                 Estimate   Std. Error
ln_bdev      6.011994e-02 1.415035e-01
ln_bdev      1.133671e-01 1.532347e-01
ln_bdev      4.241421e-01 1.762560e-01
ln_bdev      4.606166e-01 1.618227e-01
ln_bdev      2.124684e-01 1.397181e-01
ln_bdev      1.798179e-01 1.368853e-01
ln_bdev      9.392602e-02 1.495057e-01
ln_bdev     -7.511931e-02 1.359038e-01
ln_bdev     -3.213587e-02 1.517042e-01
ln_bdev     -6.561975e-02 1.989017e-01
ln_bdev     -1.907059e-03 1.334795e-01
ln_bdev      4.737803e-02 1.712800e-01
ln_bdev     -9.525422e-02 1.379669e-01
ln_bdev      2.512215e-02 1.575344e-01
ln_bdev      6.471427e-02 1.682350e-01
ln_bdev     -3.536592e-01 1.779860e-01
ln_bdev     -5.652527e-02 1.610694e-01
ln_bdev     -1.611990e-01 1.634302e-01
ln_bdev     -1.074413e-01 1.084497e-01
ln_bdev      3.397019e-02 1.499677e-01
ln_bdev     -5.605990e-02 1.407509e-01
ln_bdev      1.031310e-01 1.434273e-01
ln_bdev     -1.717432e-01 1.771266e-01
ln_bdev      6.628892e-02 1.495168e-01
ln_bdev      4.757879e-01 1.378306e-01
ln_bdev     -1.672570e-01 1.612658e-01
ln_bdev     -1.258078e-01 1.241945e-01
ln_bdev     -1.077092e-01 1.484064e-01
ln_bdev      7.711841e-03 1.212128e-01
ln_bdev      4.291706e-01 1.596317e-01
ln_bdev      3.355506e-01 1.356245e-01
ln_bdev     -1.851879e-01 1.770693e-01
ln_bdev     -7.014762e-02 1.458877e-01
ln_bdev      5.803684e-02 1.386284e-01
ln_bdev     -2.310286e-01 1.720025e-01
ln_bdev     -5.684612e-02 1.724012e-01
ln_bdev      5.889411e-02 1.787912e-01
ln_bdev     -1.209124e-01 1.462165e-01
ln_bdev     -4.933341e-02 1.254802e-01
ln_bdev     -8.398811e-02 1.669519e-01
ln_bdev      8.917232e-02 1.467209e-01
ln_bdev      2.530951e-01 1.700493e-01
ln_bdev      8.121304e-02 1.435478e-01
ln_bdev     -2.541988e-02 1.393882e-01
ln_bdev      4.529924e-02 1.280044e-01
ln_bdev      1.302702e-01 1.473808e-01
ln_bdev      9.868266e-02 1.214386e-01
ln_bdev      6.175691e-02 1.544432e-01
ln_bdev     -2.843912e-01 1.718251e-01
ln_bdev     -1.470539e-01 1.155728e-01
ln_bdev      1.890015e-01 1.297794e-01
ln_bdev      7.891849e-02 1.474256e-01
ln_bdev     -8.353884e-02 1.805028e-01
ln_bdev      8.772074e-02 1.518627e-01
ln_bdev     -9.595390e-02 1.722039e-01
ln_bdev     -1.014853e-01 1.648413e-01
ln_bdev      2.175965e-01 1.656714e-01
ln_bdev     -6.554429e-03 1.453824e-01
ln_bdev     -1.894296e-01 1.685375e-01
ln_bdev     -1.007071e-01 1.449689e-01
ln_bdev     -2.228164e-01 1.890364e-01
ln_bdev     -1.383545e-01 1.698055e-01
ln_bdev     -2.493599e-01 1.578929e-01
ln_bdev     -2.020027e-01 1.728622e-01
ln_bdev      9.788619e-02 1.491397e-01
ln_bdev     -2.026018e-01 1.576958e-01
ln_bdev     -1.108567e-02 1.437615e-01
ln_bdev     -1.976008e-02 1.633258e-01
ln_bdev      3.049557e-01 1.470131e-01
ln_bdev     -3.820174e-01 1.915668e-01
ln_bdev     -2.815495e-01 1.785140e-01
ln_bdev     -6.899992e-02 1.456564e-01
ln_bdev      1.952008e-01 1.649216e-01
ln_bdev      1.265072e-01 1.854843e-01
sd_z1        2.165732e-02 1.607663e-03
sd_z1        1.934921e-02 1.198608e-03
sd_z1        2.122539e-02 1.660279e-03
sd_z1        1.896641e-02 1.148026e-03
sd_z1        1.984206e-02 1.376681e-03
sd_z1        1.644151e-02 6.970006e-04
sd_z1        1.902421e-02 1.205384e-03
sd_z1        1.916324e-02 1.657169e-03
sd_z1        1.833803e-02 1.120303e-03
sd_z1        1.857811e-02 1.203484e-03
sd_z1        2.065862e-02 1.861541e-03
sd_z1        1.982322e-02 1.575099e-03
sd_z1        1.858931e-02 1.427912e-03
sd_z1        2.165715e-02 1.960701e-03
sd_z1        2.110233e-02 1.853212e-03
sd_z1        1.938894e-02 1.419990e-03
sd_z1        2.078107e-02 1.852450e-03
sd_z1        1.950598e-02 1.632438e-03
sd_z1        1.864735e-02 1.532626e-03
sd_z1        2.285788e-02 2.177805e-03
sd_z1        2.057387e-02 1.769059e-03
sd_z1        2.219828e-02 1.867770e-03
sd_z1        2.148926e-02 1.698894e-03
sd_z1        2.284384e-02 1.999397e-03
sd_z1        2.316184e-02 2.345744e-03
sd_z1        1.738654e-02 1.160709e-03
sd_z1        1.709172e-02 1.147624e-03
sd_z1        1.536446e-02 7.684349e-04
sd_z1        1.867796e-02 1.190262e-03
sd_z1        1.838477e-02 1.293028e-03
sd_z1        1.839968e-02 1.342812e-03
sd_z1        1.919370e-02 1.326758e-03
sd_z1        1.985351e-02 1.635957e-03
sd_z1        1.890406e-02 1.375508e-03
sd_z1        1.960899e-02 1.325911e-03
sd_z1        2.003737e-02 1.416716e-03
sd_z1        2.020526e-02 1.639238e-03
sd_z1        2.084418e-02 1.524434e-03
sd_z1        1.777258e-02 9.950529e-04
sd_z1        1.829316e-02 1.284883e-03
sd_z1        1.851733e-02 1.209763e-03
sd_z1        1.824144e-02 1.109281e-03
sd_z1        1.892070e-02 1.210993e-03
sd_z1        1.984339e-02 1.292799e-03
sd_z1        1.467295e-02 8.170028e-04
sd_z1        1.682862e-02 1.183638e-03
sd_z1        1.881919e-02 1.092002e-03
sd_z1        1.975974e-02 1.487967e-03
sd_z1        1.997070e-02 1.425583e-03
sd_z1        2.060347e-02 1.650965e-03
sd_z1        2.019072e-02 1.718058e-03
sd_z1        2.111954e-02 1.738324e-03
sd_z1        2.092614e-02 1.903106e-03
sd_z1        2.232846e-02 2.107356e-03
sd_z1        2.174823e-02 1.872623e-03
sd_z1        1.799987e-02 1.099816e-03
sd_z1        2.323569e-02 2.028934e-03
sd_z1        1.981536e-02 1.420203e-03
sd_z1        1.926560e-02 1.482501e-03
sd_z1        1.972970e-02 1.541302e-03
sd_z1        1.585611e-02 5.714955e-04
sd_z1        1.843583e-02 1.291265e-03
sd_z1        1.636114e-02 7.922176e-04
sd_z1        1.871477e-02 1.299475e-03
sd_z1        2.193441e-02 1.833251e-03
sd_z1        2.012995e-02 1.526153e-03
sd_z1        2.000278e-02 1.321286e-03
sd_z1        1.948813e-02 1.495426e-03
sd_z1        1.913438e-02 1.161743e-03
sd_z1        1.276216e-02 4.109055e-04
sd_z1        1.940219e-02 1.412940e-03
sd_z1        1.904594e-02 1.518054e-03
sd_z1        1.840588e-02 1.343288e-03
sd_z1        1.729613e-02 1.006894e-03
sd_z1        1.924977e-02 1.455752e-03
sd_z1        1.854066e-02 1.300121e-03
sd_z1        1.955581e-02 1.425010e-03
sd_z1        1.914816e-02 1.163860e-03
sd_z1        1.927228e-02 1.217043e-03
sd_z1        1.650166e-02 9.206563e-04
sd_z1        1.989231e-02 1.584391e-03
sd_z1        2.265968e-02 1.719649e-03
sd_z1        1.583364e-02 6.266895e-04
sd_z1        2.084554e-02 1.666648e-03
sd_z1        1.756226e-02 8.982509e-04
sd_z1        2.146843e-02 1.730696e-03
sd_z1        2.115872e-02 1.403191e-03
sd_z1        2.221246e-02 1.794403e-03
sd_z1        2.238228e-02 1.864268e-03
sd_z1        2.078048e-02 1.602161e-03
sd_z1        2.274766e-02 2.202240e-03
sd_z1        1.818943e-02 9.697215e-04
sd_z1        2.104034e-02 1.632882e-03
sd_z1        1.708292e-02 7.143501e-04
sd_z1        1.966907e-02 1.289593e-03
sd_z1        1.892250e-02 1.268890e-03
sd_z1        2.111366e-02 1.512009e-03
sd_z1        1.755744e-02 9.891611e-04
sd_z1        2.080936e-02 1.641415e-03
sd_z1        1.793625e-02 1.036988e-03
sd_z1        1.874517e-02 1.175854e-03
sd_z1        1.808126e-02 1.041506e-03
sd_z1        1.830479e-02 1.019257e-03
sd_z1        1.902554e-02 1.159178e-03
sd_z1        1.906649e-02 1.287513e-03
sd_z1        1.904961e-02 1.210582e-03
sd_z1        2.276494e-02 1.719560e-03
sd_z1        2.034294e-02 1.426410e-03
sd_z1        2.066578e-02 1.599077e-03
sd_z1        2.436610e-02 2.427894e-03
sd_z1        2.193775e-02 1.711676e-03
sd_z1        2.096254e-02 1.673908e-03
sd_z1        2.126069e-02 1.938270e-03
sd_z1        2.310158e-02 1.956333e-03
sd_z1        2.261426e-02 1.708562e-03
sd_z1        2.103852e-02 1.526865e-03
sd_z1        1.666555e-02 9.332757e-04
sd_z1        1.741049e-02 9.109390e-04
sd_z1        1.576380e-02 6.280479e-04
sd_z1        1.685722e-02 8.855354e-04
sd_z1        2.060628e-02 1.399752e-03
sd_z1        1.914843e-02 1.154657e-03
sd_z1        1.942364e-02 1.281526e-03
sd_z1        1.702920e-02 7.479148e-04
sd_z1        1.850795e-02 1.026327e-03
sd_z1        2.181335e-02 1.619092e-03
sd_z1        1.977926e-02 1.100247e-03
sd_z1        1.893909e-02 1.170835e-03
sd_z1        2.155532e-02 1.875959e-03
sd_z1        1.975257e-02 1.400970e-03
sd_z1        1.881040e-02 9.897054e-04
sd_z1        2.027468e-02 1.400407e-03
sd_z1        1.959699e-02 1.534782e-03
sd_z1        1.831032e-02 1.081134e-03
sd_z1        2.110028e-02 1.629325e-03
sd_z1        2.215707e-02 1.702977e-03
sd_z1        2.089881e-02 1.788992e-03
sd_z1        1.749324e-02 9.037075e-04
sd_z1        1.767946e-02 8.738063e-04
sd_z1        1.830574e-02 1.174876e-03
sd_z1        2.063619e-02 1.633411e-03
sd_z1        1.978105e-02 1.484291e-03
sd_z1        2.096732e-02 1.577837e-03
sd_z1        2.175250e-02 1.696448e-03
sd_z1        2.129257e-02 1.767923e-03
sd_z1        1.640088e-02 7.087326e-04
sd_z1        2.135623e-02 1.934093e-03
sd_z1        1.873340e-02 1.241640e-03
sd_z1        2.177932e-02 1.687928e-03
sd_z1        2.247615e-02 1.594951e-03
sd_z1        1.425293e-02 4.845142e-04
sd_z1        1.972819e-02 1.184700e-03
sd_z1        2.064583e-02 1.636695e-03
sd_z1        1.938665e-02 1.346464e-03
sd_z1        2.018549e-02 1.598582e-03
sd_z1        1.974939e-02 1.302131e-03
sd_z1        1.980554e-02 1.198603e-03
sd_z1        2.149920e-02 1.623927e-03
sd_z1        2.074049e-02 1.803489e-03
sd_z1        2.220302e-02 1.846409e-03
sd_z1        1.711558e-02 8.634956e-04
sd_z1        1.703685e-02 9.864236e-04
sd_z1        1.782143e-02 1.037757e-03
sd_z1        2.017183e-02 1.658061e-03
sd_z1        1.788279e-02 9.695038e-04
sd_z1        1.897609e-02 1.266661e-03
sd_z1        1.728604e-02 1.065281e-03
sd_z1        2.161878e-02 1.484804e-03
sd_z1        1.861533e-02 1.154634e-03
sd_z1        1.951137e-02 1.309147e-03
sd_z1        1.790408e-02 9.808124e-04
sd_z1        1.620841e-02 7.477372e-04
sd_z1        2.202924e-02 1.605570e-03
sd_z1        1.690893e-02 7.192089e-04
sd_z1        1.463498e-02 4.406657e-04
sd_z1        1.872854e-02 1.250626e-03
sd_z1        2.105456e-02 1.519861e-03
sd_z1        1.758704e-02 1.067607e-03
sd_z1        1.800600e-02 1.245509e-03
sd_z1        1.871134e-02 1.173506e-03
sd_z1        2.057056e-02 1.768974e-03
sd_z1        1.855888e-02 1.133094e-03
sd_z1        1.679038e-02 9.184377e-04
sd_z1        1.550652e-02 6.454694e-04
sd_z1        1.806083e-02 1.026311e-03
sd_z1        1.664545e-02 7.618732e-04
sd_z1        1.925473e-02 1.126176e-03
sd_z1        2.083535e-02 1.608688e-03
sd_z1        1.646265e-02 7.120155e-04
sd_z1        1.845056e-02 1.008645e-03
sd_z1        1.309163e-02 3.921666e-04
sd_z1        1.961020e-02 1.404790e-03
sd_z1        1.894126e-02 1.157217e-03
sd_z1        1.980451e-02 1.167480e-03
sd_z1        2.151298e-02 1.473137e-03
sd_z1        2.151868e-02 1.605961e-03
sd_z1        1.958624e-02 1.297302e-03
sd_z1        1.849015e-02 1.081849e-03
sd_z1        1.674113e-02 7.100124e-04
sd_z1        1.809790e-02 8.589596e-04
sd_z1        1.663311e-02 7.715945e-04
sd_z1        1.805357e-02 1.195496e-03
sd_z1        1.782184e-02 9.753834e-04
sd_z1        2.129399e-02 1.626908e-03
sd_z1        1.666450e-02 1.031590e-03
sd_z1        1.604376e-02 7.895684e-04
sd_z1        1.925584e-02 1.341377e-03
sd_z1        2.170493e-02 1.601933e-03
sd_z1        1.892168e-02 9.520298e-04
sd_z1        1.793647e-02 1.101406e-03
sd_z1        1.652676e-02 7.256565e-04
sd_z1        1.746692e-02 1.039697e-03
sd_z1        1.693767e-02 7.423459e-04
sd_z1        2.161003e-02 1.712703e-03
sd_z1        2.103703e-02 1.612038e-03
sd_z1        2.168534e-02 1.713914e-03
sd_z1        1.967955e-02 1.398802e-03
sd_z1        1.913051e-02 1.248050e-03
sd_z1        2.140457e-02 1.478507e-03
sd_z1        1.842446e-02 9.960348e-04
sd_z1        1.724556e-02 8.590353e-04
sd_z1        2.213666e-02 1.593146e-03
sd_z1        1.830308e-02 1.019461e-03
sd_z1        1.781801e-02 9.714257e-04
sd_z1        2.059273e-02 1.099404e-03
sd_z1        1.774240e-02 9.734939e-04
sd_z1        1.953440e-02 1.273810e-03
sd_z1        1.396845e-02 5.175942e-04
sd_z1        1.943351e-02 8.722248e-04
sd_z1        1.667574e-02 7.637021e-04
sd_z1        2.177600e-02 1.825517e-03
sd_z1        1.878425e-02 9.582029e-04
sd_z1        1.706789e-02 8.534575e-04
sd_z1        1.598348e-02 7.826896e-04
sd_z1        1.931202e-02 1.272218e-03
sd_z1        1.618934e-02 7.780999e-04
sd_z1        1.924240e-02 1.137540e-03
sd_z1        1.979047e-02 1.372567e-03
sd_z1        1.479379e-02 6.575468e-04
sd_z1        1.780882e-02 8.699315e-04
sd_z1        1.743795e-02 9.007168e-04
sd_z1        1.926796e-02 1.258638e-03
sd_z1        1.530015e-02 6.150692e-04
sd_z1        1.622871e-02 8.982262e-04
sd_z1        1.779654e-02 1.281022e-03
sd_z1        1.765759e-02 1.083629e-03
sd_z1        1.732232e-02 9.674670e-04
sd_z1        1.910560e-02 1.291170e-03
sd_z1        1.817777e-02 9.482505e-04
sd_z1        1.957512e-02 1.284716e-03
sd_z1        1.344330e-02 3.592734e-04
sd_z1        2.126870e-02 1.710187e-03
sd_z1        1.653496e-02 7.713313e-04
sd_z1        1.881548e-02 1.065966e-03
sd_z1        1.636990e-02 7.422960e-04
sd_z1        1.731385e-02 9.149391e-04
sd_z1        1.354984e-02 2.963821e-04
sd_z1        1.454021e-02 4.728988e-04
sd_z1        1.940431e-02 1.139339e-03
sd_z1        2.265984e-02 1.944025e-03
sd_z1        1.712959e-02 8.692303e-04
sd_z1        1.808137e-02 9.609250e-04
sd_z1        1.756765e-02 9.910077e-04
sd_z1        9.863817e-03 1.248539e-04
sd_z1        1.628575e-02 7.393966e-04
sd_z1        1.761828e-02 1.295432e-03
sd_z1        1.679714e-02 7.016657e-04
sd_z1        2.134416e-02 1.602518e-03
sd_z1        1.826271e-02 9.713713e-04
sd_z1        2.026023e-02 1.475000e-03
sd_z1        1.764532e-02 1.195137e-03
sd_z1        1.757660e-02 1.136433e-03
sd_z1        1.328838e-02 3.182357e-04
sd_z1        1.731102e-02 8.232167e-04
sd_z1        1.763515e-02 9.555555e-04
sd_z1        1.795476e-02 8.269414e-04
sd_z1        1.682692e-02 7.610966e-04
sd_z1        1.562173e-02 6.452732e-04
sd_z1        1.826206e-02 9.551376e-04
sd_z1        2.218411e-02 1.854787e-03
sd_z1        1.460209e-02 4.679934e-04
sd_z1        1.911462e-02 1.276365e-03
sd_z1        1.608602e-02 7.834212e-04
sd_z1        1.863608e-02 1.132269e-03
sd_z1        1.735071e-02 8.423206e-04
sd_z1        1.786672e-02 9.511740e-04
sd_z1        1.528191e-02 6.151292e-04
sd_z1        1.910791e-02 1.253590e-03
sd_z1        1.805147e-02 1.030325e-03
sd_z1        1.636832e-02 5.748001e-04
sd_z1        2.211237e-02 1.735147e-03
sd_z1        1.823562e-02 1.163866e-03
sd_z1        1.912522e-02 1.271521e-03
sd_z1        1.761011e-02 8.798452e-04
sd_z1        1.538934e-02 6.176173e-04
sd_z1        1.593232e-02 6.116299e-04
sd_z1        1.686522e-02 7.283012e-04
sd_z1        1.613181e-02 7.763435e-04
sd_z1        1.945988e-02 1.258311e-03
sd_z1        9.913723e-03 1.272633e-04
sd_z1        1.573485e-02 5.709713e-04
sd_z1        1.355923e-02 3.307052e-04
sd_z1        1.327133e-02 3.284642e-04
sd_z1        1.588282e-02 5.389291e-04
sd_z1        1.597475e-02 5.694410e-04
sd_z1        1.851099e-02 1.143596e-03
sd_z1        1.469243e-02 4.292596e-04
sd_z1        1.890682e-02 1.113109e-03
sd_z1        1.666320e-02 7.385304e-04
sd_z1        1.818436e-02 1.177898e-03
sd_z1        1.499011e-02 4.017381e-04
sd_z1        1.488685e-02 4.247218e-04
sd_z1        1.651984e-02 6.950307e-04
sd_z1        1.533683e-02 6.352584e-04
sd_z1        1.173634e-02 2.628149e-04
sd_z2        7.398948e-03 4.862519e-05
sd_z2        1.171288e-02 2.216961e-04
sd_z2        1.175461e-02 2.137602e-04
sd_z2        1.189390e-02 2.438077e-04
sd_z2        1.335342e-02 3.529777e-04
sd_z2        1.468447e-02 4.764239e-04
sd_z2        1.161746e-02 2.258580e-04
sd_z2        6.662688e-03 4.369041e-05
sd_z2        9.421979e-03 1.223990e-04
sd_z2        6.508404e-03 4.090981e-05
sd_z2        9.994955e-04 1.215146e-07
sd_z2        9.449778e-03 1.256967e-04
sd_z2        6.939384e-03 5.228382e-05
sd_z2        5.400074e-03 1.892864e-05
sd_z2        9.995557e-04 1.232898e-07
sd_z2        6.275610e-03 3.466807e-05
sd_z2        5.477493e-03 2.055295e-05
sd_z2        5.552070e-03 2.348494e-05
sd_z2        5.455391e-03 2.321086e-05
sd_z2        9.996005e-06 1.195072e-09
sd_z2        1.729410e-03 6.605352e-07
sd_z2        9.996038e-06 1.170922e-09
sd_z2        7.064616e-03 4.376963e-05
sd_z2        6.938161e-03 3.854532e-05
sd_z2        9.995517e-06 1.066313e-09
sd_z2        6.805216e-03 5.213119e-05
sd_z2        6.775191e-03 5.050449e-05
sd_z2        1.133261e-02 2.679967e-04
sd_z2        9.995798e-06 1.423245e-09
sd_z2        6.679712e-03 4.459511e-05
sd_z2        1.122469e-02 2.345712e-04
sd_z2        6.774616e-03 4.365831e-05
sd_z2        6.962355e-03 4.918262e-05
sd_z2        1.131226e-02 2.309280e-04
sd_z2        6.988976e-03 4.602217e-05
sd_z2        9.624841e-03 1.256178e-04
sd_z2        1.149199e-02 2.261267e-04
sd_z2        7.001013e-03 4.343952e-05
sd_z2        9.648346e-03 1.322327e-04
sd_z2        6.809995e-03 4.760231e-05
sd_z2        9.567496e-03 1.305371e-04
sd_z2        9.634729e-03 1.320637e-04
sd_z2        9.741286e-03 1.319795e-04
sd_z2        1.154750e-02 2.145982e-04
sd_z2        9.991988e-06 1.885359e-09
sd_z2        1.412137e-03 4.505473e-07
sd_z2        7.065452e-03 4.684423e-05
sd_z2        6.968571e-03 4.676311e-05
sd_z2        6.920582e-03 4.440654e-05
sd_z2        7.041020e-03 4.607651e-05
sd_z2        7.012823e-03 4.610092e-05
sd_z2        6.982512e-03 4.357462e-05
sd_z2        7.011755e-03 4.167721e-05
sd_z2        7.037439e-03 3.889092e-05
sd_z2        6.986321e-03 4.199921e-05
sd_z2        9.778406e-03 1.418076e-04
sd_z2        7.155754e-03 4.366039e-05
sd_z2        6.981690e-03 4.622385e-05
sd_z2        6.897890e-03 4.930598e-05
sd_z2        6.893374e-03 4.553285e-05
sd_z2        6.944349e-03 4.272825e-05
sd_z2        6.830375e-03 4.952101e-05
sd_z2        1.170652e-02 2.616756e-04
sd_z2        6.907518e-03 5.003659e-05
sd_z2        7.010036e-03 4.419668e-05
sd_z2        6.925507e-03 4.686550e-05
sd_z2        7.002408e-03 4.429340e-05
sd_z2        6.970877e-03 5.016658e-05
sd_z2        7.012370e-03 4.705755e-05
sd_z2        1.374438e-02 5.299957e-04
sd_z2        6.981731e-03 4.997012e-05
sd_z2        6.866040e-03 4.664743e-05
sd_z2        6.932604e-03 5.011498e-05
sd_z2        6.955583e-03 5.151974e-05
sd_z2        6.952146e-03 4.805659e-05
sd_z2        9.995038e-06 1.498283e-09
sd_z2        9.995626e-06 1.412621e-09
sd_z2        7.012428e-03 4.702914e-05
sd_z2        6.994554e-03 4.584436e-05
sd_z2        1.159199e-02 2.753998e-04
sd_z2        7.101930e-03 5.209341e-05
sd_z2        7.103781e-03 4.178823e-05
sd_z2        1.169581e-02 2.352892e-04
sd_z2        6.982514e-03 4.419087e-05
sd_z2        9.810737e-03 1.366235e-04
sd_z2        7.203267e-03 4.901547e-05
sd_z2        7.022927e-03 4.066435e-05
sd_z2        7.008620e-03 4.087153e-05
sd_z2        7.005891e-03 4.064231e-05
sd_z2        6.989045e-03 4.420013e-05
sd_z2        7.121812e-03 4.378336e-05
sd_z2        7.066204e-03 4.708226e-05
sd_z2        7.137789e-03 4.848690e-05
sd_z2        9.872214e-03 1.248989e-04
sd_z2        7.075874e-03 4.837832e-05
sd_z2        1.317882e-02 3.621946e-04
sd_z2        9.818152e-03 1.187795e-04
sd_z2        1.157219e-02 2.406109e-04
sd_z2        9.995989e-06 1.328931e-09
sd_z2        1.319948e-02 3.660747e-04
sd_z2        7.191599e-03 5.372535e-05
sd_z2        1.438078e-02 4.747215e-04
sd_z2        1.189555e-02 2.457830e-04
sd_z2        9.860572e-03 1.356193e-04
sd_z2        1.162537e-02 2.405097e-04
sd_z2        9.755261e-03 1.305541e-04
sd_z2        7.039214e-03 4.021553e-05
sd_z2        6.998460e-03 4.429090e-05
sd_z2        6.985691e-03 4.454092e-05
sd_z2        9.996461e-06 1.096416e-09
sd_z2        7.075952e-03 4.244763e-05
sd_z2        6.985600e-03 4.391479e-05
sd_z2        6.957726e-03 4.076761e-05
sd_z2        7.081022e-03 4.018207e-05
sd_z2        7.025976e-03 3.896427e-05
sd_z2        6.952334e-03 4.336661e-05
sd_z2        1.146655e-02 2.617724e-04
sd_z2        7.129065e-03 5.284474e-05
sd_z2        9.764612e-03 1.357627e-04
sd_z2        9.567081e-03 1.359495e-04
sd_z2        7.022126e-03 4.458059e-05
sd_z2        9.829746e-03 1.318155e-04
sd_z2        1.439158e-02 4.538344e-04
sd_z2        1.576973e-02 5.787833e-04
sd_z2        1.172147e-02 2.289917e-04
sd_z2        7.225261e-03 4.640974e-05
sd_z2        6.969406e-03 4.088591e-05
sd_z2        1.163651e-02 2.315016e-04
sd_z2        6.993353e-03 4.524513e-05
sd_z2        1.169400e-02 2.366834e-04
sd_z2        9.782533e-03 1.214627e-04
sd_z2        1.178058e-02 2.280198e-04
sd_z2        1.154605e-02 2.381934e-04
sd_z2        1.320960e-02 3.503978e-04
sd_z2        7.268222e-03 5.090553e-05
sd_z2        7.339427e-03 4.639477e-05
sd_z2        7.282931e-03 4.991357e-05
sd_z2        7.133848e-03 5.203359e-05
sd_z2        1.193083e-02 2.419823e-04
sd_z2        7.297774e-03 5.911368e-05
sd_z2        1.413088e-03 3.809498e-07
sd_z2        9.534347e-03 1.225343e-04
sd_z2        1.318850e-02 3.102097e-04
sd_z2        7.390808e-03 4.908140e-05
sd_z2        1.166423e-02 2.100068e-04
sd_z2        1.006961e-02 1.457552e-04
sd_z2        7.357063e-03 5.304961e-05
sd_z2        1.530244e-02 5.985187e-04
sd_z2        1.175584e-02 2.045582e-04
sd_z2        7.099289e-03 3.931606e-05
sd_z2        9.892568e-03 1.494132e-04
sd_z2        7.272545e-03 4.811969e-05
sd_z2        9.899079e-03 1.308427e-04
sd_z2        1.520541e-02 5.484068e-04
sd_z2        7.238485e-03 5.408863e-05
sd_z2        9.993813e-03 1.348733e-04
sd_z2        6.879334e-03 4.054787e-05
sd_z2        6.941392e-03 4.082507e-05
sd_z2        6.893501e-03 4.226327e-05
sd_z2        9.666471e-03 1.101061e-04
sd_z2        1.166339e-02 2.399945e-04
sd_z2        1.275646e-02 3.549850e-04
sd_z2        1.178021e-02 2.588523e-04
sd_z2        1.161893e-02 2.224122e-04
sd_z2        1.535424e-02 5.678503e-04
sd_z2        1.322304e-02 3.631559e-04
sd_z2        1.278681e-02 3.599630e-04
sd_z2        7.102901e-03 4.270801e-05
sd_z2        1.327750e-02 3.645390e-04
sd_z2        9.840428e-03 1.324118e-04
sd_z2        1.165549e-02 2.328775e-04
sd_z2        7.167241e-03 5.472186e-05
sd_z2        9.932136e-03 1.193922e-04
sd_z2        1.200349e-02 2.378020e-04
sd_z2        1.344563e-02 3.348370e-04
sd_z2        1.436543e-02 4.877316e-04
sd_z2        7.086300e-03 4.575263e-05
sd_z2        7.035540e-03 5.471716e-05
sd_z2        9.799515e-03 1.496286e-04
sd_z2        7.190580e-03 5.384521e-05
sd_z2        9.872819e-03 1.377945e-04
sd_z2        1.554929e-02 6.081648e-04
sd_z2        9.950420e-03 1.625175e-04
sd_z2        7.183211e-03 5.635755e-05
sd_z2        1.190772e-02 2.567868e-04
sd_z2        7.198577e-03 5.352591e-05
sd_z2        1.199084e-02 2.370955e-04
sd_z2        1.001300e-02 1.387262e-04
sd_z2        1.185968e-02 2.423173e-04
sd_z2        7.338536e-03 5.365854e-05
sd_z2        1.316955e-02 3.998548e-04
sd_z2        7.310392e-03 5.621870e-05
sd_z2        7.391266e-03 5.646298e-05
sd_z2        1.005676e-02 1.277012e-04
sd_z2        1.006747e-02 1.248709e-04
sd_z2        1.015722e-02 1.351678e-04
sd_z2        9.676803e-03 1.281015e-04
sd_z2        1.323783e-02 3.441121e-04
sd_z2        1.456671e-02 4.459597e-04
sd_z2        1.688480e-02 6.802784e-04
sd_z2        1.327728e-02 3.653732e-04
sd_z2        9.473359e-03 1.323247e-04
sd_z2        1.315464e-02 3.459656e-04
sd_z2        9.831575e-03 1.259319e-04
sd_z2        9.537539e-03 1.532802e-04
sd_z2        1.309186e-02 3.949704e-04
sd_z2        1.537817e-02 5.935176e-04
sd_z2        1.191952e-02 2.171021e-04
sd_z2        1.200691e-02 2.187773e-04
sd_z2        9.727481e-03 1.406947e-04
sd_z2        9.818898e-03 1.344412e-04
sd_z2        1.409664e-02 4.880476e-04
sd_z2        9.754966e-03 1.272980e-04
sd_z2        1.181454e-02 2.208699e-04
sd_z2        1.175647e-02 2.241578e-04
sd_z2        1.179033e-02 2.178665e-04
sd_z2        1.603321e-02 6.421122e-04
sd_z2        1.631793e-02 7.040858e-04
sd_z2        1.198308e-02 2.174579e-04
sd_z2        1.480297e-02 4.768125e-04
sd_z2        1.433462e-02 4.560439e-04
sd_z2        1.193985e-02 2.074853e-04
sd_z2        1.186194e-02 2.436943e-04
sd_z2        1.434276e-02 4.578479e-04
sd_z2        1.359976e-02 2.819277e-04
sd_z2        1.430705e-02 4.604480e-04
sd_z2        1.328969e-02 3.445922e-04
sd_z2        1.392952e-02 5.126347e-04
sd_z2        1.373692e-02 2.861562e-04
sd_z2        1.460358e-02 4.899730e-04
sd_z2        1.456492e-02 4.306820e-04
sd_z2        1.500503e-02 4.551806e-04
sd_z2        1.176218e-02 2.462482e-04
sd_z2        1.315899e-02 4.032677e-04
sd_z2        1.448721e-02 4.574781e-04
sd_z2        1.440488e-02 5.215306e-04
sd_z2        1.340856e-02 3.407112e-04
sd_z2        1.450673e-02 4.633318e-04
sd_z2        1.398351e-02 5.397295e-04
sd_z2        1.584112e-02 5.866414e-04
sd_z2        1.452777e-02 4.852445e-04
