                 Estimate   Std. Error
ln_bdev      2.365283e-02 1.378382e-01
ln_bdev      4.359335e-02 1.212690e-01
ln_bdev      1.002919e-01 1.329568e-01
ln_bdev      3.649511e-01 1.365067e-01
ln_bdev      3.959541e-01 1.191685e-01
ln_bdev      1.874116e-01 1.195102e-01
ln_bdev      1.579646e-01 1.173581e-01
ln_bdev      7.929355e-02 1.279832e-01
ln_bdev     -6.660373e-02 1.176403e-01
ln_bdev     -3.011580e-02 1.302022e-01
ln_bdev     -6.516895e-02 1.712386e-01
ln_bdev     -1.211393e-02 1.147141e-01
ln_bdev      4.292632e-02 1.470534e-01
ln_bdev     -8.453554e-02 1.189020e-01
ln_bdev      2.613836e-02 1.369103e-01
ln_bdev      5.579392e-02 1.445096e-01
ln_bdev     -3.220071e-01 1.519386e-01
ln_bdev     -4.736292e-02 1.396435e-01
ln_bdev     -1.411984e-01 1.373267e-01
ln_bdev     -1.126414e-01 9.476993e-02
ln_bdev      3.219871e-02 1.305599e-01
ln_bdev     -4.818085e-02 1.219024e-01
ln_bdev      9.444968e-02 1.247006e-01
ln_bdev     -1.588179e-01 1.542698e-01
ln_bdev      6.014215e-02 1.301684e-01
ln_bdev      4.154632e-01 1.026482e-01
ln_bdev     -1.435296e-01 1.376197e-01
ln_bdev     -1.168576e-01 1.071118e-01
ln_bdev     -9.039743e-02 1.272151e-01
ln_bdev      1.933635e-03 1.057392e-01
ln_bdev      3.681427e-01 1.190352e-01
ln_bdev      2.932357e-01 1.098650e-01
ln_bdev     -1.693783e-01 1.536664e-01
ln_bdev     -5.960317e-02 1.260040e-01
ln_bdev      5.268634e-02 1.207022e-01
ln_bdev     -2.027279e-01 1.430919e-01
ln_bdev     -4.967908e-02 1.477813e-01
ln_bdev      5.272500e-02 1.533641e-01
ln_bdev     -1.042556e-01 1.251936e-01
ln_bdev     -6.327816e-02 1.078313e-01
ln_bdev     -7.237500e-02 1.447139e-01
ln_bdev      7.232703e-02 1.256304e-01
ln_bdev      2.162840e-01 1.405924e-01
ln_bdev      6.200996e-02 1.226492e-01
ln_bdev     -2.269411e-02 1.212738e-01
ln_bdev      3.563667e-02 1.114575e-01
ln_bdev      1.158940e-01 1.278884e-01
ln_bdev      8.033167e-02 1.047343e-01
ln_bdev      5.119783e-02 1.326614e-01
ln_bdev     -2.536267e-01 1.425069e-01
ln_bdev     -1.429473e-01 1.003988e-01
ln_bdev      1.637542e-01 1.107315e-01
ln_bdev      6.514714e-02 1.262986e-01
ln_bdev     -7.227211e-02 1.545670e-01
ln_bdev      7.762413e-02 1.321399e-01
ln_bdev     -8.509656e-02 1.472741e-01
ln_bdev     -9.176027e-02 1.408880e-01
ln_bdev      1.868602e-01 1.387536e-01
ln_bdev     -1.115265e-02 1.251047e-01
ln_bdev     -1.658096e-01 1.446534e-01
ln_bdev     -9.011198e-02 1.253259e-01
ln_bdev     -2.017762e-01 1.615651e-01
ln_bdev     -1.243287e-01 1.471348e-01
ln_bdev     -2.201458e-01 1.327741e-01
ln_bdev     -1.799800e-01 1.458129e-01
ln_bdev      8.124563e-02 1.274673e-01
ln_bdev     -1.804694e-01 1.346513e-01
ln_bdev     -1.675672e-02 1.235820e-01
ln_bdev     -1.931690e-02 1.402465e-01
ln_bdev      2.538831e-01 1.138962e-01
ln_bdev     -3.459926e-01 1.605062e-01
ln_bdev     -2.530800e-01 1.495986e-01
ln_bdev     -5.955735e-02 1.260702e-01
ln_bdev      1.654643e-01 1.383053e-01
ln_bdev      1.050724e-01 1.581279e-01
sd_z1        2.038315e+00 1.187560e-01
sd_z1        1.838374e+00 9.920069e-02
sd_z1        1.993831e+00 1.184736e-01
sd_z1        1.809754e+00 9.609699e-02
sd_z1        1.883241e+00 1.053698e-01
sd_z1        1.585955e+00 7.485284e-02
sd_z1        1.807072e+00 9.869136e-02
sd_z1        1.803273e+00 1.140675e-01
sd_z1        1.745435e+00 9.459895e-02
sd_z1        1.770139e+00 9.825583e-02
sd_z1        1.927216e+00 1.223301e-01
sd_z1        1.871523e+00 1.129089e-01
sd_z1        1.760078e+00 1.069684e-01
sd_z1        2.017722e+00 1.282682e-01
sd_z1        1.970347e+00 1.242638e-01
sd_z1        1.830266e+00 1.075576e-01
sd_z1        1.938981e+00 1.227098e-01
sd_z1        1.828796e+00 1.139698e-01
sd_z1        1.751113e+00 1.088738e-01
sd_z1        2.132578e+00 1.377214e-01
sd_z1        1.923766e+00 1.207178e-01
sd_z1        2.075471e+00 1.279950e-01
sd_z1        2.016995e+00 1.208521e-01
sd_z1        2.130943e+00 1.330751e-01
sd_z1        2.155089e+00 1.411380e-01
sd_z1        1.658693e+00 9.658054e-02
sd_z1        1.624721e+00 9.539689e-02
sd_z1        1.479394e+00 7.642661e-02
sd_z1        1.780032e+00 9.813099e-02
sd_z1        1.740901e+00 1.017073e-01
sd_z1        1.746465e+00 1.028184e-01
sd_z1        1.816978e+00 1.039290e-01
sd_z1        1.870750e+00 1.153139e-01
sd_z1        1.793334e+00 1.044517e-01
sd_z1        1.856453e+00 1.046019e-01
sd_z1        1.900135e+00 1.077848e-01
sd_z1        1.904481e+00 1.152961e-01
sd_z1        1.964541e+00 1.139823e-01
sd_z1        1.697828e+00 8.890273e-02
sd_z1        1.732315e+00 1.012732e-01
sd_z1        1.757855e+00 9.827966e-02
sd_z1        1.737489e+00 9.406240e-02
sd_z1        1.797095e+00 9.898419e-02
sd_z1        1.887847e+00 1.030664e-01
sd_z1        1.421763e+00 8.529224e-02
sd_z1        1.598623e+00 9.787022e-02
sd_z1        1.793929e+00 9.511667e-02
sd_z1        1.861595e+00 1.103467e-01
sd_z1        1.885556e+00 1.087139e-01
sd_z1        1.933766e+00 1.172465e-01
sd_z1        1.890169e+00 1.179255e-01
sd_z1        1.978990e+00 1.210661e-01
sd_z1        1.950347e+00 1.233278e-01
sd_z1        2.074591e+00 1.328803e-01
sd_z1        2.031987e+00 1.264615e-01
sd_z1        1.714005e+00 9.324927e-02
sd_z1        2.177169e+00 1.344556e-01
sd_z1        1.870924e+00 1.081970e-01
sd_z1        1.822115e+00 1.094329e-01
sd_z1        1.855618e+00 1.120549e-01
sd_z1        1.535433e+00 7.049864e-02
sd_z1        1.752213e+00 1.017240e-01
sd_z1        1.576347e+00 7.785315e-02
sd_z1        1.778509e+00 1.021107e-01
sd_z1        2.061304e+00 1.254000e-01
sd_z1        1.902832e+00 1.119455e-01
sd_z1        1.894726e+00 1.054444e-01
sd_z1        1.842875e+00 1.100736e-01
sd_z1        1.825759e+00 9.781550e-02
sd_z1        1.245778e+00 5.503329e-02
sd_z1        1.838689e+00 1.069529e-01
sd_z1        1.790664e+00 1.098682e-01
sd_z1        1.739426e+00 1.034371e-01
sd_z1        1.652221e+00 8.912523e-02
sd_z1        1.814381e+00 1.084474e-01
sd_z1        1.762015e+00 1.025341e-01
sd_z1        1.852940e+00 1.079295e-01
sd_z1        1.826517e+00 9.773857e-02
sd_z1        1.830098e+00 1.002199e-01
sd_z1        1.585449e+00 8.415632e-02
sd_z1        1.877550e+00 1.137176e-01
sd_z1        2.137283e+00 1.243841e-01
sd_z1        1.532439e+00 7.128905e-02
sd_z1        1.956113e+00 1.182817e-01
sd_z1        1.687497e+00 8.490881e-02
sd_z1        2.021561e+00 1.211854e-01
sd_z1        2.001769e+00 1.114510e-01
sd_z1        2.081435e+00 1.256514e-01
sd_z1        2.093433e+00 1.281001e-01
sd_z1        1.953742e+00 1.161761e-01
sd_z1        2.121941e+00 1.375946e-01
sd_z1        1.740196e+00 8.948407e-02
sd_z1        1.985053e+00 1.171574e-01
sd_z1        1.649548e+00 7.823169e-02
sd_z1        1.870664e+00 1.031442e-01
sd_z1        1.799601e+00 1.000214e-01
sd_z1        1.991007e+00 1.140252e-01
sd_z1        1.678225e+00 8.801106e-02
sd_z1        1.962366e+00 1.172959e-01
sd_z1        1.716539e+00 8.991290e-02
sd_z1        1.788048e+00 9.735876e-02
sd_z1        1.730628e+00 9.013154e-02
sd_z1        1.752308e+00 9.027863e-02
sd_z1        1.815813e+00 9.702660e-02
sd_z1        1.812555e+00 1.011899e-01
sd_z1        1.809553e+00 9.924962e-02
sd_z1        2.147573e+00 1.247034e-01
sd_z1        1.921413e+00 1.096043e-01
sd_z1        1.943218e+00 1.157725e-01
sd_z1        2.265838e+00 1.484664e-01
sd_z1        2.059593e+00 1.225574e-01
sd_z1        1.967216e+00 1.187730e-01
sd_z1        1.980654e+00 1.258089e-01
sd_z1        2.158265e+00 1.328285e-01
sd_z1        2.125292e+00 1.247094e-01
sd_z1        1.990947e+00 1.139976e-01
sd_z1        1.599519e+00 8.472419e-02
sd_z1        1.672441e+00 8.533079e-02
sd_z1        1.527416e+00 7.140138e-02
sd_z1        1.616406e+00 8.323442e-02
sd_z1        1.955127e+00 1.089234e-01
sd_z1        1.826918e+00 9.713566e-02
sd_z1        1.847678e+00 1.010584e-01
sd_z1        1.642203e+00 7.787049e-02
sd_z1        1.771532e+00 9.122389e-02
sd_z1        2.060693e+00 1.188723e-01
sd_z1        1.890985e+00 9.813084e-02
sd_z1        1.806001e+00 9.683838e-02
sd_z1        2.022568e+00 1.258207e-01
sd_z1        1.873276e+00 1.063730e-01
sd_z1        1.803407e+00 9.149077e-02
sd_z1        1.923512e+00 1.075005e-01
sd_z1        1.851425e+00 1.108753e-01
sd_z1        1.745168e+00 9.255123e-02
sd_z1        1.991236e+00 1.172208e-01
sd_z1        2.081186e+00 1.229858e-01
sd_z1        1.954336e+00 1.217505e-01
sd_z1        1.680733e+00 8.527434e-02
sd_z1        1.699057e+00 8.415299e-02
sd_z1        1.745546e+00 9.675892e-02
sd_z1        1.946667e+00 1.167743e-01
sd_z1        1.864158e+00 1.100060e-01
sd_z1        1.973207e+00 1.151514e-01
sd_z1        2.042343e+00 1.215398e-01
sd_z1        1.993838e+00 1.218044e-01
sd_z1        1.581797e+00 7.572797e-02
sd_z1        2.000586e+00 1.269590e-01
sd_z1        1.783180e+00 9.830046e-02
sd_z1        2.045390e+00 1.208743e-01
sd_z1        2.118645e+00 1.212984e-01
sd_z1        1.384331e+00 6.204471e-02
sd_z1        1.876018e+00 1.005026e-01
sd_z1        1.938554e+00 1.166197e-01
sd_z1        1.833549e+00 1.034675e-01
sd_z1        1.905118e+00 1.145359e-01
sd_z1        1.871137e+00 1.038034e-01
sd_z1        1.883542e+00 1.012978e-01
sd_z1        2.022285e+00 1.187263e-01
sd_z1        1.938525e+00 1.216263e-01
sd_z1        2.077294e+00 1.267658e-01
sd_z1        1.641420e+00 8.245710e-02
sd_z1        1.628451e+00 8.700999e-02
sd_z1        1.705534e+00 8.992473e-02
sd_z1        1.891758e+00 1.163102e-01
sd_z1        1.710080e+00 8.726352e-02
sd_z1        1.805603e+00 1.000302e-01
sd_z1        1.647707e+00 9.063981e-02
sd_z1        2.048621e+00 1.145266e-01
sd_z1        1.776163e+00 9.539865e-02
sd_z1        1.847857e+00 1.034703e-01
sd_z1        1.712066e+00 8.841503e-02
sd_z1        1.560544e+00 7.678263e-02
sd_z1        2.082386e+00 1.188706e-01
sd_z1        1.632321e+00 7.739081e-02
sd_z1        1.424876e+00 6.234499e-02
sd_z1        1.782259e+00 9.882820e-02
sd_z1        1.992202e+00 1.137172e-01
sd_z1        1.682134e+00 9.179339e-02
sd_z1        1.706601e+00 9.911733e-02
sd_z1        1.784428e+00 9.721690e-02
sd_z1        1.933187e+00 1.202351e-01
sd_z1        1.771913e+00 9.395772e-02
sd_z1        1.612672e+00 8.444229e-02
sd_z1        1.500681e+00 7.144899e-02
sd_z1        1.728485e+00 8.985431e-02
sd_z1        1.604876e+00 7.825804e-02
sd_z1        1.838646e+00 9.628606e-02
sd_z1        1.966784e+00 1.156664e-01
sd_z1        1.587383e+00 7.575928e-02
sd_z1        1.767676e+00 9.112992e-02
sd_z1        1.276968e+00 5.525520e-02
sd_z1        1.859121e+00 1.069348e-01
sd_z1        1.807254e+00 9.699639e-02
sd_z1        1.884341e+00 9.997207e-02
sd_z1        2.039021e+00 1.135299e-01
sd_z1        2.033273e+00 1.172891e-01
sd_z1        1.862776e+00 1.028983e-01
sd_z1        1.762810e+00 9.301418e-02
sd_z1        1.613082e+00 7.608951e-02
sd_z1        1.740365e+00 8.430506e-02
sd_z1        1.602914e+00 7.761420e-02
sd_z1        1.714026e+00 9.725116e-02
sd_z1        1.703273e+00 8.768345e-02
sd_z1        2.010431e+00 1.172426e-01
sd_z1        1.595902e+00 9.041509e-02
sd_z1        1.547276e+00 7.792446e-02
sd_z1        1.828608e+00 1.026479e-01
sd_z1        2.051398e+00 1.173865e-01
sd_z1        1.816290e+00 9.075319e-02
sd_z1        1.707892e+00 9.323882e-02
sd_z1        1.592195e+00 7.651942e-02
sd_z1        1.670946e+00 8.907188e-02
sd_z1        1.635018e+00 7.849999e-02
sd_z1        2.036303e+00 1.203428e-01
sd_z1        1.986507e+00 1.158642e-01
sd_z1        2.043602e+00 1.206277e-01
sd_z1        1.859317e+00 1.059951e-01
sd_z1        1.821678e+00 9.894016e-02
sd_z1        2.028806e+00 1.130862e-01
sd_z1        1.764981e+00 8.935673e-02
sd_z1        1.653913e+00 8.203623e-02
sd_z1        2.093557e+00 1.186354e-01
sd_z1        1.752774e+00 9.045421e-02
sd_z1        1.703031e+00 8.721693e-02
sd_z1        1.966020e+00 1.011183e-01
sd_z1        1.696653e+00 8.724071e-02
sd_z1        1.858257e+00 1.012458e-01
sd_z1        1.355900e+00 6.220427e-02
sd_z1        1.870936e+00 9.141664e-02
sd_z1        1.608436e+00 7.710720e-02
sd_z1        2.046978e+00 1.237358e-01
sd_z1        1.801715e+00 8.989081e-02
sd_z1        1.638084e+00 8.198322e-02
sd_z1        1.540472e+00 7.697789e-02
sd_z1        1.830848e+00 1.010214e-01
sd_z1        1.559953e+00 7.639122e-02
sd_z1        1.837790e+00 9.642198e-02
sd_z1        1.878413e+00 1.049331e-01
sd_z1        1.432677e+00 7.046664e-02
sd_z1        1.712798e+00 8.369967e-02
sd_z1        1.674432e+00 8.361839e-02
sd_z1        1.833917e+00 9.966554e-02
sd_z1        1.478608e+00 6.848225e-02
sd_z1        1.559096e+00 8.239308e-02
sd_z1        1.691520e+00 1.000759e-01
sd_z1        1.681916e+00 9.184081e-02
sd_z1        1.656067e+00 8.614903e-02
sd_z1        1.816737e+00 1.015147e-01
sd_z1        1.739869e+00 8.719725e-02
sd_z1        1.861503e+00 1.020490e-01
sd_z1        1.314936e+00 5.648378e-02
sd_z1        2.003440e+00 1.195649e-01
sd_z1        1.594506e+00 7.748335e-02
sd_z1        1.794565e+00 9.303972e-02
sd_z1        1.576913e+00 7.655323e-02
sd_z1        1.662236e+00 8.450055e-02
sd_z1        1.324513e+00 5.618361e-02
sd_z1        1.411783e+00 6.199849e-02
sd_z1        1.852435e+00 9.715921e-02
sd_z1        2.115995e+00 1.303237e-01
sd_z1        1.642714e+00 8.261537e-02
sd_z1        1.729101e+00 8.764491e-02
sd_z1        1.678607e+00 8.809135e-02
sd_z1        9.751522e-01 3.884386e-02
sd_z1        1.567563e+00 7.552201e-02
sd_z1        1.665861e+00 9.965042e-02
sd_z1        1.620392e+00 7.673495e-02
sd_z1        2.008732e+00 1.171368e-01
sd_z1        1.746887e+00 8.916316e-02
sd_z1        1.910734e+00 1.101699e-01
sd_z1        1.680836e+00 9.583693e-02
sd_z1        1.671015e+00 9.340611e-02
sd_z1        1.297871e+00 5.486859e-02
sd_z1        1.663359e+00 8.112630e-02
sd_z1        1.687004e+00 8.640219e-02
sd_z1        1.729387e+00 8.361757e-02
sd_z1        1.622085e+00 7.796528e-02
sd_z1        1.512371e+00 7.090201e-02
sd_z1        1.746988e+00 8.825595e-02
sd_z1        2.085191e+00 1.255738e-01
sd_z1        1.420104e+00 6.266521e-02
sd_z1        1.818145e+00 1.005572e-01
sd_z1        1.550045e+00 7.666168e-02
sd_z1        1.779296e+00 9.378731e-02
sd_z1        1.664843e+00 8.147142e-02
sd_z1        1.709547e+00 8.600647e-02
sd_z1        1.478042e+00 6.811049e-02
sd_z1        1.812175e+00 9.953226e-02
sd_z1        1.727395e+00 8.950647e-02
sd_z1        1.588413e+00 7.167547e-02
sd_z1        2.075048e+00 1.226057e-01
sd_z1        1.732648e+00 9.511762e-02
sd_z1        1.819604e+00 1.005604e-01
sd_z1        1.692418e+00 8.497907e-02
sd_z1        1.487174e+00 6.873548e-02
sd_z1        1.544146e+00 7.073245e-02
sd_z1        1.627337e+00 7.672620e-02
sd_z1        1.555784e+00 7.617212e-02
sd_z1        1.851885e+00 1.003093e-01
sd_z1        9.796249e-01 3.898586e-02
sd_z1        1.524340e+00 6.843782e-02
sd_z1        1.324607e+00 5.643664e-02
sd_z1        1.295402e+00 5.459962e-02
sd_z1        1.538834e+00 6.877530e-02
sd_z1        1.548583e+00 6.983917e-02
sd_z1        1.767020e+00 9.452390e-02
sd_z1        1.430866e+00 6.199585e-02
sd_z1        1.806595e+00 9.387543e-02
sd_z1        1.608542e+00 7.643480e-02
sd_z1        1.733335e+00 9.462178e-02
sd_z1        1.461284e+00 6.406164e-02
sd_z1        1.449723e+00 6.315341e-02
sd_z1        1.593567e+00 7.462466e-02
sd_z1        1.485486e+00 6.888441e-02
sd_z1        1.149595e+00 4.696133e-02
sd_z2        7.311343e-01 2.859974e-02
sd_z2        1.147354e+00 4.607730e-02
sd_z2        1.148826e+00 4.571427e-02
sd_z2        1.165069e+00 4.737962e-02
sd_z2        1.302903e+00 5.415557e-02
sd_z2        1.425041e+00 6.235995e-02
sd_z2        1.137750e+00 4.543112e-02
sd_z2        6.525059e-01 2.392923e-02
sd_z2        9.272489e-01 3.581852e-02
sd_z2        6.437259e-01 2.457045e-02
sd_z2        9.927238e-04 3.664738e-05
sd_z2        9.262322e-01 3.561938e-02
sd_z2        6.860253e-01 2.545165e-02
sd_z2        5.349733e-01 2.016254e-02
sd_z2        9.927357e-02 3.717949e-03
sd_z2        6.136250e-01 2.302434e-02
sd_z2        5.426057e-01 2.017050e-02
sd_z2        5.415930e-01 1.985861e-02
sd_z2        5.403758e-01 1.951303e-02
sd_z2        9.925924e-04 3.826438e-05
sd_z2        1.717365e-01 6.388321e-03
sd_z2        9.925950e-04 3.823704e-05
sd_z2        6.919848e-01 2.670946e-02
sd_z2        6.795877e-01 2.636197e-02
sd_z2        9.926328e-04 3.782398e-05
sd_z2        6.728242e-01 2.491861e-02
sd_z2        6.697643e-01 2.432960e-02
sd_z2        1.106421e+00 4.459782e-02
sd_z2        9.926268e-04 3.789201e-05
sd_z2        6.538174e-01 2.422630e-02
sd_z2        1.097286e+00 4.319659e-02
sd_z2        6.631473e-01 2.507021e-02
sd_z2        6.883632e-01 2.588955e-02
sd_z2        1.105740e+00 4.374206e-02
sd_z2        6.908224e-01 2.644440e-02
sd_z2        9.431775e-01 3.708024e-02
sd_z2        1.126628e+00 4.456866e-02
sd_z2        6.920912e-01 2.674713e-02
sd_z2        9.490828e-01 3.686172e-02
sd_z2        6.732213e-01 2.492855e-02
sd_z2        9.411382e-01 3.618151e-02
sd_z2        9.435788e-01 3.648535e-02
sd_z2        9.540329e-01 3.703531e-02
sd_z2        1.129039e+00 4.564843e-02
sd_z2        9.928039e-04 3.485913e-05
sd_z2        1.402874e-01 4.955747e-03
sd_z2        6.982947e-01 2.697275e-02
sd_z2        6.888292e-01 2.597837e-02
sd_z2        6.841432e-01 2.613047e-02
sd_z2        6.960015e-01 2.639346e-02
sd_z2        6.870477e-01 2.557416e-02
sd_z2        6.838978e-01 2.604821e-02
sd_z2        6.934836e-01 2.580942e-02
sd_z2        6.961182e-01 2.636516e-02
sd_z2        6.843425e-01 2.614711e-02
sd_z2        9.614438e-01 3.712718e-02
sd_z2        7.011292e-01 2.771323e-02
sd_z2        6.901126e-01 2.627126e-02
sd_z2        6.819780e-01 2.566082e-02
sd_z2        6.814749e-01 2.551773e-02
sd_z2        6.866092e-01 2.681845e-02
sd_z2        6.752842e-01 2.538213e-02
sd_z2        1.143294e+00 4.649348e-02
sd_z2        6.828412e-01 2.586685e-02
sd_z2        6.931330e-01 2.702405e-02
sd_z2        6.847077e-01 2.628234e-02
sd_z2        6.921919e-01 2.678510e-02
sd_z2        6.891294e-01 2.607118e-02
sd_z2        6.931831e-01 2.707465e-02
sd_z2        1.332564e+00 6.257571e-02
sd_z2        6.901678e-01 2.631031e-02
sd_z2        6.787975e-01 2.498182e-02
sd_z2        6.852272e-01 2.527806e-02
sd_z2        6.810840e-01 2.549803e-02
sd_z2        6.871824e-01 2.563799e-02
sd_z2        9.926926e-04 3.709078e-05
sd_z2        9.926424e-04 3.771381e-05
sd_z2        6.932146e-01 2.708219e-02
sd_z2        6.913663e-01 2.658309e-02
sd_z2        1.131889e+00 4.584893e-02
sd_z2        6.957190e-01 2.636403e-02
sd_z2        7.024011e-01 2.812733e-02
sd_z2        1.146287e+00 4.688554e-02
sd_z2        6.902873e-01 2.629216e-02
sd_z2        9.652573e-01 3.825697e-02
sd_z2        7.120131e-01 2.772282e-02
sd_z2        6.943359e-01 2.737868e-02
sd_z2        6.864669e-01 2.671423e-02
sd_z2        6.927242e-01 2.689634e-02
sd_z2        6.909103e-01 2.644609e-02
sd_z2        6.980313e-01 2.684563e-02
sd_z2        6.983699e-01 2.699894e-02
sd_z2        7.055704e-01 2.744293e-02
sd_z2        9.676089e-01 3.897339e-02
sd_z2        6.994077e-01 2.726381e-02
sd_z2        1.285546e+00 5.347883e-02
sd_z2        9.663149e-01 3.811479e-02
sd_z2        1.129773e+00 4.512911e-02
sd_z2        9.926030e-04 3.815284e-05
sd_z2        1.287210e+00 5.396312e-02
sd_z2        7.044145e-01 2.718880e-02
sd_z2        1.395471e+00 6.048505e-02
sd_z2        1.165155e+00 4.748795e-02
sd_z2        9.660127e-01 3.826497e-02
sd_z2        1.138990e+00 4.574237e-02
sd_z2        9.554393e-01 3.719482e-02
sd_z2        6.894900e-01 2.767374e-02
sd_z2        6.918101e-01 2.668087e-02
sd_z2        6.841486e-01 2.611930e-02
sd_z2        9.925285e-04 3.890291e-05
sd_z2        6.931027e-01 2.700907e-02
sd_z2        6.906026e-01 2.636656e-02
sd_z2        6.881476e-01 2.577343e-02
sd_z2        6.937010e-01 2.716661e-02
sd_z2        6.947219e-01 2.748393e-02
sd_z2        6.807894e-01 2.674698e-02
sd_z2        1.123012e+00 4.532232e-02
sd_z2        7.045405e-01 2.723912e-02
sd_z2        9.567050e-01 3.796638e-02
sd_z2        9.409842e-01 3.634082e-02
sd_z2        6.942460e-01 2.736307e-02
sd_z2        9.673413e-01 3.843717e-02
sd_z2        1.397638e+00 5.984399e-02
sd_z2        1.527995e+00 6.890486e-02
sd_z2        1.148819e+00 4.677724e-02
sd_z2        7.142214e-01 2.833527e-02
sd_z2        6.824801e-01 2.730996e-02
sd_z2        1.140409e+00 4.610530e-02
sd_z2        6.915058e-01 2.659201e-02
sd_z2        1.142770e+00 4.592170e-02
sd_z2        9.630599e-01 3.869210e-02
sd_z2        1.151498e+00 4.663373e-02
sd_z2        1.131418e+00 4.480142e-02
sd_z2        1.287344e+00 5.339525e-02
sd_z2        7.183319e-01 2.799848e-02
sd_z2        7.253654e-01 2.844274e-02
sd_z2        7.197871e-01 2.714968e-02
sd_z2        7.050278e-01 2.735574e-02
sd_z2        1.168800e+00 4.786708e-02
sd_z2        7.209953e-01 2.750330e-02
sd_z2        9.926669e-02 3.800010e-03
sd_z2        9.341393e-01 3.584694e-02
sd_z2        1.287370e+00 5.261897e-02
sd_z2        7.303374e-01 2.839613e-02
sd_z2        1.140236e+00 4.499148e-02
sd_z2        9.898808e-01 3.902620e-02
sd_z2        7.272018e-01 2.768529e-02
sd_z2        1.481472e+00 6.638703e-02
sd_z2        1.152533e+00 4.618504e-02
sd_z2        7.019251e-01 2.796944e-02
sd_z2        9.727957e-01 3.815039e-02
sd_z2        7.186755e-01 2.809486e-02
sd_z2        9.737444e-01 3.765256e-02
sd_z2        1.471827e+00 6.445297e-02
sd_z2        7.092049e-01 2.706767e-02
sd_z2        9.828112e-01 3.854146e-02
sd_z2        6.734913e-01 2.630079e-02
sd_z2        6.797410e-01 2.642410e-02
sd_z2        6.752456e-01 2.528702e-02
sd_z2        9.519173e-01 3.725780e-02
sd_z2        1.141829e+00 4.595558e-02
sd_z2        1.241090e+00 5.140023e-02
sd_z2        1.153269e+00 4.669117e-02
sd_z2        1.138344e+00 4.452062e-02
sd_z2        1.485210e+00 6.628873e-02
sd_z2        1.287337e+00 5.353826e-02
sd_z2        1.243748e+00 5.144781e-02
sd_z2        7.022719e-01 2.809331e-02
sd_z2        1.294896e+00 5.415278e-02
sd_z2        9.678768e-01 3.769691e-02
sd_z2        1.138149e+00 4.566487e-02
sd_z2        7.081818e-01 2.690795e-02
sd_z2        9.737009e-01 3.924956e-02
sd_z2        1.173034e+00 4.826811e-02
sd_z2        1.309301e+00 5.527345e-02
sd_z2        1.393793e+00 6.025403e-02
sd_z2        7.005490e-01 2.756535e-02
sd_z2        6.890573e-01 2.610388e-02
sd_z2        9.631977e-01 3.663727e-02
sd_z2        7.105581e-01 2.740947e-02
sd_z2        9.716100e-01 3.744964e-02
sd_z2        1.504956e+00 6.774073e-02
sd_z2        9.781667e-01 3.824365e-02
sd_z2        7.099023e-01 2.731515e-02
sd_z2        1.165905e+00 4.741853e-02
sd_z2        7.114118e-01 2.764145e-02
sd_z2        1.174838e+00 4.806142e-02
sd_z2        9.851083e-01 3.881595e-02
sd_z2        1.160870e+00 4.711274e-02
sd_z2        7.251164e-01 2.843796e-02
sd_z2        1.284255e+00 5.574954e-02
sd_z2        7.223120e-01 2.775341e-02
sd_z2        7.241708e-01 2.819685e-02
sd_z2        9.893376e-01 3.938694e-02
sd_z2        9.910293e-01 4.004299e-02
sd_z2        9.953226e-01 3.978562e-02
sd_z2        9.481768e-01 3.739138e-02
sd_z2        1.288041e+00 5.338542e-02
sd_z2        1.415283e+00 6.130656e-02
sd_z2        1.631480e+00 7.526960e-02
sd_z2        1.295134e+00 5.473921e-02
sd_z2        9.318784e-01 3.549547e-02
sd_z2        1.282358e+00 5.328416e-02
sd_z2        9.636264e-01 3.819776e-02
sd_z2        9.382907e-01 3.591063e-02
sd_z2        1.273937e+00 5.452783e-02
sd_z2        1.487790e+00 6.622512e-02
sd_z2        1.168822e+00 4.762753e-02
sd_z2        1.177163e+00 4.860329e-02
sd_z2        9.565109e-01 3.686155e-02
sd_z2        9.617268e-01 3.779149e-02
sd_z2        1.369669e+00 5.977974e-02
sd_z2        9.601807e-01 3.835513e-02
sd_z2        1.158479e+00 4.675225e-02
sd_z2        1.149438e+00 4.628299e-02
sd_z2        1.156169e+00 4.668338e-02
sd_z2        1.547644e+00 6.969664e-02
sd_z2        1.573848e+00 7.252292e-02
sd_z2        1.174982e+00 4.813624e-02
sd_z2        1.438596e+00 6.260791e-02
sd_z2        1.392041e+00 6.014380e-02
sd_z2        1.168014e+00 4.793618e-02
sd_z2        1.161821e+00 4.732593e-02
sd_z2        1.392608e+00 5.996458e-02
sd_z2        1.326539e+00 5.576243e-02
sd_z2        1.387010e+00 5.972319e-02
sd_z2        1.297097e+00 5.400841e-02
sd_z2        1.350537e+00 6.173631e-02
sd_z2        1.340906e+00 5.723603e-02
sd_z2        1.418495e+00 6.220253e-02
sd_z2        1.417975e+00 5.972507e-02
sd_z2        1.459334e+00 6.357796e-02
sd_z2        1.151066e+00 4.641181e-02
sd_z2        1.282513e+00 5.498878e-02
sd_z2        1.404733e+00 5.996203e-02
sd_z2        1.398317e+00 6.226751e-02
sd_z2        1.306162e+00 5.470037e-02
sd_z2        1.410306e+00 6.043181e-02
sd_z2        1.356944e+00 6.302698e-02
sd_z2        1.534287e+00 6.900975e-02
