                 Estimate   Std. Error
sd_z1        1.182205e-02 2.323496e-04
sd_z1        1.235954e-02 3.078078e-04
sd_z1        1.181811e-02 2.319407e-04
sd_z1        1.237522e-02 3.114178e-04
sd_z1        1.211974e-02 2.675897e-04
sd_z1        1.235812e-02 3.074940e-04
sd_z1        1.359906e-02 3.018925e-04
sd_z1        1.226374e-02 2.894440e-04
sd_z1        1.063424e-02 1.436654e-04
sd_z1        1.197456e-02 2.491868e-04
sd_z1        1.210186e-02 2.651638e-04
sd_z1        1.309755e-02 2.464298e-04
sd_z1        1.286135e-02 2.257676e-04
sd_z1        1.248693e-02 1.975343e-04
sd_z1        1.211390e-02 2.667915e-04
sd_z1        1.389713e-02 3.508468e-04
sd_z1        1.121452e-02 1.802159e-04
sd_z1        1.359712e-02 3.016329e-04
sd_z1        1.285540e-02 2.252792e-04
sd_z1        1.348848e-02 2.877954e-04
sd_z1        1.200530e-02 2.528606e-04
sd_z1        1.213293e-02 2.694124e-04
sd_z1        1.157623e-02 2.089225e-04
sd_z1        1.230952e-02 2.976319e-04
sd_z1        1.332760e-02 2.694330e-04
sd_z1        1.255759e-02 2.025046e-04
sd_z1        1.239356e-02 3.160863e-04
sd_z1        1.226178e-02 2.891098e-04
sd_z1        1.359125e-02 3.008486e-04
sd_z1        1.309291e-02 2.459981e-04
sd_z1        1.158184e-02 2.094161e-04
sd_z1        1.250295e-02 1.986480e-04
sd_z1        1.284341e-02 2.242986e-04
sd_z1        1.283736e-02 2.238064e-04
sd_z1        1.359322e-02 3.011109e-04
sd_z1        8.754426e-03 6.933193e-05
sd_z1        1.157623e-02 2.089225e-04
sd_z1        1.132647e-02 1.327276e-04
sd_z1        1.064671e-02 1.443562e-04
sd_z1        1.154759e-02 2.064286e-04
sd_z1        1.245433e-02 1.952913e-04
sd_z1        1.347313e-02 2.859439e-04
sd_z1        1.118967e-02 1.784388e-04
sd_z1        1.347830e-02 2.865651e-04
sd_z1        1.283127e-02 2.233129e-04
sd_z1        1.359125e-02 3.008486e-04
sd_z1        1.195302e-02 1.642594e-04
sd_z1        1.195302e-02 1.642594e-04
sd_z1        1.180205e-02 2.302893e-04
sd_z1        1.247885e-02 1.969755e-04
sd_z1        1.040730e-02 9.685502e-05
sd_z2        6.902551e-03 3.112857e-05
sd_z2        9.886194e-03 1.078828e-04
sd_z2        9.922880e-03 1.094102e-04
sd_z2        1.042861e-02 9.757443e-05
sd_z2        1.134155e-02 1.334096e-04
sd_z2        1.125477e-02 1.831411e-04
sd_z2        9.867621e-03 1.071173e-04
sd_z2        6.462914e-03 1.981934e-05
sd_z2        8.484199e-03 6.214780e-05
sd_z2        6.276387e-03 1.806672e-05
sd_z2        9.984235e-04 8.407349e-08
sd_z2        8.777609e-03 5.359846e-05
sd_z2        6.699349e-03 2.221381e-05
sd_z2        5.221119e-03 1.277653e-05
sd_z2        9.984235e-04 8.407349e-08
sd_z2        5.999864e-03 1.981960e-05
sd_z2        5.299104e-03 1.338466e-05
sd_z2        5.375464e-03 1.399987e-05
sd_z2        5.299104e-03 1.338466e-05
sd_z2        9.987144e-06 6.780382e-10
sd_z2        1.723673e-03 4.345013e-07
sd_z2        9.983736e-06 8.406928e-10
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.534384e-03 2.605661e-05
sd_z2        9.987144e-06 6.780382e-10
sd_z2        6.582799e-03 2.100869e-05
sd_z2        6.478652e-03 2.534648e-05
sd_z2        9.904614e-03 1.086471e-04
sd_z2        9.987144e-06 6.780382e-10
sd_z2        6.364608e-03 2.393825e-05
sd_z2        1.018553e-02 8.964027e-05
sd_z2        6.422068e-03 2.464032e-05
sd_z2        6.699349e-03 2.221381e-05
sd_z2        1.018553e-02 8.964027e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        8.845948e-03 5.501675e-05
sd_z2        1.027618e-02 9.253021e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        8.637311e-03 6.613726e-05
sd_z2        6.478652e-03 2.534648e-05
sd_z2        8.607301e-03 6.533889e-05
sd_z2        8.637311e-03 6.613726e-05
sd_z2        8.696446e-03 6.773443e-05
sd_z2        1.018553e-02 8.964027e-05
sd_z2        9.987144e-06 6.780382e-10
sd_z2        1.409664e-03 2.371509e-07
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.534384e-03 2.605661e-05
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        8.754426e-03 6.933193e-05
sd_z2        6.812748e-03 2.343394e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.641479e-03 2.160932e-05
sd_z2        6.534384e-03 2.605661e-05
sd_z2        6.534384e-03 2.605661e-05
sd_z2        6.582799e-03 2.100869e-05
sd_z2        1.038584e-02 9.613518e-05
sd_z2        6.641479e-03 2.160932e-05
sd_z2        6.699349e-03 2.221381e-05
sd_z2        6.641479e-03 2.160932e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.699349e-03 2.221381e-05
sd_z2        6.699349e-03 2.221381e-05
sd_z2        1.118126e-02 1.778428e-04
sd_z2        6.699349e-03 2.221381e-05
sd_z2        6.534384e-03 2.605661e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        9.987144e-06 6.780382e-10
sd_z2        9.987144e-06 6.780382e-10
sd_z2        6.699349e-03 2.221381e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        1.042861e-02 9.757443e-05
sd_z2        6.812748e-03 2.343394e-05
sd_z2        6.756432e-03 2.282204e-05
sd_z2        1.029843e-02 9.325192e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        8.979022e-03 5.786432e-05
sd_z2        6.868318e-03 2.404940e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.812748e-03 2.343394e-05
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.812748e-03 2.343394e-05
sd_z2        8.979022e-03 5.786432e-05
sd_z2        6.756432e-03 2.282204e-05
sd_z2        1.131129e-02 1.320446e-04
sd_z2        8.696446e-03 6.773443e-05
sd_z2        9.886194e-03 1.078828e-04
sd_z2        9.987144e-06 6.780382e-10
sd_z2        1.129601e-02 1.313606e-04
sd_z2        6.868318e-03 2.404940e-05
sd_z2        1.191907e-02 1.623658e-04
sd_z2        1.042861e-02 9.757443e-05
sd_z2        9.011564e-03 5.857830e-05
sd_z2        1.032052e-02 9.397329e-05
sd_z2        8.696446e-03 6.773443e-05
sd_z2        6.699349e-03 2.221381e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        9.987144e-06 6.780382e-10
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.643389e-03 2.748828e-05
sd_z2        6.589289e-03 2.677058e-05
sd_z2        6.641479e-03 2.160932e-05
sd_z2        1.032052e-02 9.397329e-05
sd_z2        6.812748e-03 2.343394e-05
sd_z2        8.946193e-03 5.715114e-05
sd_z2        8.607301e-03 6.533889e-05
sd_z2        6.699349e-03 2.221381e-05
sd_z2        8.979022e-03 5.786432e-05
sd_z2        1.189610e-02 1.610974e-04
sd_z2        1.242097e-02 1.930274e-04
sd_z2        1.029843e-02 9.325192e-05
sd_z2        6.868318e-03 2.404940e-05
sd_z2        6.641479e-03 2.160932e-05
sd_z2        1.027618e-02 9.253021e-05
sd_z2        6.699349e-03 2.221381e-05
sd_z2        1.034245e-02 9.469430e-05
sd_z2        8.913074e-03 5.643879e-05
sd_z2        1.034245e-02 9.469430e-05
sd_z2        1.034245e-02 9.469430e-05
sd_z2        1.070762e-02 1.477846e-04
sd_z2        6.923162e-03 2.466834e-05
sd_z2        6.852166e-03 3.039397e-05
sd_z2        6.852166e-03 3.039397e-05
sd_z2        6.812748e-03 2.343394e-05
sd_z2        1.042861e-02 9.757443e-05
sd_z2        6.977297e-03 2.529067e-05
sd_z2        1.410625e-03 1.914032e-07
sd_z2        8.576989e-03 6.454072e-05
sd_z2        1.064671e-02 1.443562e-04
sd_z2        6.902551e-03 3.112857e-05
sd_z2        9.904614e-03 1.086471e-04
sd_z2        8.894536e-03 7.332509e-05
sd_z2        7.030743e-03 2.591632e-05
sd_z2        1.245433e-02 1.952913e-04
sd_z2        9.886194e-03 1.078828e-04
sd_z2        6.643389e-03 2.748828e-05
sd_z2        8.811284e-03 7.092943e-05
sd_z2        6.801076e-03 2.966254e-05
sd_z2        8.811284e-03 7.092943e-05
sd_z2        1.154174e-02 2.059245e-04
sd_z2        6.923162e-03 2.466834e-05
sd_z2        8.839302e-03 7.172810e-05
sd_z2        6.478652e-03 2.534648e-05
sd_z2        6.534384e-03 2.605661e-05
sd_z2        6.534384e-03 2.605661e-05
sd_z2        8.607301e-03 6.533889e-05
sd_z2        9.904614e-03 1.086471e-04
sd_z2        1.062168e-02 1.429729e-04
sd_z2        1.042861e-02 9.757443e-05
sd_z2        9.958960e-03 1.109327e-04
sd_z2        1.152992e-02 2.049111e-04
sd_z2        1.132647e-02 1.327276e-04
sd_z2        1.067135e-02 1.457327e-04
sd_z2        6.756432e-03 2.282204e-05
sd_z2        1.132647e-02 1.327276e-04
sd_z2        8.754426e-03 6.933193e-05
sd_z2        9.886194e-03 1.078828e-04
sd_z2        6.749262e-03 2.893437e-05
sd_z2        9.011564e-03 5.857830e-05
sd_z2        1.044977e-02 9.829341e-05
sd_z2        1.070762e-02 1.477846e-04
sd_z2        1.199733e-02 1.667672e-04
sd_z2        6.756432e-03 2.282204e-05
sd_z2        6.756432e-03 2.282204e-05
sd_z2        8.839302e-03 7.172810e-05
sd_z2        6.868318e-03 2.404940e-05
sd_z2        9.107511e-03 6.072474e-05
sd_z2        1.247885e-02 1.969755e-04
sd_z2        9.170114e-03 6.215913e-05
sd_z2        6.868318e-03 2.404940e-05
sd_z2        1.047077e-02 9.901195e-05
sd_z2        6.868318e-03 2.404940e-05
sd_z2        1.044977e-02 9.829341e-05
sd_z2        9.138946e-03 6.144161e-05
sd_z2        9.976776e-03 1.116920e-04
sd_z2        6.977297e-03 2.529067e-05
sd_z2        1.132647e-02 1.327276e-04
sd_z2        6.977297e-03 2.529067e-05
sd_z2        7.030743e-03 2.591632e-05
sd_z2        8.839302e-03 7.172810e-05
sd_z2        9.107511e-03 6.072474e-05
sd_z2        9.201017e-03 6.287726e-05
sd_z2        8.879660e-03 5.572732e-05
sd_z2        1.069562e-02 1.471023e-04
sd_z2        1.118126e-02 1.778428e-04
sd_z2        1.278773e-02 2.198220e-04
sd_z2        1.129601e-02 1.313606e-04
sd_z2        8.576989e-03 6.454072e-05
sd_z2        1.067135e-02 1.457327e-04
sd_z2        8.979022e-03 5.786432e-05
sd_z2        8.946193e-03 5.715114e-05
sd_z2        1.134155e-02 1.334096e-04
sd_z2        1.247073e-02 1.964154e-04
sd_z2        1.038584e-02 9.613518e-05
sd_z2        1.040730e-02 9.685502e-05
sd_z2        8.725578e-03 6.853316e-05
sd_z2        8.725578e-03 6.853316e-05
sd_z2        1.191907e-02 1.623658e-04
sd_z2        8.913074e-03 5.643879e-05
sd_z2        1.036423e-02 9.541493e-05
sd_z2        1.034245e-02 9.469430e-05
sd_z2        1.034245e-02 9.469430e-05
sd_z2        1.179385e-02 2.294541e-04
sd_z2        1.280035e-02 2.208258e-04
sd_z2        1.040730e-02 9.685502e-05
sd_z2        1.201908e-02 1.680137e-04
sd_z2        1.116427e-02 1.766452e-04
sd_z2        1.036423e-02 9.541493e-05
sd_z2        1.040730e-02 9.685502e-05
sd_z2        1.118126e-02 1.778428e-04
sd_z2        1.067135e-02 1.457327e-04
sd_z2        1.118126e-02 1.778428e-04
sd_z2        1.128063e-02 1.306757e-04
sd_z2        1.119801e-02 1.790330e-04
sd_z2        1.131129e-02 1.320446e-04
sd_z2        1.197531e-02 1.655157e-04
sd_z2        1.197531e-02 1.655157e-04
sd_z2        1.202986e-02 1.686352e-04
sd_z2        9.958960e-03 1.109327e-04
sd_z2        1.138622e-02 1.354498e-04
sd_z2        1.123885e-02 1.819765e-04
sd_z2        1.201908e-02 1.680137e-04
sd_z2        1.129601e-02 1.313606e-04
sd_z2        1.196419e-02 1.648881e-04
sd_z2        1.201908e-02 1.680137e-04
sd_z2        1.245433e-02 1.952913e-04
sd_z2        1.196419e-02 1.648881e-04
sd_z2        1.243775e-02 1.941620e-04
sd_z2        1.155917e-02 2.074314e-04
sd_z2        1.198635e-02 1.661420e-04
sd_z2        1.040730e-02 9.685502e-05
sd_z2        9.940995e-03 1.101721e-04
sd_z2        1.154174e-02 2.059245e-04
sd_z2        1.029843e-02 9.325192e-05
sd_z2        1.179385e-02 2.294541e-04
sd_z2        1.032052e-02 9.397329e-05
sd_z2        1.029843e-02 9.325192e-05
sd_z2        1.023119e-02 9.108583e-05
sd_z2        1.131129e-02 1.320446e-04
sd_z2        1.121452e-02 1.802159e-04
sd_z2        9.867621e-03 1.071173e-04
sd_z2        1.036423e-02 9.541493e-05
sd_z2        1.067135e-02 1.457327e-04
sd_z2        1.120630e-02 1.796253e-04
sd_z2        1.029843e-02 9.325192e-05
sd_z2        1.065908e-02 1.450453e-04
sd_z2        9.867621e-03 1.071173e-04
sd_z2        1.118967e-02 1.784388e-04
sd_z2        9.848890e-03 1.063506e-04
sd_z2        1.155340e-02 2.069309e-04
sd_z2        1.118967e-02 1.784388e-04
sd_z2        9.848890e-03 1.063506e-04
sd_z2        9.867621e-03 1.071173e-04
sd_z2        9.830002e-03 1.055827e-04
sd_z2        9.810954e-03 1.048136e-04
sd_z2        1.068353e-02 1.464184e-04
sd_z2        1.195302e-02 1.642594e-04
sd_z2        1.118126e-02 1.778428e-04
sd_z2        9.958960e-03 1.109327e-04
sd_z2        1.124684e-02 1.825597e-04
sd_z2        1.124684e-02 1.825597e-04
sd_z2        1.202986e-02 1.686352e-04
sd_z2        1.126516e-02 1.299899e-04
sd_z2        1.128063e-02 1.306757e-04
sd_z2        1.067135e-02 1.457327e-04
sd_z2        1.196419e-02 1.648881e-04
sd_z2        1.065908e-02 1.450453e-04
sd_z2        1.129601e-02 1.313606e-04
sd_z2        1.246255e-02 1.958540e-04
sd_z2        1.281901e-02 2.223220e-04
sd_z2        1.178971e-02 2.290341e-04
sd_z2        1.208933e-02 2.634937e-04
sd_z2        1.180610e-02 2.307045e-04
sd_z2        1.178555e-02 2.286125e-04
sd_z2        1.196419e-02 1.648881e-04
sd_z2        1.328574e-02 2.649934e-04
sd_z2        1.119801e-02 1.790330e-04
sd_z2        1.119801e-02 1.790330e-04
sd_z2        1.132647e-02 1.327276e-04
sd_z2        1.989810e-03 5.391093e-07
sd_z2        1.154759e-02 2.064286e-04
sd_z2        1.245433e-02 1.952913e-04
sd_z2        1.284341e-02 2.242986e-04
sd_z2        1.248693e-02 1.975343e-04
sd_z2        1.198635e-02 1.661420e-04
sd_z2        1.198032e-02 2.498671e-04
sd_z2        1.210794e-02 2.659829e-04
sd_z2        1.196419e-02 1.648881e-04
sd_z2        1.122269e-02 1.808046e-04
sd_z2        1.182597e-02 2.327570e-04
sd_z2        1.286135e-02 2.257676e-04
sd_z2        1.199733e-02 1.667672e-04
sd_z2        1.199439e-02 2.515438e-04
sd_z2        1.311131e-02 2.477175e-04
sd_z2        1.285540e-02 2.252792e-04
sd_z2        1.312485e-02 2.489942e-04
sd_z2        1.201908e-02 1.680137e-04
sd_z2        1.312931e-02 2.494174e-04
sd_z2        1.182597e-02 2.327570e-04
sd_z2        1.311585e-02 2.481443e-04
sd_z2        1.310675e-02 2.472895e-04
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.002573788 
