                 Estimate   Std. Error
ln_bdev     -2.371404e-01 1.696003e-01
ln_bdev      2.480748e-02 1.712703e-01
ln_bdev      2.958206e-01 1.448312e-01
ln_bdev      5.527739e-02 1.484124e-01
ln_bdev     -1.216845e-01 1.423618e-01
ln_bdev      4.994552e-01 1.591222e-01
ln_bdev      2.558747e-01 1.726340e-01
ln_bdev      1.985069e-01 1.398185e-01
ln_bdev     -2.021946e-01 1.439277e-01
ln_bdev     -2.897794e-01 1.706503e-01
ln_bdev      1.805084e-01 1.456107e-01
ln_bdev     -7.801373e-03 1.669535e-01
ln_bdev      2.934789e-01 1.536492e-01
ln_bdev     -5.572822e-02 1.818470e-01
ln_bdev     -6.832237e-02 1.353007e-01
ln_bdev     -3.711130e-02 1.360237e-01
ln_bdev     -8.360514e-02 1.357269e-01
ln_bdev      1.975328e-01 1.239113e-01
ln_bdev      1.319776e-01 1.425226e-01
ln_bdev     -2.785498e-01 1.534754e-01
ln_bdev     -9.435969e-02 1.619180e-01
ln_bdev      3.222494e-02 1.532493e-01
ln_bdev     -3.099721e-01 1.512887e-01
ln_bdev     -1.982766e-02 1.605230e-01
ln_bdev      7.655116e-02 1.444651e-01
ln_bdev     -4.757547e-01 1.585308e-01
ln_bdev      1.009035e-01 1.444438e-01
ln_bdev     -7.297555e-03 1.449853e-01
ln_bdev      3.803922e-01 1.819305e-01
ln_bdev     -5.248212e-01 1.804088e-01
ln_bdev      3.352135e-02 1.665576e-01
ln_bdev     -2.170043e-02 1.237013e-01
ln_bdev     -2.396351e-01 1.677420e-01
ln_bdev      7.395161e-02 1.549392e-01
ln_bdev      3.426070e-01 1.704046e-01
ln_bdev      4.477049e-02 1.309944e-01
ln_bdev      2.327117e-01 1.627911e-01
ln_bdev     -8.940581e-02 1.542013e-01
ln_bdev      3.715854e-02 1.384689e-01
ln_bdev      5.011018e-01 1.843076e-01
ln_bdev     -8.808134e-02 1.636767e-01
ln_bdev      5.764150e-02 1.594321e-01
ln_bdev      6.097935e-02 1.421068e-01
ln_bdev      1.117737e-01 1.617798e-01
ln_bdev      4.867460e-01 1.597544e-01
ln_bdev      5.039645e-01 1.446048e-01
ln_bdev      2.624551e-01 1.430940e-01
ln_bdev      2.101891e-01 1.442929e-01
ln_bdev      1.354811e-01 1.471307e-01
ln_bdev     -7.588195e-02 1.445931e-01
ln_bdev     -1.389017e-03 1.496429e-01
ln_bdev      1.728220e-01 2.195628e-01
ln_bdev      7.631351e-03 1.317061e-01
ln_bdev      1.135267e-01 1.682816e-01
ln_bdev     -8.738315e-02 1.430259e-01
ln_bdev      9.057550e-02 1.628365e-01
ln_bdev      1.243823e-01 1.659283e-01
ln_bdev     -2.340011e-01 1.802254e-01
ln_bdev      5.874685e-03 1.683642e-01
ln_bdev     -1.518513e-01 1.602908e-01
ln_bdev     -1.565315e-01 1.138166e-01
ln_bdev      7.498264e-02 1.545712e-01
ln_bdev     -2.873500e-02 1.465054e-01
ln_bdev      1.299778e-01 1.461240e-01
ln_bdev     -7.159084e-02 1.898035e-01
ln_bdev      7.127056e-02 1.552818e-01
ln_bdev      5.285154e-01 1.356367e-01
ln_bdev     -1.257152e-01 1.651809e-01
ln_bdev     -1.024241e-01 1.269334e-01
ln_bdev     -1.116077e-01 1.526138e-01
ln_bdev      4.440850e-02 1.254569e-01
ln_bdev      4.623347e-01 1.426957e-01
ln_bdev      3.889210e-01 1.384312e-01
ln_bdev     -5.647246e-02 1.895638e-01
ln_bdev     -5.381544e-02 1.515337e-01
ln_bdev      1.023995e-01 1.461314e-01
ln_bdev     -2.434635e-01 1.717924e-01
ln_bdev      2.531103e-02 1.720237e-01
ln_bdev      2.063395e-01 1.802492e-01
ln_bdev     -1.190639e-01 1.502042e-01
ln_bdev     -7.809036e-02 1.242599e-01
ln_bdev      6.955889e-02 1.780091e-01
ln_bdev      1.321444e-01 1.450657e-01
ln_bdev      2.877080e-01 1.610819e-01
ln_bdev      9.562744e-02 1.440768e-01
ln_bdev     -1.587293e-03 1.487989e-01
ln_bdev      7.144255e-02 1.369537e-01
ln_bdev      1.885508e-01 1.556423e-01
ln_bdev      1.667758e-01 1.298448e-01
ln_bdev      1.003329e-01 1.510404e-01
ln_bdev     -2.964909e-01 1.758099e-01
ln_bdev     -1.453555e-01 1.188165e-01
ln_bdev      2.421623e-01 1.339912e-01
ln_bdev      1.223359e-01 1.459186e-01
ln_bdev     -2.094251e-01 1.899353e-01
ln_bdev      1.393063e-01 1.588968e-01
ln_bdev     -5.975442e-02 1.735026e-01
ln_bdev     -1.146120e-01 1.676904e-01
ln_bdev      2.906068e-01 1.587647e-01
ln_bdev      2.889501e-02 1.447692e-01
ln_bdev     -7.299153e-02 1.783903e-01
ln_bdev     -9.224559e-02 1.553242e-01
ln_bdev     -5.356889e-02 1.971605e-01
ln_bdev     -5.396576e-03 1.812992e-01
ln_bdev     -2.399944e-01 1.631012e-01
ln_bdev     -1.792959e-01 1.743282e-01
ln_bdev      1.320998e-01 1.463657e-01
ln_bdev     -2.105744e-01 1.673491e-01
ln_bdev     -2.555034e-02 1.475108e-01
ln_bdev     -2.432033e-02 1.649696e-01
ln_bdev      3.481690e-01 1.362698e-01
ln_bdev     -2.208152e-01 1.914266e-01
ln_bdev     -2.851507e-01 1.826651e-01
ln_bdev     -6.852123e-02 1.530668e-01
ln_bdev      2.422240e-01 1.630273e-01
ln_bdev      2.735961e-01 1.933838e-01
sd_z1        2.203240e+00 1.645830e-01
sd_z1        1.956869e+00 1.298968e-01
sd_z1        2.160394e+00 1.682328e-01
sd_z1        1.893330e+00 1.219101e-01
sd_z1        1.989850e+00 1.369520e-01
sd_z1        1.660393e+00 9.363226e-02
sd_z1        1.916507e+00 1.295765e-01
sd_z1        2.036922e+00 1.880160e-01
sd_z1        1.873422e+00 1.244475e-01
sd_z1        1.885350e+00 1.276086e-01
sd_z1        2.247723e+00 2.404938e-01
sd_z1        2.041928e+00 1.640351e-01
sd_z1        1.890603e+00 1.466178e-01
sd_z1        2.331484e+00 2.348398e-01
sd_z1        2.252095e+00 2.112055e-01
sd_z1        1.998634e+00 1.535964e-01
sd_z1        2.237558e+00 2.268547e-01
sd_z1        2.077286e+00 1.910313e-01
sd_z1        1.985846e+00 1.826212e-01
sd_z1        2.424485e+00 2.289580e-01
sd_z1        2.189820e+00 2.023740e-01
sd_z1        2.315376e+00 1.964360e-01
sd_z1        2.226222e+00 1.805618e-01
sd_z1        2.415363e+00 2.190794e-01
sd_z1        2.518527e+00 2.980738e-01
sd_z1        1.758560e+00 1.223790e-01
sd_z1        1.748834e+00 1.285501e-01
sd_z1        1.550392e+00 9.485428e-02
sd_z1        1.878329e+00 1.239352e-01
sd_z1        1.874053e+00 1.393419e-01
sd_z1        1.851694e+00 1.383500e-01
sd_z1        1.959915e+00 1.430502e-01
sd_z1        2.025672e+00 1.641145e-01
sd_z1        1.905440e+00 1.415697e-01
sd_z1        2.001927e+00 1.428949e-01
sd_z1        2.018577e+00 1.429600e-01
sd_z1        2.081543e+00 1.711097e-01
sd_z1        2.138456e+00 1.620681e-01
sd_z1        1.815602e+00 1.156827e-01
sd_z1        1.858290e+00 1.378233e-01
sd_z1        1.886709e+00 1.333615e-01
sd_z1        1.867549e+00 1.267120e-01
sd_z1        1.929451e+00 1.339854e-01
sd_z1        1.997937e+00 1.347999e-01
sd_z1        1.460165e+00 9.162028e-02
sd_z1        1.722032e+00 1.289537e-01
sd_z1        1.926357e+00 1.245464e-01
sd_z1        2.026877e+00 1.585881e-01
sd_z1        2.038264e+00 1.507968e-01
sd_z1        2.139419e+00 1.777073e-01
sd_z1        2.135232e+00 1.963097e-01
sd_z1        2.206582e+00 1.886219e-01
sd_z1        2.262125e+00 2.499533e-01
sd_z1        2.420141e+00 2.772586e-01
sd_z1        2.259390e+00 1.948375e-01
sd_z1        1.823604e+00 1.222468e-01
sd_z1        2.375495e+00 1.923187e-01
sd_z1        2.020987e+00 1.484843e-01
sd_z1        1.941209e+00 1.441791e-01
sd_z1        1.996545e+00 1.534509e-01
sd_z1        1.586491e+00 8.462038e-02
sd_z1        1.840408e+00 1.271231e-01
sd_z1        1.624632e+00 9.550225e-02
sd_z1        1.870889e+00 1.289439e-01
sd_z1        2.215874e+00 1.726098e-01
sd_z1        2.029504e+00 1.485744e-01
sd_z1        2.034602e+00 1.400459e-01
sd_z1        1.964262e+00 1.454368e-01
sd_z1        1.906905e+00 1.211677e-01
sd_z1        1.282305e+00 6.546169e-02
sd_z1        1.948597e+00 1.375169e-01
sd_z1        1.939067e+00 1.544213e-01
sd_z1        1.876938e+00 1.410122e-01
sd_z1        1.746932e+00 1.128645e-01
sd_z1        1.954208e+00 1.485414e-01
sd_z1        1.842180e+00 1.276279e-01
sd_z1        1.958601e+00 1.394850e-01
sd_z1        1.908919e+00 1.214343e-01
sd_z1        1.953270e+00 1.312906e-01
sd_z1        1.634859e+00 1.021262e-01
sd_z1        1.996554e+00 1.501970e-01
sd_z1        2.278589e+00 1.644096e-01
sd_z1        1.587371e+00 8.606022e-02
sd_z1        2.125878e+00 1.686814e-01
sd_z1        1.755724e+00 1.046162e-01
sd_z1        2.154595e+00 1.618682e-01
sd_z1        2.156000e+00 1.497613e-01
sd_z1        2.278882e+00 1.824954e-01
sd_z1        2.309003e+00 1.907458e-01
sd_z1        2.106829e+00 1.605434e-01
sd_z1        2.391401e+00 2.255942e-01
sd_z1        1.838388e+00 1.130555e-01
sd_z1        2.113286e+00 1.554486e-01
sd_z1        1.711350e+00 9.461372e-02
sd_z1        1.970236e+00 1.309608e-01
sd_z1        1.897625e+00 1.316823e-01
sd_z1        2.142530e+00 1.570443e-01
sd_z1        1.776961e+00 1.148121e-01
sd_z1        2.101910e+00 1.586229e-01
sd_z1        1.801518e+00 1.145337e-01
sd_z1        1.866659e+00 1.207083e-01
sd_z1        1.821234e+00 1.170534e-01
sd_z1        1.835062e+00 1.139129e-01
sd_z1        1.907685e+00 1.232145e-01
sd_z1        1.922878e+00 1.347890e-01
sd_z1        1.938775e+00 1.322555e-01
sd_z1        2.289113e+00 1.644622e-01
sd_z1        2.074185e+00 1.498898e-01
sd_z1        2.095028e+00 1.599005e-01
sd_z1        2.558292e+00 2.422949e-01
sd_z1        2.238063e+00 1.733625e-01
sd_z1        2.138269e+00 1.694350e-01
sd_z1        2.268160e+00 2.263243e-01
sd_z1        2.396618e+00 2.015351e-01
sd_z1        2.307798e+00 1.748133e-01
sd_z1        2.123079e+00 1.506034e-01
sd_z1        1.654005e+00 1.034053e-01
sd_z1        1.739277e+00 1.047310e-01
sd_z1        1.569546e+00 8.522943e-02
sd_z1        1.703828e+00 1.052347e-01
sd_z1        2.073361e+00 1.400911e-01
sd_z1        1.920404e+00 1.231902e-01
sd_z1        1.944349e+00 1.329839e-01
sd_z1        1.705548e+00 9.489904e-02
sd_z1        1.860369e+00 1.149849e-01
sd_z1        2.194592e+00 1.569070e-01
sd_z1        1.975291e+00 1.205264e-01
sd_z1        1.906445e+00 1.250837e-01
sd_z1        2.191341e+00 1.780388e-01
sd_z1        1.986949e+00 1.420904e-01
sd_z1        1.880914e+00 1.128512e-01
sd_z1        2.043422e+00 1.430615e-01
sd_z1        1.969447e+00 1.524242e-01
sd_z1        1.864439e+00 1.248155e-01
sd_z1        2.121363e+00 1.558849e-01
sd_z1        2.260706e+00 1.734762e-01
sd_z1        2.171625e+00 1.879548e-01
sd_z1        1.748158e+00 1.046177e-01
sd_z1        1.768185e+00 1.034002e-01
sd_z1        1.819490e+00 1.191432e-01
sd_z1        2.085320e+00 1.579468e-01
sd_z1        2.006683e+00 1.505666e-01
sd_z1        2.151325e+00 1.687205e-01
sd_z1        2.208378e+00 1.697640e-01
sd_z1        2.207775e+00 1.877548e-01
sd_z1        1.648319e+00 9.265326e-02
sd_z1        2.185388e+00 1.856825e-01
sd_z1        1.868477e+00 1.283258e-01
sd_z1        2.236735e+00 1.767062e-01
sd_z1        2.286560e+00 1.654801e-01
sd_z1        1.416292e+00 7.437194e-02
sd_z1        1.993741e+00 1.301522e-01
sd_z1        2.103267e+00 1.654965e-01
sd_z1        1.971878e+00 1.480043e-01
sd_z1        2.038397e+00 1.545000e-01
sd_z1        2.007137e+00 1.381091e-01
sd_z1        2.005132e+00 1.318684e-01
sd_z1        2.186446e+00 1.650060e-01
sd_z1        2.158039e+00 1.900894e-01
sd_z1        2.291392e+00 1.894548e-01
sd_z1        1.730496e+00 1.044498e-01
sd_z1        1.705690e+00 1.122438e-01
sd_z1        1.771613e+00 1.118934e-01
sd_z1        2.069497e+00 1.758139e-01
sd_z1        1.816454e+00 1.161365e-01
sd_z1        1.910071e+00 1.329152e-01
sd_z1        1.752963e+00 1.199000e-01
sd_z1        2.179753e+00 1.487042e-01
sd_z1        1.871912e+00 1.232958e-01
sd_z1        1.984091e+00 1.382731e-01
sd_z1        1.806492e+00 1.129959e-01
sd_z1        1.622560e+00 9.581857e-02
sd_z1        2.217420e+00 1.565189e-01
sd_z1        1.693497e+00 9.406419e-02
sd_z1        1.471665e+00 7.438303e-02
sd_z1        1.877867e+00 1.302098e-01
sd_z1        2.121565e+00 1.492469e-01
sd_z1        1.756807e+00 1.146824e-01
sd_z1        1.828234e+00 1.301462e-01
sd_z1        1.870472e+00 1.228221e-01
sd_z1        2.089668e+00 1.692518e-01
sd_z1        1.857418e+00 1.223842e-01
sd_z1        1.673851e+00 1.028699e-01
sd_z1        1.516977e+00 8.672119e-02
sd_z1        1.798736e+00 1.117342e-01
sd_z1        1.645696e+00 9.568845e-02
sd_z1        1.931656e+00 1.218798e-01
sd_z1        2.094373e+00 1.539444e-01
sd_z1        1.665421e+00 9.444395e-02
sd_z1        1.848700e+00 1.139659e-01
sd_z1        1.292329e+00 6.472999e-02
sd_z1        1.964115e+00 1.381805e-01
sd_z1        1.895418e+00 1.225841e-01
sd_z1        2.005866e+00 1.295536e-01
sd_z1        2.170929e+00 1.482082e-01
sd_z1        2.165960e+00 1.556191e-01
sd_z1        1.953219e+00 1.307312e-01
sd_z1        1.870746e+00 1.218449e-01
sd_z1        1.687147e+00 9.484884e-02
sd_z1        1.815421e+00 1.049674e-01
sd_z1        1.660744e+00 9.530923e-02
sd_z1        1.815723e+00 1.256996e-01
sd_z1        1.794223e+00 1.121911e-01
sd_z1        2.148155e+00 1.581297e-01
sd_z1        1.657743e+00 1.094983e-01
sd_z1        1.605039e+00 9.483567e-02
sd_z1        1.920085e+00 1.352872e-01
sd_z1        2.181201e+00 1.556900e-01
sd_z1        1.892146e+00 1.112856e-01
sd_z1        1.809810e+00 1.209459e-01
sd_z1        1.654407e+00 9.531660e-02
sd_z1        1.738235e+00 1.122300e-01
sd_z1        1.678763e+00 9.570339e-02
sd_z1        2.166450e+00 1.606112e-01
sd_z1        2.111408e+00 1.540891e-01
sd_z1        2.174559e+00 1.610505e-01
sd_z1        1.975125e+00 1.500255e-01
sd_z1        1.907756e+00 1.296470e-01
sd_z1        2.157596e+00 1.484701e-01
sd_z1        1.843698e+00 1.127276e-01
sd_z1        1.735803e+00 1.043397e-01
sd_z1        2.224910e+00 1.556877e-01
sd_z1        1.825261e+00 1.117176e-01
sd_z1        1.790268e+00 1.121047e-01
sd_z1        2.081987e+00 1.286313e-01
sd_z1        1.783954e+00 1.119941e-01
sd_z1        1.952648e+00 1.295057e-01
sd_z1        1.392721e+00 7.460373e-02
sd_z1        1.944840e+00 1.104159e-01
sd_z1        1.658922e+00 9.527417e-02
sd_z1        2.214809e+00 1.787629e-01
sd_z1        1.877713e+00 1.110685e-01
sd_z1        1.713417e+00 1.034523e-01
sd_z1        1.577145e+00 9.135258e-02
sd_z1        1.961535e+00 1.385784e-01
sd_z1        1.607595e+00 9.391092e-02
sd_z1        1.918676e+00 1.205215e-01
sd_z1        1.989246e+00 1.398883e-01
sd_z1        1.461371e+00 8.214631e-02
sd_z1        1.775023e+00 1.037640e-01
sd_z1        1.736899e+00 1.037302e-01
sd_z1        1.931991e+00 1.325870e-01
sd_z1        1.541976e+00 8.540555e-02
sd_z1        1.607900e+00 9.942626e-02
sd_z1        1.771993e+00 1.256025e-01
sd_z1        1.777975e+00 1.193411e-01
sd_z1        1.749618e+00 1.125467e-01
sd_z1        1.901553e+00 1.288528e-01
sd_z1        1.838711e+00 1.138590e-01
sd_z1        1.950549e+00 1.299902e-01
sd_z1        1.317577e+00 6.552893e-02
sd_z1        2.133331e+00 1.618249e-01
sd_z1        1.639969e+00 9.355591e-02
sd_z1        1.901391e+00 1.217757e-01
sd_z1        1.637872e+00 9.570968e-02
sd_z1        1.716722e+00 1.039788e-01
sd_z1        1.344368e+00 6.465584e-02
sd_z1        1.450628e+00 7.476871e-02
sd_z1        1.938243e+00 1.225389e-01
sd_z1        2.355859e+00 2.039331e-01
sd_z1        1.720283e+00 1.045070e-01
sd_z1        1.820107e+00 1.124097e-01
sd_z1        1.773565e+00 1.145995e-01
sd_z1        9.840171e-01 4.376929e-02
sd_z1        1.642241e+00 9.531326e-02
sd_z1        1.786023e+00 1.354612e-01
sd_z1        1.683294e+00 9.513690e-02
sd_z1        2.164142e+00 1.633495e-01
sd_z1        1.847127e+00 1.153933e-01
sd_z1        2.049998e+00 1.508638e-01
sd_z1        1.761484e+00 1.216279e-01
sd_z1        1.773863e+00 1.230604e-01
sd_z1        1.317714e+00 6.390559e-02
sd_z1        1.743774e+00 1.029434e-01
sd_z1        1.773615e+00 1.105243e-01
sd_z1        1.796665e+00 1.026361e-01
sd_z1        1.664029e+00 9.530297e-02
sd_z1        1.534516e+00 8.583715e-02
sd_z1        1.843576e+00 1.139133e-01
sd_z1        2.246791e+00 1.768737e-01
sd_z1        1.446105e+00 7.472805e-02
sd_z1        1.900903e+00 1.276315e-01
sd_z1        1.601591e+00 9.379327e-02
sd_z1        1.862946e+00 1.214822e-01
sd_z1        1.745942e+00 1.037938e-01
sd_z1        1.802954e+00 1.143591e-01
sd_z1        1.530511e+00 8.482667e-02
sd_z1        1.918276e+00 1.352074e-01
sd_z1        1.795980e+00 1.111148e-01
sd_z1        1.635517e+00 8.561894e-02
sd_z1        2.256696e+00 1.775065e-01
sd_z1        1.836373e+00 1.246630e-01
sd_z1        1.902721e+00 1.274154e-01
sd_z1        1.786498e+00 1.039825e-01
sd_z1        1.540336e+00 8.426483e-02
sd_z1        1.586027e+00 8.476945e-02
sd_z1        1.686457e+00 9.409204e-02
sd_z1        1.597872e+00 9.209581e-02
sd_z1        1.937549e+00 1.280233e-01
sd_z1        9.883489e-01 4.395496e-02
sd_z1        1.581737e+00 8.414345e-02
sd_z1        1.335556e+00 6.489356e-02
sd_z1        1.315591e+00 6.374365e-02
sd_z1        1.591720e+00 8.333167e-02
sd_z1        1.589748e+00 8.339044e-02
sd_z1        1.844827e+00 1.200064e-01
sd_z1        1.475212e+00 7.418871e-02
sd_z1        1.899133e+00 1.217090e-01
sd_z1        1.667310e+00 9.394085e-02
sd_z1        1.809175e+00 1.238596e-01
sd_z1        1.476578e+00 7.399141e-02
sd_z1        1.483211e+00 7.411323e-02
sd_z1        1.665071e+00 9.365118e-02
sd_z1        1.525528e+00 8.402438e-02
sd_z1        1.157661e+00 5.367686e-02
sd_z2        7.360316e-01 3.229580e-02
sd_z2        1.169415e+00 5.332466e-02
sd_z2        1.170348e+00 5.294882e-02
sd_z2        1.183020e+00 5.434969e-02
sd_z2        1.330611e+00 6.307350e-02
sd_z2        1.475790e+00 7.559075e-02
sd_z2        1.158452e+00 5.243427e-02
sd_z2        6.581950e-01 2.720574e-02
sd_z2        9.411365e-01 4.111067e-02
sd_z2        6.475226e-01 2.766743e-02
sd_z2        9.925412e-04 4.136609e-05
sd_z2        9.395559e-01 4.092329e-02
sd_z2        6.907636e-01 2.850235e-02
sd_z2        5.377423e-01 2.296913e-02
sd_z2        9.925318e-02 4.195727e-03
sd_z2        6.174511e-01 2.601213e-02
sd_z2        5.456589e-01 2.293088e-02
sd_z2        5.447821e-01 2.251495e-02
sd_z2        5.437154e-01 2.207199e-02
sd_z2        9.923385e-04 4.325374e-05
sd_z2        1.717698e-01 7.203648e-03
sd_z2        9.923598e-04 4.307035e-05
sd_z2        6.970527e-01 3.039045e-02
sd_z2        6.846384e-01 3.018723e-02
sd_z2        9.924165e-04 4.256828e-05
sd_z2        6.772558e-01 2.782576e-02
sd_z2        6.751481e-01 2.733169e-02
sd_z2        1.131038e+00 5.171092e-02
sd_z2        9.924739e-04 4.203446e-05
sd_z2        6.581991e-01 2.719151e-02
sd_z2        1.115792e+00 4.979064e-02
sd_z2        6.676014e-01 2.827562e-02
sd_z2        6.929711e-01 2.905942e-02
sd_z2        1.124624e+00 5.051122e-02
sd_z2        6.957534e-01 2.992438e-02
sd_z2        9.535666e-01 4.208372e-02
sd_z2        1.151080e+00 5.233374e-02
sd_z2        6.969056e-01 3.033517e-02
sd_z2        9.645923e-01 4.251179e-02
sd_z2        6.778486e-01 2.794337e-02
sd_z2        9.550230e-01 4.147571e-02
sd_z2        9.587049e-01 4.209190e-02
sd_z2        9.681999e-01 4.255101e-02
sd_z2        1.147238e+00 5.256941e-02
sd_z2        9.927859e-04 3.783087e-05
sd_z2        1.403038e-01 5.473987e-03
sd_z2        7.037725e-01 3.075937e-02
sd_z2        6.939325e-01 2.933868e-02
sd_z2        6.888020e-01 2.950080e-02
sd_z2        7.015834e-01 2.998260e-02
sd_z2        6.932002e-01 2.912549e-02
sd_z2        6.892437e-01 2.965937e-02
sd_z2        6.999285e-01 2.950018e-02
sd_z2        7.021061e-01 3.016463e-02
sd_z2        6.891604e-01 2.959770e-02
sd_z2        9.756073e-01 4.245822e-02
sd_z2        7.051662e-01 3.128948e-02
sd_z2        6.949103e-01 2.962774e-02
sd_z2        6.859259e-01 2.860986e-02
sd_z2        6.856355e-01 2.849360e-02
sd_z2        6.903089e-01 3.007318e-02
sd_z2        6.786637e-01 2.813843e-02
sd_z2        1.159232e+00 5.330379e-02
sd_z2        6.863834e-01 2.874676e-02
sd_z2        6.968095e-01 3.026944e-02
sd_z2        6.885538e-01 2.941001e-02
sd_z2        6.967647e-01 3.026864e-02
sd_z2        6.931826e-01 2.910466e-02
sd_z2        6.964161e-01 3.014174e-02
sd_z2        1.379143e+00 7.564228e-02
sd_z2        6.940300e-01 2.935048e-02
sd_z2        6.833582e-01 2.791196e-02
sd_z2        6.903196e-01 2.835467e-02
sd_z2        6.857255e-01 2.858872e-02
sd_z2        6.917779e-01 2.870081e-02
sd_z2        9.926090e-04 4.062837e-05
sd_z2        9.925173e-04 4.160939e-05
sd_z2        6.964929e-01 3.017112e-02
sd_z2        6.959086e-01 2.996523e-02
sd_z2        1.146723e+00 5.210564e-02
sd_z2        6.995292e-01 2.933940e-02
sd_z2        7.057492e-01 3.155055e-02
sd_z2        1.166883e+00 5.410234e-02
sd_z2        6.947359e-01 2.954784e-02
sd_z2        9.756154e-01 4.328831e-02
sd_z2        7.157599e-01 3.095317e-02
sd_z2        6.986537e-01 3.104865e-02
sd_z2        6.907223e-01 3.019071e-02
sd_z2        6.972931e-01 3.045779e-02
sd_z2        6.950913e-01 2.965886e-02
sd_z2        7.030459e-01 3.044404e-02
sd_z2        7.030077e-01 3.046525e-02
sd_z2        7.093468e-01 3.067665e-02
sd_z2        9.781694e-01 4.431040e-02
sd_z2        7.030815e-01 3.047904e-02
sd_z2        1.313913e+00 6.284637e-02
sd_z2        9.782591e-01 4.351192e-02
sd_z2        1.153622e+00 5.259425e-02
sd_z2        9.924415e-04 4.233894e-05
sd_z2        1.317372e+00 6.337918e-02
sd_z2        7.078791e-01 3.021570e-02
sd_z2        1.436700e+00 7.283565e-02
sd_z2        1.185227e+00 5.477280e-02
sd_z2        9.766291e-01 4.337113e-02
sd_z2        1.159788e+00 5.302054e-02
sd_z2        9.691373e-01 4.262632e-02
sd_z2        6.926142e-01 3.104068e-02
sd_z2        6.964447e-01 3.015320e-02
sd_z2        6.882184e-01 2.927131e-02
sd_z2        9.922788e-04 4.375508e-05
sd_z2        6.973103e-01 3.046415e-02
sd_z2        6.950321e-01 2.964405e-02
sd_z2        6.939323e-01 2.930327e-02
sd_z2        6.982866e-01 3.087313e-02
sd_z2        6.987542e-01 3.108190e-02
sd_z2        6.843386e-01 3.004662e-02
sd_z2        1.138502e+00 5.157138e-02
sd_z2        7.083461e-01 3.040201e-02
sd_z2        9.656350e-01 4.273109e-02
sd_z2        9.543531e-01 4.147688e-02
sd_z2        6.979223e-01 3.072691e-02
sd_z2        9.780343e-01 4.360512e-02
sd_z2        1.432146e+00 7.120529e-02
sd_z2        1.577094e+00 8.251653e-02
sd_z2        1.168706e+00 5.394316e-02
sd_z2        7.179825e-01 3.179927e-02
sd_z2        6.854215e-01 3.053769e-02
sd_z2        1.160394e+00 5.323623e-02
sd_z2        6.955291e-01 2.981008e-02
sd_z2        1.162044e+00 5.298890e-02
sd_z2        9.725306e-01 4.375502e-02
sd_z2        1.171019e+00 5.386170e-02
sd_z2        1.150103e+00 5.166586e-02
sd_z2        1.326051e+00 6.407020e-02
sd_z2        7.223596e-01 3.133773e-02
sd_z2        7.301537e-01 3.215105e-02
sd_z2        7.257382e-01 3.072626e-02
sd_z2        7.088312e-01 3.055625e-02
sd_z2        1.188017e+00 5.498035e-02
sd_z2        7.247157e-01 3.049636e-02
sd_z2        9.925124e-02 4.214223e-03
sd_z2        9.458564e-01 4.070252e-02
sd_z2        1.322596e+00 6.285488e-02
sd_z2        7.350881e-01 3.195425e-02
sd_z2        1.165458e+00 5.280683e-02
sd_z2        1.003481e+00 4.450810e-02
sd_z2        7.322383e-01 3.108403e-02
sd_z2        1.523096e+00 8.037280e-02
sd_z2        1.175817e+00 5.396115e-02
sd_z2        7.059251e-01 3.164072e-02
sd_z2        9.826566e-01 4.317573e-02
sd_z2        7.233499e-01 3.170151e-02
sd_z2        9.870414e-01 4.295866e-02
sd_z2        1.528718e+00 8.076514e-02
sd_z2        7.135689e-01 3.028783e-02
sd_z2        9.969093e-01 4.413592e-02
sd_z2        6.773533e-01 2.966521e-02
sd_z2        6.836600e-01 2.975062e-02
sd_z2        6.801309e-01 2.851859e-02
sd_z2        9.646463e-01 4.274623e-02
sd_z2        1.166612e+00 5.349026e-02
sd_z2        1.268992e+00 6.055609e-02
sd_z2        1.169944e+00 5.335366e-02
sd_z2        1.162495e+00 5.207514e-02
sd_z2        1.547535e+00 8.277327e-02
sd_z2        1.317385e+00 6.318260e-02
sd_z2        1.279299e+00 6.112508e-02
sd_z2        7.059271e-01 3.164857e-02
sd_z2        1.325344e+00 6.363697e-02
sd_z2        9.816771e-01 4.312159e-02
sd_z2        1.160421e+00 5.286918e-02
sd_z2        7.126564e-01 3.012720e-02
sd_z2        9.836305e-01 4.453921e-02
sd_z2        1.193076e+00 5.563093e-02
sd_z2        1.344410e+00 6.506296e-02
sd_z2        1.431374e+00 7.217141e-02
sd_z2        7.043627e-01 3.096122e-02
sd_z2        6.927490e-01 2.904021e-02
sd_z2        9.779236e-01 4.167513e-02
sd_z2        7.144625e-01 3.058664e-02
sd_z2        9.839705e-01 4.252300e-02
sd_z2        1.551174e+00 8.266635e-02
sd_z2        9.890540e-01 4.309152e-02
sd_z2        7.113236e-01 2.984107e-02
sd_z2        1.183678e+00 5.427707e-02
sd_z2        7.142478e-01 3.057274e-02
sd_z2        1.194541e+00 5.533482e-02
sd_z2        9.962451e-01 4.396824e-02
sd_z2        1.187286e+00 5.507276e-02
sd_z2        7.293323e-01 3.190567e-02
sd_z2        1.299914e+00 6.539125e-02
sd_z2        7.264971e-01 3.097298e-02
sd_z2        7.283072e-01 3.154850e-02
sd_z2        1.002584e+00 4.510501e-02
sd_z2        1.002196e+00 4.564522e-02
sd_z2        1.006417e+00 4.517494e-02
sd_z2        9.570602e-01 4.207536e-02
