                 Estimate   Std. Error
Length2_hat  1.319432e+02 5.468872e+00
Length2_hat  1.100422e+02 4.523657e+00
Length2_hat  1.080380e+02 4.503892e+00
Length2_hat  1.332207e+02 5.241437e+00
Length2_hat  1.285255e+02 5.214038e+00
Length2_hat  1.207269e+02 4.973870e+00
Length2_hat  1.285578e+02 5.351449e+00
Length2_hat  1.357376e+02 5.842238e+00
Length2_hat  1.184429e+02 5.289017e+00
Length2_hat  1.249328e+02 5.301346e+00
Length2_hat  1.179180e+02 4.992739e+00
Length2_hat  1.322407e+02 5.415052e+00
Length2_hat  1.247267e+02 5.198951e+00
Length2_hat  1.137070e+02 4.975554e+00
Length2_hat  1.043531e+02 4.630481e+00
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.496102e-01 2.702815e-02
a_indiv      1.436134e-01 2.956550e-02
a_indiv      1.436134e-01 2.956550e-02
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
