"","names.Report.value.","Report.value"
"263","Length1_hat",89.7537020779873
"264","Length1_hat",91.4519406679795
"265","Length1_hat",104.549238561062
"266","Length1_hat",98.8928046181389
"267","Length1_hat",109.70371147391
"268","Length1_hat",78.0316860905504
"269","Length1_hat",124.37162864167
"270","Length1_hat",85.7748172638233
"271","Length1_hat",106.551543903895
"272","Length1_hat",91.5706280973551
"273","Length1_hat",91.4002770702203
"274","Length1_hat",93.3196393601336
"275","Length1_hat",66.5177248639031
"276","Length1_hat",111.389897806953
"277","Length1_hat",145.275295857947
"278","Length1_hat",91.8811668180699
"279","Length1_hat",100.246991739372
"280","Length1_hat",90.168119307367
"281","Length1_hat",70.87455329295
"282","Length1_hat",86.3343745859243
"283","Length1_hat",89.9782634562502
"284","Length1_hat",98.5974324089553
"285","Length1_hat",130.360719902645
"286","Length1_hat",103.894044867615
"287","Length1_hat",119.85442862881
"288","Length1_hat",84.8269621879849
"289","Length1_hat",87.5912371511944
"290","Length1_hat",83.3771995433762
"291","Length1_hat",91.4124227559308
"292","Length1_hat",95.2952798764419
"293","Length1_hat",102.924745932837
"294","Length1_hat",91.8866797575929
"295","Length1_hat",79.5854714212695
"296","Length1_hat",102.87301254624
"297","Length1_hat",133.120286831348
"298","Length1_hat",84.7777555387196
"299","Length1_hat",103.158559744497
"300","Length1_hat",80.3751281523594
"301","Length1_hat",93.9712695104548
"302","Length1_hat",95.8358846956406
"303","Length1_hat",91.9314440056373
"304","Length1_hat",67.371760519216
"305","Length1_hat",97.7072588589685
"306","Length1_hat",94.8324172271673
"307","Length1_hat",94.1961685988466
"308","Length1_hat",136.374427971913
"309","Length1_hat",92.4475068467978
"310","Length1_hat",105.820845385579
"311","Length1_hat",96.1090916849737
"312","Length1_hat",78.6974305220851
"313","Length1_hat",86.6783155904513
"314","Length1_hat",95.3402464516417
"315","Length1_hat",73.1254233683437
"316","Length1_hat",105.872910138442
"317","Length1_hat",57.6827351201881
"318","Length1_hat",85.6148651212993
"319","Length1_hat",79.8193283221734
"320","Length1_hat",80.5212332805715
"321","Length1_hat",90.9363462589731
"322","Length1_hat",88.6917891895138
"323","Length1_hat",96.8946031632523
"324","Length1_hat",88.0858564104024
"325","Length1_hat",104.862550517957
"326","Length1_hat",93.2071281972224
"327","Length1_hat",82.7351879992289
"328","Length1_hat",98.3508255988641
"329","Length1_hat",87.4522447919351
"330","Length1_hat",91.4593296971679
"331","Length1_hat",70.8592726772192
"332","Length1_hat",57.5128088404205
"333","Length2_hat",138.179157395653
"334","Length2_hat",124.266859577144
"335","Length2_hat",138.155473868885
"336","Length2_hat",119.312820293587
"337","Length2_hat",128.897983294732
"338","Length2_hat",115.357424943392
"339","Length2_hat",120.171229605355
"340","Length2_hat",108.698085008571
"341","Length2_hat",107.978212381859
"342","Length2_hat",103.318947890421
"343","Length2_hat",126.201988291699
"344","Length2_hat",117.451441467627
"345","Length2_hat",101.532309482226
"346","Length2_hat",135.852548703389
"347","Length2_hat",127.661778553699
"348","Length2_hat",111.837847700115
"349","Length2_hat",127.960138348757
"350","Length2_hat",113.081687627328
"351","Length2_hat",105.03999530226
"352","Length2_hat",143.048791907074
"353","Length2_hat",121.875645817481
"354","Length2_hat",138.575157631456
"355","Length2_hat",135.42664760373
"356","Length2_hat",149.820242546924
"357","Length2_hat",157.305314327474
"358","Length2_hat",89.435204092124
"359","Length2_hat",90.8108249293238
"360","Length2_hat",89.7707611435147
"361","Length2_hat",100.758710496894
"362","Length2_hat",103.239353131042
"363","Length2_hat",108.298768681195
"364","Length2_hat",112.330548014599
"365","Length2_hat",114.420066243168
"366","Length2_hat",113.88998626075
"367","Length2_hat",117.423068084647
"368","Length2_hat",122.674041401398
"369","Length2_hat",125.111864134101
"370","Length2_hat",129.523376560855
"371","Length2_hat",106.690393331631
"372","Length2_hat",103.21378804922
"373","Length2_hat",110.063137399955
"374","Length2_hat",109.742295466485
"375","Length2_hat",115.658577705376
"376","Length2_hat",127.102113084226
"377","Length2_hat",64.9033833195534
"378","Length2_hat",84.0080190119657
"379","Length2_hat",113.072348426355
"380","Length2_hat",116.705912358586
"381","Length2_hat",119.648735952773
"382","Length2_hat",124.83644638934
"383","Length2_hat",122.047440395296
"384","Length2_hat",130.495145802106
"385","Length2_hat",134.222154554409
"386","Length2_hat",149.836812311581
"387","Length2_hat",136.37824221211
"388","Length2_hat",106.200237572782
"389","Length2_hat",148.780692842877
"390","Length2_hat",116.625494278063
"391","Length2_hat",106.899074136421
"392","Length2_hat",114.688594112868
"393","Length2_hat",92.2595364259934
"394","Length2_hat",99.4778706319112
"395","Length2_hat",102.01005038117
"396","Length2_hat",103.587468928829
"397","Length2_hat",134.8789159122
"398","Length2_hat",116.019883002477
"399","Length2_hat",120.939233331146
"400","Length2_hat",109.304066807439
"401","Length2_hat",109.689417156515
"402","Length2_hat",85.5912283160616
"403","Length2_hat",108.807400141311
"404","Length2_hat",108.106126450241
"405","Length2_hat",102.098222708328
"406","Length2_hat",94.8697055883193
"407","Length2_hat",110.090661291181
"408","Length2_hat",97.6994883356358
"409","Length2_hat",107.594934160307
"410","Length2_hat",111.418549064596
"411","Length2_hat",114.425760796598
"412","Length2_hat",96.1060456923454
"413","Length2_hat",112.883677627808
"414","Length2_hat",145.085031116019
"415","Length2_hat",99.8628253105554
"416","Length2_hat",126.910939326188
"417","Length2_hat",105.568311265236
"418","Length2_hat",130.68904643561
"419","Length2_hat",134.745764088166
"420","Length2_hat",142.143868772373
"421","Length2_hat",143.516137065699
"422","Length2_hat",126.777652820365
"423","Length2_hat",146.735002011826
"424","Length2_hat",108.277047656594
"425","Length2_hat",125.783087707009
"426","Length2_hat",108.381246989327
"427","Length2_hat",115.047230353872
"428","Length2_hat",118.621387842775
"429","Length2_hat",136.750474057547
"430","Length2_hat",109.368466957755
"431","Length2_hat",119.944858951068
"432","Length2_hat",113.772596917568
"433","Length2_hat",106.245653306191
"434","Length2_hat",118.659649113923
"435","Length2_hat",115.962993883864
"436","Length2_hat",115.68802276215
"437","Length2_hat",116.580327962443
"438","Length2_hat",116.375250752008
"439","Length2_hat",146.123885777027
"440","Length2_hat",123.533537337655
"441","Length2_hat",125.543165284423
"442","Length2_hat",161.319289641832
"443","Length2_hat",138.648638683167
"444","Length2_hat",128.350659277429
"445","Length2_hat",134.707668761911
"446","Length2_hat",151.88575186206
"447","Length2_hat",148.628574345503
"448","Length2_hat",126.880520706666
"449","Length2_hat",96.5840539225305
"450","Length2_hat",97.0708471004512
"451","Length2_hat",95.2279710811252
"452","Length2_hat",98.3659946004927
"453","Length2_hat",124.110935256653
"454","Length2_hat",116.763748601293
"455","Length2_hat",129.383120258009
"456","Length2_hat",123.817147887562
"457","Length2_hat",115.432375299021
"458","Length2_hat",135.916497508744
"459","Length2_hat",119.247961951612
"460","Length2_hat",118.104932046306
"461","Length2_hat",131.048475854587
"462","Length2_hat",121.877364199699
"463","Length2_hat",118.786271191457
"464","Length2_hat",127.880474357404
"465","Length2_hat",119.881830032776
"466","Length2_hat",118.927340762241
"467","Length2_hat",126.76504609215
"468","Length2_hat",142.554878270175
"469","Length2_hat",128.144295553647
"470","Length2_hat",97.9907422937709
"471","Length2_hat",112.352454071176
"472","Length2_hat",101.312151404119
"473","Length2_hat",118.198293580349
"474","Length2_hat",117.677809009774
"475","Length2_hat",138.193746982196
"476","Length2_hat",138.201217272075
"477","Length2_hat",137.219426167405
"478","Length2_hat",101.782630275604
"479","Length2_hat",130.873760217902
"480","Length2_hat",123.900354544245
"481","Length2_hat",142.856541164813
"482","Length2_hat",149.459239460543
"483","Length2_hat",88.0447633317223
"484","Length2_hat",122.958196166032
"485","Length2_hat",126.820133855914
"486","Length2_hat",130.803465074358
"487","Length2_hat",117.579222682316
"488","Length2_hat",123.002100009027
"489","Length2_hat",122.637846742161
"490","Length2_hat",135.379132361323
"491","Length2_hat",127.258634672642
"492","Length2_hat",144.067709431539
"493","Length2_hat",106.238350611836
"494","Length2_hat",106.47795285624
"495","Length2_hat",110.409882212551
"496","Length2_hat",127.852773365976
"497","Length2_hat",123.980422284601
"498","Length2_hat",120.660320332193
"499","Length2_hat",103.955449807061
"500","Length2_hat",136.572185296914
"501","Length2_hat",118.268747058582
"502","Length2_hat",119.678491727653
"503","Length2_hat",113.963967465233
"504","Length2_hat",92.1954662077375
"505","Length2_hat",141.88832125834
"506","Length2_hat",111.12972189911
"507","Length2_hat",110.947557180413
"508","Length2_hat",119.662523048801
"509","Length2_hat",128.382296510914
"510","Length2_hat",95.2820615607887
"511","Length2_hat",100.518391920848
"512","Length2_hat",106.565021531571
"513","Length2_hat",124.419827956647
"514","Length2_hat",126.710759894203
"515","Length2_hat",94.2933201052704
"516","Length2_hat",84.9140621609063
"517","Length2_hat",113.159149264759
"518","Length2_hat",94.282396464154
"519","Length2_hat",123.455084025951
"520","Length2_hat",127.67102482118
"521","Length2_hat",107.658013900527
"522","Length2_hat",107.702823704685
"523","Length2_hat",89.8424897199407
"524","Length2_hat",112.859005963075
"525","Length2_hat",109.664989854239
"526","Length2_hat",128.103051535208
"527","Length2_hat",139.09242047957
"528","Length2_hat",136.460881516272
"529","Length2_hat",118.13525011622
"530","Length2_hat",120.616216103232
"531","Length2_hat",121.497046010235
"532","Length2_hat",138.354378756784
"533","Length2_hat",108.443367924605
"534","Length2_hat",103.622948515705
"535","Length2_hat",116.051766054833
"536","Length2_hat",133.974725438554
"537","Length2_hat",88.6870761740365
"538","Length2_hat",91.3144780640921
"539","Length2_hat",128.355127160054
"540","Length2_hat",144.649708300764
"541","Length2_hat",125.910069562267
"542","Length2_hat",104.99047873945
"543","Length2_hat",103.398672166921
"544","Length2_hat",110.739765518928
"545","Length2_hat",103.541192577752
"546","Length2_hat",139.879999779053
"547","Length2_hat",134.939718762455
"548","Length2_hat",140.98992300931
"549","Length2_hat",137.170566139851
"550","Length2_hat",133.240004636961
"551","Length2_hat",141.880727706112
"552","Length2_hat",127.61674147236
"553","Length2_hat",118.058036419748
"554","Length2_hat",147.453529784843
"555","Length2_hat",113.54642550482
"556","Length2_hat",120.763961869336
"557","Length2_hat",149.910160660043
"558","Length2_hat",118.923428775723
"559","Length2_hat",126.92660135575
"560","Length2_hat",88.8535768485708
"561","Length2_hat",140.148216590324
"562","Length2_hat",116.586147595463
"563","Length2_hat",148.331158328086
"564","Length2_hat",130.019860743663
"565","Length2_hat",108.433606150286
"566","Length2_hat",96.4783172967319
"567","Length2_hat",127.664407678867
"568","Length2_hat",107.737700770823
"569","Length2_hat",126.269037160554
"570","Length2_hat",131.110040717789
"571","Length2_hat",87.3591237048611
"572","Length2_hat",130.419525095111
"573","Length2_hat",117.370387344869
"574","Length2_hat",132.244594228754
"575","Length2_hat",107.675575247707
"576","Length2_hat",97.9001032614461
"577","Length2_hat",101.601395363057
"578","Length2_hat",106.479844764283
"579","Length2_hat",113.03476299708
"580","Length2_hat",115.334367891592
"581","Length2_hat",133.824903653513
"582","Length2_hat",122.343118425383
"583","Length2_hat",89.4160828825568
"584","Length2_hat",135.969957551001
"585","Length2_hat",106.25582516492
"586","Length2_hat",130.048005337555
"587","Length2_hat",101.79171181253
"588","Length2_hat",104.984679118858
"589","Length2_hat",112.719459353062
"590","Length2_hat",111.628990842995
"591","Length2_hat",124.637069238193
"592","Length2_hat",153.890140506479
"593","Length2_hat",107.909027384095
"594","Length2_hat",124.281380286024
"595","Length2_hat",108.994162697891
"596","Length2_hat",105.972428462651
"597","Length2_hat",109.856337736891
"598","Length2_hat",99.97373091417
"599","Length2_hat",112.686110503928
"600","Length2_hat",140.758006016226
"601","Length2_hat",118.5754244765
"602","Length2_hat",130.346247100701
"603","Length2_hat",106.748501848379
"604","Length2_hat",107.989429397943
"605","Length2_hat",100.350025495916
"606","Length2_hat",123.192245427576
"607","Length2_hat",117.270474377392
"608","Length2_hat",128.7313902876
"609","Length2_hat",110.527555953438
"610","Length2_hat",102.26883519317
"611","Length2_hat",124.176750342669
"612","Length2_hat",152.24162871346
"613","Length2_hat",104.955447675368
"614","Length2_hat",120.581261987815
"615","Length2_hat",103.95543243131
"616","Length2_hat",131.025188334152
"617","Length2_hat",125.70136739941
"618","Length2_hat",133.48251323825
"619","Length2_hat",113.778559673992
"620","Length2_hat",133.447926948152
"621","Length2_hat",118.302599839008
"622","Length2_hat",141.974254999921
"623","Length2_hat",154.711547508936
"624","Length2_hat",117.328827002777
"625","Length2_hat",119.174930581046
"626","Length2_hat",96.2559474919148
"627","Length2_hat",109.915099153489
"628","Length2_hat",117.656695746459
"629","Length2_hat",123.922114266378
"630","Length2_hat",108.973398371035
"631","Length2_hat",130.273301081896
"632","Length2_hat",118.911367784667
"633","Length2_hat",131.943161687145
"634","Length2_hat",110.042152474889
"635","Length2_hat",108.037983732283
"636","Length2_hat",133.220737988398
"637","Length2_hat",128.525491629006
"638","Length2_hat",120.726944242009
"639","Length2_hat",128.557785278771
"640","Length2_hat",135.737563195986
"641","Length2_hat",118.442855712908
"642","Length2_hat",124.93284791268
"643","Length2_hat",117.918008408773
"644","Length2_hat",132.240712438349
"645","Length2_hat",124.726687502973
"646","Length2_hat",113.707009173547
"647","Length2_hat",104.353064240353
"648","a_indiv",0.149610221861464
"649","a_indiv",0.149610221861464
"650","a_indiv",0.149610221861464
"651","a_indiv",0.143613351083958
"652","a_indiv",0.143613351083958
"653","a_indiv",0.149610221861464
"654","a_indiv",0.149610221861464
"655","a_indiv",0.143613351083958
"656","a_indiv",0.149610221861464
"657","a_indiv",0.143613351083958
"658","a_indiv",0.149610221861464
"659","a_indiv",0.143613351083958
"660","a_indiv",0.143613351083958
"661","a_indiv",0.149610221861464
"662","a_indiv",0.149610221861464
"663","a_indiv",0.149610221861464
"664","a_indiv",0.149610221861464
"665","a_indiv",0.149610221861464
"666","a_indiv",0.149610221861464
"667","a_indiv",0.143613351083958
"668","a_indiv",0.149610221861464
"669","a_indiv",0.149610221861464
"670","a_indiv",0.149610221861464
"671","a_indiv",0.149610221861464
"672","a_indiv",0.143613351083958
"673","a_indiv",0.143613351083958
"674","a_indiv",0.149610221861464
"675","a_indiv",0.149610221861464
"676","a_indiv",0.143613351083958
"677","a_indiv",0.149610221861464
"678","a_indiv",0.143613351083958
"679","a_indiv",0.149610221861464
"680","a_indiv",0.143613351083958
"681","a_indiv",0.143613351083958
"682","a_indiv",0.149610221861464
"683","a_indiv",0.143613351083958
"684","a_indiv",0.143613351083958
"685","a_indiv",0.149610221861464
"686","a_indiv",0.149610221861464
"687","a_indiv",0.149610221861464
"688","a_indiv",0.149610221861464
"689","a_indiv",0.149610221861464
"690","a_indiv",0.149610221861464
"691","a_indiv",0.143613351083958
"692","a_indiv",0.143613351083958
"693","a_indiv",0.149610221861464
"694","a_indiv",0.149610221861464
"695","a_indiv",0.149610221861464
"696","a_indiv",0.149610221861464
"697","a_indiv",0.149610221861464
"698","a_indiv",0.149610221861464
"699","a_indiv",0.149610221861464
"700","a_indiv",0.149610221861464
"701","a_indiv",0.149610221861464
"702","a_indiv",0.149610221861464
"703","a_indiv",0.149610221861464
"704","a_indiv",0.143613351083958
"705","a_indiv",0.149610221861464
"706","a_indiv",0.143613351083958
"707","a_indiv",0.149610221861464
"708","a_indiv",0.149610221861464
"709","a_indiv",0.143613351083958
"710","a_indiv",0.143613351083958
"711","a_indiv",0.143613351083958
"712","a_indiv",0.143613351083958
"713","a_indiv",0.143613351083958
"714","a_indiv",0.149610221861464
"715","a_indiv",0.143613351083958
"716","a_indiv",0.143613351083958
"717","a_indiv",0.149610221861464
"718","a_indiv",0.143613351083958
"719","a_indiv",0.149610221861464
"720","a_indiv",0.149610221861464
"721","a_indiv",0.149610221861464
"722","a_indiv",0.149610221861464
"723","a_indiv",0.143613351083958
"724","a_indiv",0.143613351083958
"725","a_indiv",0.143613351083958
"726","a_indiv",0.149610221861464
"727","a_indiv",0.143613351083958
"728","a_indiv",0.143613351083958
"729","a_indiv",0.143613351083958
"730","a_indiv",0.143613351083958
"731","a_indiv",0.149610221861464
"732","a_indiv",0.143613351083958
"733","a_indiv",0.143613351083958
"734","a_indiv",0.149610221861464
"735","a_indiv",0.149610221861464
"736","a_indiv",0.149610221861464
"737","a_indiv",0.149610221861464
"738","a_indiv",0.143613351083958
"739","a_indiv",0.149610221861464
"740","a_indiv",0.143613351083958
"741","a_indiv",0.143613351083958
"742","a_indiv",0.143613351083958
"743","a_indiv",0.143613351083958
"744","a_indiv",0.149610221861464
"745","a_indiv",0.149610221861464
"746","a_indiv",0.143613351083958
"747","a_indiv",0.143613351083958
"748","a_indiv",0.143613351083958
"749","a_indiv",0.143613351083958
"750","a_indiv",0.143613351083958
"751","a_indiv",0.143613351083958
"752","a_indiv",0.143613351083958
"753","a_indiv",0.149610221861464
"754","a_indiv",0.143613351083958
"755","a_indiv",0.149610221861464
"756","a_indiv",0.149610221861464
"757","a_indiv",0.143613351083958
"758","a_indiv",0.149610221861464
"759","a_indiv",0.149610221861464
"760","a_indiv",0.149610221861464
"761","a_indiv",0.149610221861464
"762","a_indiv",0.149610221861464
"763","a_indiv",0.143613351083958
"764","a_indiv",0.143613351083958
"765","a_indiv",0.143613351083958
"766","a_indiv",0.143613351083958
"767","a_indiv",0.149610221861464
"768","a_indiv",0.143613351083958
"769","a_indiv",0.143613351083958
"770","a_indiv",0.143613351083958
"771","a_indiv",0.143613351083958
"772","a_indiv",0.143613351083958
"773","a_indiv",0.143613351083958
"774","a_indiv",0.143613351083958
"775","a_indiv",0.143613351083958
"776","a_indiv",0.143613351083958
"777","a_indiv",0.143613351083958
"778","a_indiv",0.143613351083958
"779","a_indiv",0.143613351083958
"780","a_indiv",0.143613351083958
"781","a_indiv",0.149610221861464
"782","a_indiv",0.143613351083958
"783","a_indiv",0.149610221861464
"784","a_indiv",0.149610221861464
"785","a_indiv",0.143613351083958
"786","a_indiv",0.143613351083958
"787","a_indiv",0.143613351083958
"788","a_indiv",0.143613351083958
"789","a_indiv",0.149610221861464
"790","a_indiv",0.149610221861464
"791","a_indiv",0.149610221861464
"792","a_indiv",0.149610221861464
"793","a_indiv",0.149610221861464
"794","a_indiv",0.143613351083958
"795","a_indiv",0.143613351083958
"796","a_indiv",0.149610221861464
"797","a_indiv",0.149610221861464
"798","a_indiv",0.149610221861464
"799","a_indiv",0.149610221861464
"800","a_indiv",0.149610221861464
"801","a_indiv",0.149610221861464
"802","a_indiv",0.143613351083958
"803","a_indiv",0.149610221861464
"804","a_indiv",0.149610221861464
"805","a_indiv",0.149610221861464
"806","a_indiv",0.149610221861464
"807","a_indiv",0.149610221861464
"808","a_indiv",0.149610221861464
"809","a_indiv",0.149610221861464
"810","a_indiv",0.143613351083958
"811","a_indiv",0.149610221861464
"812","a_indiv",0.149610221861464
"813","a_indiv",0.143613351083958
"814","a_indiv",0.149610221861464
