                 Estimate   Std. Error
ln_bdev      1.408074e-01 9.809930e-02
ln_bdev     -3.979638e-02 7.909185e-02
ln_bdev      2.204746e-02 8.184650e-02
ln_bdev      1.463388e-02 7.448837e-02
ln_bdev      7.349057e-02 8.039380e-02
ln_bdev      1.677518e-01 9.181478e-02
ln_bdev      1.866631e-01 8.459712e-02
ln_bdev      1.164794e-01 7.547746e-02
ln_bdev      9.280227e-02 7.382757e-02
ln_bdev      4.746328e-02 7.837294e-02
ln_bdev     -2.675115e-02 6.983769e-02
ln_bdev     -2.789907e-03 7.690039e-02
ln_bdev     -8.463225e-02 9.551865e-02
ln_bdev     -2.471778e-02 7.024160e-02
ln_bdev      2.905128e-02 8.651439e-02
ln_bdev     -2.678967e-02 6.975741e-02
ln_bdev      5.198296e-02 8.103481e-02
ln_bdev      4.111090e-02 8.567134e-02
ln_bdev     -1.706123e-01 8.715829e-02
ln_bdev      1.147273e-02 8.169828e-02
ln_bdev     -4.891901e-02 7.829351e-02
ln_bdev     -1.363906e-01 6.053366e-02
ln_bdev      5.521126e-02 7.777246e-02
ln_bdev     -1.487849e-03 7.186197e-02
ln_bdev      7.781475e-02 7.602417e-02
ln_bdev     -1.751058e-01 9.221050e-02
ln_bdev      6.037609e-02 7.816764e-02
ln_bdev      2.015379e-01 7.328001e-02
ln_bdev     -2.998907e-02 7.859820e-02
ln_bdev     -8.127152e-02 6.421748e-02
ln_bdev     -9.745942e-03 7.361995e-02
ln_bdev     -1.539237e-02 6.542458e-02
ln_bdev      1.701804e-01 8.326985e-02
ln_bdev      1.498351e-01 7.354780e-02
ln_bdev     -9.011323e-02 8.853894e-02
ln_bdev     -2.196720e-03 7.388957e-02
ln_bdev      4.763306e-02 7.321949e-02
ln_bdev     -8.208270e-02 8.054933e-02
ln_bdev     -1.079519e-02 8.518059e-02
ln_bdev      2.580474e-02 8.935855e-02
ln_bdev     -2.244064e-02 7.241516e-02
ln_bdev     -7.773958e-02 6.691268e-02
ln_bdev     -1.075962e-02 8.395939e-02
ln_bdev      4.022123e-02 7.708205e-02
ln_bdev      9.938694e-02 8.781364e-02
ln_bdev      2.330249e-02 7.558812e-02
ln_bdev      4.054764e-03 7.220725e-02
ln_bdev      8.748752e-03 6.918770e-02
ln_bdev      7.651779e-02 7.855824e-02
ln_bdev      1.959975e-02 6.690826e-02
ln_bdev      3.316618e-02 7.997168e-02
ln_bdev     -1.285528e-01 8.044048e-02
ln_bdev     -1.299334e-01 6.196099e-02
ln_bdev      8.452965e-02 7.087448e-02
ln_bdev      3.732902e-02 7.720274e-02
ln_bdev     -2.003020e-02 8.805526e-02
ln_bdev      6.418719e-02 7.963046e-02
ln_bdev     -3.714603e-02 8.454355e-02
ln_bdev     -3.997024e-02 8.119956e-02
ln_bdev      8.889020e-02 8.636617e-02
ln_bdev     -4.793106e-03 7.501284e-02
ln_bdev     -1.013314e-01 8.472927e-02
ln_bdev     -3.892070e-02 7.356558e-02
ln_bdev     -1.259358e-01 9.184570e-02
ln_bdev     -5.604438e-02 8.507365e-02
ln_bdev     -9.013829e-02 7.515623e-02
ln_bdev     -8.462383e-02 8.273606e-02
ln_bdev      4.330016e-02 7.823721e-02
ln_bdev     -8.170402e-02 7.718143e-02
ln_bdev     -1.692013e-02 7.434693e-02
ln_bdev     -8.085940e-03 8.209193e-02
ln_bdev      1.021422e-01 7.648971e-02
ln_bdev     -1.861010e-01 9.122210e-02
ln_bdev     -1.352312e-01 8.480140e-02
ln_bdev     -1.112140e-02 7.406648e-02
ln_bdev      6.932634e-02 8.529514e-02
ln_bdev      4.800618e-03 9.167768e-02
sd_z1        1.235750e-02 4.961242e-04
sd_z1        1.177900e-02 4.837501e-04
sd_z1        1.211191e-02 4.784534e-04
sd_z1        1.312085e-02 5.123852e-04
sd_z1        1.325750e-02 5.220128e-04
sd_z1        1.130444e-02 4.318806e-04
sd_z1        1.157874e-02 4.821741e-04
sd_z1        1.247116e-02 5.256351e-04
sd_z1        1.133655e-02 4.892071e-04
sd_z1        1.280403e-02 5.404221e-04
sd_z1        1.170607e-02 4.487344e-04
sd_z1        1.292238e-02 5.386352e-04
sd_z1        1.243340e-02 5.575249e-04
sd_z1        1.207964e-02 4.607990e-04
sd_z1        1.184533e-02 4.634344e-04
sd_z1        1.138905e-02 4.847159e-04
sd_z1        1.175088e-02 4.526491e-04
sd_z1        1.125194e-02 4.573209e-04
sd_z1        1.093136e-02 4.549231e-04
sd_z1        1.394421e-02 5.350310e-04
sd_z1        1.164949e-02 4.630820e-04
sd_z1        1.233590e-02 4.866344e-04
sd_z1        1.215717e-02 4.861700e-04
sd_z1        1.258389e-02 4.837688e-04
sd_z1        1.419081e-02 5.057278e-04
sd_z1        1.222476e-02 5.718306e-04
sd_z1        1.057916e-02 5.028877e-04
sd_z1        1.046563e-02 4.901625e-04
sd_z1        1.288695e-02 5.438030e-04
sd_z1        1.103812e-02 4.891247e-04
sd_z1        1.245690e-02 5.449995e-04
sd_z1        1.142447e-02 4.902003e-04
sd_z1        1.285471e-02 5.405635e-04
sd_z1        1.269846e-02 5.378656e-04
sd_z1        1.165582e-02 4.921804e-04
sd_z1        1.327489e-02 5.370358e-04
sd_z1        1.306687e-02 5.298957e-04
sd_z1        1.202851e-02 4.913115e-04
sd_z1        1.128553e-02 4.868738e-04
sd_z1        1.100706e-02 4.898791e-04
sd_z1        1.126654e-02 4.870945e-04
sd_z1        1.130608e-02 4.884860e-04
sd_z1        1.149172e-02 4.874359e-04
sd_z1        1.337404e-02 5.249028e-04
sd_z1        1.162436e-02 5.863517e-04
sd_z1        1.040637e-02 5.158480e-04
sd_z1        1.165781e-02 4.948470e-04
sd_z1        1.150074e-02 4.806928e-04
sd_z1        1.169707e-02 4.888328e-04
sd_z1        1.175476e-02 4.758498e-04
sd_z1        1.152119e-02 4.582374e-04
sd_z1        1.193276e-02 4.756487e-04
sd_z1        1.187316e-02 4.457202e-04
sd_z1        1.243128e-02 4.569843e-04
sd_z1        1.214277e-02 4.732557e-04
sd_z1        1.118805e-02 4.889822e-04
sd_z1        1.427082e-02 5.545389e-04
sd_z1        1.162116e-02 4.876249e-04
sd_z1        1.273332e-02 5.499583e-04
sd_z1        1.142313e-02 4.744314e-04
sd_z1        1.136611e-02 4.344568e-04
sd_z1        1.257328e-02 5.549399e-04
sd_z1        1.228988e-02 4.604404e-04
sd_z1        1.271699e-02 5.490319e-04
sd_z1        1.376488e-02 5.464385e-04
sd_z1        1.315475e-02 5.455289e-04
sd_z1        1.187986e-02 4.955691e-04
sd_z1        1.283938e-02 5.481545e-04
sd_z1        1.318083e-02 5.291537e-04
sd_z1        9.912850e-03 3.661461e-04
sd_z1        1.291585e-02 5.474741e-04
sd_z1        1.111159e-02 4.655761e-04
sd_z1        1.097796e-02 4.827771e-04
sd_z1        1.098780e-02 5.008741e-04
sd_z1        1.127312e-02 4.780796e-04
sd_z1        1.262692e-02 5.608381e-04
sd_z1        1.298209e-02 5.537327e-04
sd_z1        1.318502e-02 5.282994e-04
sd_z1        1.166231e-02 4.947863e-04
sd_z1        1.214122e-02 5.152855e-04
sd_z1        1.294021e-02 5.448189e-04
sd_z1        1.430255e-02 5.622419e-04
sd_z1        1.232245e-02 4.074584e-04
sd_z1        1.186385e-02 4.780416e-04
sd_z1        1.278364e-02 4.851796e-04
sd_z1        1.362969e-02 5.460586e-04
sd_z1        1.238266e-02 5.036726e-04
sd_z1        1.243252e-02 4.903154e-04
sd_z1        1.245766e-02 4.868848e-04
sd_z1        1.189773e-02 4.836306e-04
sd_z1        1.391910e-02 5.228047e-04
sd_z1        1.157510e-02 4.910615e-04
sd_z1        1.351557e-02 5.462890e-04
sd_z1        1.288017e-02 4.417437e-04
sd_z1        1.326280e-02 5.374403e-04
sd_z1        1.288937e-02 5.218923e-04
sd_z1        1.221769e-02 4.916044e-04
sd_z1        1.118461e-02 4.799106e-04
sd_z1        1.336531e-02 5.509067e-04
sd_z1        1.273243e-02 4.990105e-04
sd_z1        1.294070e-02 5.327870e-04
sd_z1        1.281242e-02 4.924493e-04
sd_z1        1.297528e-02 4.971005e-04
sd_z1        1.312722e-02 5.206730e-04
sd_z1        1.293581e-02 5.282959e-04
sd_z1        1.156475e-02 4.879243e-04
sd_z1        1.435881e-02 5.643914e-04
sd_z1        1.189965e-02 4.922557e-04
sd_z1        1.183961e-02 4.824444e-04
sd_z1        1.456943e-02 5.453483e-04
sd_z1        1.237386e-02 4.931262e-04
sd_z1        1.191453e-02 4.794866e-04
sd_z1        1.196821e-02 4.511752e-04
sd_z1        1.274053e-02 4.931060e-04
sd_z1        1.273824e-02 5.048040e-04
sd_z1        1.365797e-02 5.483256e-04
sd_z1        1.221089e-02 5.140109e-04
sd_z1        1.268948e-02 4.972087e-04
sd_z1        1.229015e-02 4.118345e-04
sd_z1        1.102375e-02 4.858907e-04
sd_z1        1.360848e-02 5.441459e-04
sd_z1        1.320467e-02 5.201641e-04
sd_z1        1.317581e-02 5.129525e-04
sd_z1        1.277742e-02 4.241166e-04
sd_z1        1.307713e-02 5.002905e-04
sd_z1        1.396432e-02 5.535006e-04
sd_z1        1.365324e-02 5.267016e-04
sd_z1        1.306316e-02 5.166158e-04
sd_z1        1.351715e-02 5.374865e-04
sd_z1        1.314422e-02 5.315942e-04
sd_z1        1.331794e-02 4.998108e-04
sd_z1        1.344357e-02 5.316682e-04
sd_z1        1.285883e-02 5.328997e-04
sd_z1        1.143348e-02 4.748322e-04
sd_z1        1.355374e-02 5.465772e-04
sd_z1        1.250473e-02 4.968698e-04
sd_z1        1.180396e-02 4.641439e-04
sd_z1        1.274814e-02 4.945511e-04
sd_z1        1.289492e-02 4.729219e-04
sd_z1        1.270183e-02 5.396055e-04
sd_z1        1.327920e-02 5.506226e-04
sd_z1        1.152950e-02 4.774671e-04
sd_z1        1.208931e-02 4.785807e-04
sd_z1        1.230036e-02 4.903894e-04
sd_z1        1.204178e-02 4.696010e-04
sd_z1        1.123098e-02 4.557514e-04
sd_z1        1.336982e-02 5.257094e-04
sd_z1        1.283967e-02 5.102152e-04
sd_z1        1.236610e-02 4.863020e-04
sd_z1        1.281400e-02 5.109907e-04
sd_z1        1.065400e-02 3.965246e-04
sd_z1        1.198169e-02 4.976463e-04
sd_z1        1.181222e-02 4.741622e-04
sd_z1        1.158972e-02 4.675126e-04
sd_z1        1.308608e-02 5.437321e-04
sd_z1        1.179749e-02 4.879534e-04
sd_z1        1.199320e-02 4.989235e-04
sd_z1        1.224696e-02 4.930826e-04
sd_z1        1.172958e-02 4.587960e-04
sd_z1        1.240648e-02 4.825863e-04
sd_z1        1.122958e-02 4.718089e-04
sd_z1        1.091109e-02 4.808872e-04
sd_z1        1.266861e-02 5.054224e-04
sd_z1        1.160964e-02 4.668060e-04
sd_z1        1.146483e-02 4.598706e-04
sd_z1        1.292803e-02 5.198927e-04
sd_z1        1.085624e-02 4.815608e-04
sd_z1        1.404889e-02 5.533875e-04
sd_z1        1.291201e-02 5.105139e-04
sd_z1        1.165101e-02 4.862291e-04
sd_z1        1.140697e-02 4.770631e-04
sd_z1        1.102657e-02 4.762755e-04
sd_z1        1.412271e-02 5.518336e-04
sd_z1        1.275791e-02 4.347991e-04
sd_z1        1.099930e-02 3.620048e-04
sd_z1        1.281202e-02 5.168402e-04
sd_z1        1.368027e-02 5.477010e-04
sd_z1        1.250163e-02 5.366104e-04
sd_z1        1.091523e-02 4.846266e-04
sd_z1        1.292768e-02 5.324120e-04
sd_z1        1.311210e-02 5.272085e-04
sd_z1        1.293861e-02 4.952817e-04
sd_z1        1.232157e-02 5.071954e-04
sd_z1        1.214860e-02 4.244900e-04
sd_z1        1.282331e-02 4.995027e-04
sd_z1        1.255225e-02 4.601923e-04
sd_z1        1.332538e-02 5.098842e-04
sd_z1        1.344921e-02 5.393028e-04
sd_z1        1.125701e-02 4.482170e-04
sd_z1        1.307797e-02 5.092934e-04
sd_z1        1.103284e-02 2.950297e-04
sd_z1        1.304635e-02 5.441815e-04
sd_z1        1.308118e-02 5.281121e-04
sd_z1        1.208064e-02 4.926622e-04
sd_z1        1.402847e-02 5.460061e-04
sd_z1        1.383845e-02 5.446410e-04
sd_z1        1.320764e-02 5.323273e-04
sd_z1        1.153668e-02 4.751614e-04
sd_z1        1.145125e-02 4.322729e-04
sd_z1        1.321759e-02 4.439137e-04
sd_z1        1.248407e-02 4.448118e-04
sd_z1        1.103019e-02 4.883090e-04
sd_z1        1.138381e-02 4.708610e-04
sd_z1        1.368137e-02 5.427092e-04
sd_z1        1.204548e-02 5.628719e-04
sd_z1        1.213486e-02 4.740655e-04
sd_z1        1.298411e-02 5.136681e-04
sd_z1        1.397881e-02 5.413118e-04
sd_z1        1.346543e-02 4.890778e-04
sd_z1        1.114812e-02 4.895700e-04
sd_z1        1.125543e-02 4.590836e-04
sd_z1        1.245101e-02 5.062254e-04
sd_z1        1.273898e-02 4.487574e-04
sd_z1        1.376890e-02 5.381867e-04
sd_z1        1.357732e-02 5.353206e-04
sd_z1        1.381087e-02 5.389681e-04
sd_z1        1.173398e-02 4.716106e-04
sd_z1        1.308532e-02 5.012740e-04
sd_z1        1.398028e-02 5.393495e-04
sd_z1        1.310897e-02 4.786386e-04
sd_z1        1.134213e-02 4.554974e-04
sd_z1        1.422433e-02 5.488765e-04
sd_z1        1.297370e-02 4.981193e-04
sd_z1        1.141117e-02 4.639505e-04
sd_z1        1.273389e-02 4.947336e-04
sd_z1        1.135721e-02 4.648951e-04
sd_z1        1.324509e-02 5.163786e-04
sd_z1        1.034729e-02 4.095953e-04
sd_z1        1.395879e-02 4.851227e-04
sd_z1        1.251472e-02 4.288492e-04
sd_z1        1.377268e-02 5.263805e-04
sd_z1        1.339353e-02 4.784882e-04
sd_z1        1.122996e-02 4.684350e-04
sd_z1        1.209524e-02 4.674863e-04
sd_z1        1.165594e-02 4.728900e-04
sd_z1        1.220046e-02 4.474896e-04
sd_z1        1.330962e-02 5.049555e-04
sd_z1        1.324340e-02 5.174363e-04
sd_z1        1.166197e-02 4.481425e-04
sd_z1        1.300230e-02 4.490507e-04
sd_z1        1.270468e-02 4.660267e-04
sd_z1        1.314125e-02 5.053397e-04
sd_z1        1.084676e-02 4.141118e-04
sd_z1        1.199825e-02 5.120022e-04
sd_z1        1.220668e-02 5.544275e-04
sd_z1        1.103485e-02 4.837282e-04
sd_z1        1.111578e-02 4.647096e-04
sd_z1        1.295061e-02 5.289575e-04
sd_z1        1.172594e-02 4.528532e-04
sd_z1        1.323385e-02 5.242999e-04
sd_z1        1.138628e-02 2.823860e-04
sd_z1        1.357765e-02 5.350905e-04
sd_z1        1.242790e-02 4.461709e-04
sd_z1        1.178802e-02 4.701526e-04
sd_z1        1.111736e-02 4.585466e-04
sd_z1        1.260631e-02 4.866828e-04
sd_z1        1.086912e-02 2.951217e-04
sd_z1        1.080049e-02 3.634337e-04
sd_z1        1.338689e-02 5.121238e-04
sd_z1        1.260903e-02 4.787537e-04
sd_z1        1.122435e-02 4.711519e-04
sd_z1        1.159213e-02 4.635123e-04
sd_z1        1.118924e-02 4.796946e-04
sd_z1        8.817372e-03 1.406286e-04
sd_z1        1.108211e-02 4.427682e-04
sd_z1        1.064798e-02 4.708013e-04
sd_z1        1.148764e-02 4.465175e-04
sd_z1        1.224147e-02 4.854280e-04
sd_z1        1.163729e-02 4.768493e-04
sd_z1        1.184317e-02 4.758238e-04
sd_z1        1.226110e-02 5.365903e-04
sd_z1        1.089079e-02 4.742472e-04
sd_z1        1.059662e-02 3.054457e-04
sd_z1        1.148693e-02 4.474866e-04
sd_z1        1.133296e-02 4.641302e-04
sd_z1        1.316863e-02 4.500749e-04
sd_z1        1.262144e-02 4.412916e-04
sd_z1        1.213653e-02 4.087394e-04
sd_z1        1.169763e-02 4.685833e-04
sd_z1        1.396990e-02 5.312602e-04
sd_z1        1.088718e-02 3.746975e-04
sd_z1        1.299015e-02 5.202357e-04
sd_z1        1.213474e-02 4.562954e-04
sd_z1        1.299936e-02 4.893996e-04
sd_z1        1.148050e-02 4.434043e-04
sd_z1        1.155233e-02 4.465486e-04
sd_z1        1.083824e-02 4.031992e-04
sd_z1        1.161436e-02 4.657300e-04
sd_z1        1.281754e-02 4.893827e-04
sd_z1        1.279066e-02 3.609151e-04
sd_z1        1.255412e-02 4.831836e-04
sd_z1        1.123482e-02 4.712884e-04
sd_z1        1.300206e-02 5.206352e-04
sd_z1        1.287529e-02 4.939506e-04
sd_z1        1.089356e-02 4.115894e-04
sd_z1        1.239153e-02 3.839677e-04
sd_z1        1.272979e-02 4.162114e-04
sd_z1        1.216718e-02 4.449655e-04
sd_z1        1.324189e-02 5.095161e-04
sd_z1        8.751294e-03 1.392394e-04
sd_z1        1.131393e-02 3.772475e-04
sd_z1        1.147197e-02 2.647448e-04
sd_z1        1.051288e-02 3.009344e-04
sd_z1        1.149372e-02 3.776551e-04
sd_z1        1.251988e-02 3.635718e-04
sd_z1        1.287891e-02 5.036424e-04
sd_z1        1.111392e-02 3.360704e-04
sd_z1        1.320891e-02 4.826720e-04
sd_z1        1.258233e-02 4.214285e-04
sd_z1        1.263716e-02 5.019964e-04
sd_z1        1.231154e-02 3.176221e-04
sd_z1        1.216141e-02 3.046473e-04
sd_z1        1.138936e-02 4.181184e-04
sd_z1        1.196122e-02 3.910528e-04
sd_z1        1.027357e-02 2.071830e-04
sd_z2        6.901030e-03 4.983905e-05
sd_z2        9.699819e-03 1.932252e-04
sd_z2        9.825469e-03 1.743278e-04
sd_z2        1.030755e-02 1.823227e-04
sd_z2        1.115756e-02 2.329099e-04
sd_z2        1.086541e-02 3.531279e-04
sd_z2        9.601678e-03 1.968774e-04
sd_z2        6.369959e-03 3.900053e-05
sd_z2        8.276504e-03 1.253305e-04
sd_z2        6.230704e-03 3.789546e-05
sd_z2        9.982224e-04 1.395838e-07
sd_z2        8.624765e-03 9.982643e-05
sd_z2        6.597782e-03 4.835804e-05
sd_z2        5.207465e-03 1.976791e-05
sd_z2        9.982658e-04 1.395563e-07
sd_z2        5.931193e-03 3.866700e-05
sd_z2        5.269447e-03 2.196828e-05
sd_z2        5.317685e-03 2.625494e-05
sd_z2        5.225525e-03 2.705304e-05
sd_z2        9.987142e-06 1.001358e-09
sd_z2        1.722548e-03 7.573969e-07
sd_z2        9.983568e-06 1.307100e-09
sd_z2        6.622924e-03 4.463117e-05
sd_z2        6.548586e-03 3.795301e-05
sd_z2        9.987539e-06 8.842978e-10
sd_z2        6.480729e-03 5.164936e-05
sd_z2        6.303212e-03 6.243432e-05
sd_z2        9.224201e-03 2.664191e-04
sd_z2        9.985674e-06 1.432078e-09
sd_z2        6.248000e-03 5.126265e-05
sd_z2        9.802550e-03 1.835500e-04
sd_z2        6.342048e-03 4.858660e-05
sd_z2        6.628711e-03 4.229888e-05
sd_z2        9.882774e-03 1.750128e-04
sd_z2        6.526833e-03 5.047109e-05
sd_z2        8.771344e-03 9.989736e-05
sd_z2        1.005235e-02 1.613871e-04
sd_z2        6.559594e-03 4.571738e-05
sd_z2        8.418015e-03 1.372329e-04
sd_z2        6.351871e-03 5.468411e-05
sd_z2        8.362325e-03 1.304886e-04
sd_z2        8.409296e-03 1.338465e-04
sd_z2        8.504210e-03 1.299694e-04
sd_z2        1.011515e-02 1.598197e-04
sd_z2        9.983048e-06 2.211002e-09
sd_z2        1.407757e-03 6.526368e-07
sd_z2        6.587449e-03 5.392083e-05
sd_z2        6.507657e-03 5.002743e-05
sd_z2        6.475680e-03 4.785802e-05
sd_z2        6.584367e-03 4.761419e-05
sd_z2        6.559583e-03 4.795718e-05
sd_z2        6.548300e-03 4.443256e-05
sd_z2        6.594503e-03 4.287512e-05
sd_z2        6.644946e-03 3.881634e-05
sd_z2        6.566800e-03 4.201262e-05
sd_z2        8.482315e-03 1.432748e-04
sd_z2        6.835645e-03 3.440572e-05
sd_z2        6.521323e-03 4.983090e-05
sd_z2        6.567207e-03 4.384587e-05
sd_z2        6.446232e-03 4.865095e-05
sd_z2        6.508409e-03 5.608708e-05
sd_z2        6.505096e-03 4.593996e-05
sd_z2        1.014471e-02 2.080052e-04
sd_z2        6.573754e-03 4.557520e-05
sd_z2        6.692341e-03 3.578032e-05
sd_z2        6.599538e-03 4.027747e-05
sd_z2        6.549291e-03 4.856120e-05
sd_z2        6.631674e-03 4.404661e-05
sd_z2        6.675933e-03 4.299977e-05
sd_z2        1.023913e-02 4.273882e-04
sd_z2        6.641333e-03 4.413666e-05
sd_z2        6.412756e-03 5.109354e-05
sd_z2        6.450798e-03 5.679616e-05
sd_z2        6.463810e-03 6.206963e-05
sd_z2        6.483364e-03 5.231947e-05
sd_z2        9.984766e-06 1.514728e-09
sd_z2        9.985527e-06 1.365615e-09
sd_z2        6.676088e-03 4.287396e-05
sd_z2        6.530495e-03 5.141337e-05
sd_z2        1.002977e-02 2.247883e-04
sd_z2        6.747250e-03 4.471572e-05
sd_z2        6.786175e-03 3.494522e-05
sd_z2        1.021665e-02 1.945274e-04
sd_z2        6.542297e-03 4.550230e-05
sd_z2        8.900919e-03 1.180229e-04
sd_z2        6.853090e-03 4.011739e-05
sd_z2        6.593360e-03 4.411747e-05
sd_z2        6.592575e-03 4.119214e-05
sd_z2        6.594191e-03 4.053225e-05
sd_z2        6.546220e-03 4.593008e-05
sd_z2        6.810372e-03 3.376588e-05
sd_z2        6.585469e-03 5.580197e-05
sd_z2        6.792089e-03 4.043241e-05
sd_z2        8.988487e-03 1.134820e-04
sd_z2        6.730853e-03 4.297440e-05
sd_z2        1.099102e-02 2.464994e-04
sd_z2        8.665124e-03 1.110113e-04
sd_z2        9.487443e-03 2.186713e-04
sd_z2        9.986215e-06 1.220768e-09
sd_z2        1.100071e-02 2.571956e-04
sd_z2        6.821819e-03 4.875433e-05
sd_z2        1.159615e-02 3.067364e-04
sd_z2        1.030418e-02 1.878885e-04
sd_z2        8.939028e-03 1.117770e-04
sd_z2        1.010583e-02 1.787795e-04
sd_z2        8.523559e-03 1.284587e-04
sd_z2        6.731582e-03 3.380600e-05
sd_z2        6.548969e-03 4.747304e-05
sd_z2        6.540650e-03 4.638392e-05
sd_z2        9.988204e-06 8.918628e-10
sd_z2        6.642374e-03 4.328004e-05
sd_z2        6.547094e-03 4.514348e-05
sd_z2        6.550516e-03 4.139568e-05
sd_z2        6.671465e-03 3.962248e-05
sd_z2        6.618321e-03 4.008854e-05
sd_z2        6.635107e-03 3.711141e-05
sd_z2        9.958699e-03 2.136308e-04
sd_z2        6.771973e-03 5.011226e-05
sd_z2        8.890880e-03 1.219652e-04
sd_z2        8.336325e-03 1.459544e-04
sd_z2        6.693967e-03 3.899431e-05
sd_z2        8.923219e-03 1.090736e-04
sd_z2        1.166076e-02 2.832480e-04
sd_z2        1.232981e-02 3.605371e-04
sd_z2        1.020947e-02 1.778165e-04
sd_z2        6.879993e-03 3.897286e-05
sd_z2        6.654293e-03 3.864551e-05
sd_z2        1.013667e-02 1.748091e-04
sd_z2        6.674503e-03 3.649191e-05
sd_z2        1.017342e-02 1.719385e-04
sd_z2        8.911758e-03 1.049227e-04
sd_z2        1.026836e-02 1.653470e-04
sd_z2        1.005519e-02 1.733212e-04
sd_z2        1.028590e-02 2.737344e-04
sd_z2        6.904499e-03 4.232074e-05
sd_z2        6.863673e-03 4.698669e-05
sd_z2        6.791247e-03 5.034246e-05
sd_z2        6.777859e-03 4.940465e-05
sd_z2        1.034586e-02 1.907814e-04
sd_z2        6.905539e-03 5.407303e-05
sd_z2        1.410310e-03 3.504265e-07
sd_z2        8.389038e-03 1.166887e-04
sd_z2        1.051169e-02 2.309424e-04
sd_z2        6.894147e-03 4.950569e-05
sd_z2        9.778654e-03 1.705658e-04
sd_z2        8.711329e-03 1.572198e-04
sd_z2        6.988268e-03 4.229172e-05
sd_z2        1.194957e-02 3.485419e-04
sd_z2        9.879481e-03 1.676161e-04
sd_z2        6.680616e-03 4.139497e-05
sd_z2        8.600801e-03 1.680890e-04
sd_z2        6.771946e-03 5.387680e-05
sd_z2        8.674846e-03 1.191839e-04
sd_z2        1.101564e-02 3.399638e-04
sd_z2        6.866762e-03 4.573263e-05
sd_z2        8.712041e-03 1.286430e-04
sd_z2        6.454345e-03 4.599002e-05
sd_z2        6.523549e-03 4.236387e-05
sd_z2        6.474977e-03 4.338545e-05
sd_z2        8.608755e-03 9.910635e-05
sd_z2        9.560980e-03 2.232985e-04
sd_z2        9.932838e-03 2.919364e-04
sd_z2        1.018732e-02 1.978249e-04
sd_z2        9.664218e-03 1.862771e-04
sd_z2        1.101672e-02 3.652402e-04
sd_z2        1.102357e-02 2.458729e-04
sd_z2        9.914506e-03 2.927182e-04
sd_z2        6.776937e-03 3.713272e-05
sd_z2        1.105885e-02 2.502339e-04
sd_z2        8.593170e-03 1.271138e-04
sd_z2        9.587272e-03 2.110321e-04
sd_z2        6.645336e-03 6.814430e-05
sd_z2        9.066615e-03 9.264065e-05
sd_z2        1.042268e-02 1.932654e-04
sd_z2        1.055598e-02 3.025299e-04
sd_z2        1.154973e-02 3.064537e-04
sd_z2        6.751449e-03 3.902999e-05
sd_z2        6.682276e-03 5.181620e-05
sd_z2        8.460259e-03 1.497335e-04
sd_z2        6.820815e-03 4.885375e-05
sd_z2        8.962747e-03 1.041390e-04
sd_z2        1.210319e-02 3.521374e-04
sd_z2        8.967658e-03 1.412964e-04
sd_z2        6.829874e-03 5.451199e-05
sd_z2        1.028799e-02 1.950947e-04
sd_z2        6.838291e-03 5.162316e-05
sd_z2        1.040114e-02 1.786434e-04
sd_z2        9.072621e-03 1.052900e-04
sd_z2        9.708345e-03 2.302850e-04
sd_z2        6.955563e-03 4.991306e-05
sd_z2        1.107486e-02 2.994870e-04
sd_z2        6.923713e-03 4.887329e-05
sd_z2        6.994985e-03 5.099000e-05
sd_z2        8.795100e-03 1.261285e-04
sd_z2        9.159502e-03 9.847613e-05
sd_z2        9.208983e-03 1.026285e-04
sd_z2        8.805365e-03 1.039142e-04
sd_z2        1.033413e-02 2.694722e-04
sd_z2        1.089225e-02 3.365633e-04
sd_z2        1.284179e-02 3.867708e-04
sd_z2        1.107986e-02 2.664685e-04
sd_z2        8.270883e-03 1.349740e-04
sd_z2        1.025756e-02 2.769858e-04
sd_z2        8.957612e-03 9.613137e-05
sd_z2        8.650256e-03 1.427600e-04
sd_z2        1.091577e-02 2.967236e-04
sd_z2        1.201981e-02 3.394620e-04
sd_z2        1.043646e-02 1.528373e-04
sd_z2        1.046293e-02 1.741624e-04
sd_z2        8.444706e-03 1.427927e-04
sd_z2        8.554901e-03 1.466333e-04
sd_z2        1.136795e-02 3.240398e-04
sd_z2        8.885166e-03 1.141313e-04
sd_z2        1.034338e-02 1.526262e-04
sd_z2        1.027691e-02 1.570500e-04
sd_z2        1.033354e-02 1.508059e-04
sd_z2        1.131541e-02 3.693303e-04
sd_z2        1.241347e-02 3.762041e-04
sd_z2        1.047570e-02 1.566724e-04
sd_z2        1.189171e-02 3.045721e-04
sd_z2        1.069188e-02 3.331746e-04
sd_z2        1.048158e-02 1.488126e-04
sd_z2        1.028319e-02 1.869430e-04
sd_z2        1.069794e-02 3.263074e-04
sd_z2        1.090304e-02 2.364039e-04
sd_z2        1.065991e-02 3.283987e-04
sd_z2        1.112529e-02 2.321108e-04
sd_z2        1.033599e-02 4.073653e-04
sd_z2        1.161644e-02 2.259200e-04
sd_z2        1.173100e-02 3.210718e-04
sd_z2        1.191650e-02 2.520706e-04
sd_z2        1.208431e-02 3.002470e-04
sd_z2        9.612221e-03 2.268507e-04
sd_z2        1.093783e-02 2.990370e-04
sd_z2        1.082858e-02 3.100182e-04
sd_z2        1.154188e-02 3.463736e-04
sd_z2        1.121806e-02 2.352605e-04
sd_z2        1.172717e-02 2.832673e-04
