                 Estimate   Std. Error
Length2_hat  1.287575e+02 4.443843e+00
Length2_hat  1.135314e+02 4.047223e+00
Length2_hat  1.053973e+02 3.791866e+00
Length2_hat  1.443054e+02 4.532684e+00
Length2_hat  1.226474e+02 4.044616e+00
Length2_hat  1.394736e+02 4.385573e+00
Length2_hat  1.344738e+02 4.718149e+00
Length2_hat  1.496079e+02 5.070796e+00
Length2_hat  1.581939e+02 5.025097e+00
Length2_hat  8.793107e+01 3.726970e+00
Length2_hat  8.933722e+01 3.515581e+00
Length2_hat  8.915923e+01 3.652063e+00
Length2_hat  1.009904e+02 3.269791e+00
Length2_hat  1.019047e+02 3.837526e+00
Length2_hat  1.074227e+02 4.300555e+00
Length2_hat  1.110180e+02 4.082869e+00
Length2_hat  1.136415e+02 4.222300e+00
Length2_hat  1.131583e+02 4.406582e+00
Length2_hat  1.165406e+02 4.224694e+00
Length2_hat  1.219299e+02 4.504093e+00
Length2_hat  1.239747e+02 4.841870e+00
Length2_hat  1.287475e+02 4.527968e+00
Length2_hat  1.055510e+02 4.170716e+00
Length2_hat  1.026395e+02 3.655582e+00
Length2_hat  1.088174e+02 4.237621e+00
Length2_hat  1.088229e+02 4.187131e+00
Length2_hat  1.144055e+02 4.386983e+00
Length2_hat  1.259216e+02 4.762854e+00
Length2_hat  6.468206e+01 2.215279e+00
Length2_hat  8.371956e+01 2.939167e+00
Length2_hat  1.124257e+02 4.129083e+00
Length2_hat  1.157679e+02 4.240106e+00
Length2_hat  1.185142e+02 4.343795e+00
Length2_hat  1.238581e+02 4.538897e+00
Length2_hat  1.215076e+02 4.410299e+00
Length2_hat  1.297394e+02 4.648487e+00
Length2_hat  1.336890e+02 4.862936e+00
Length2_hat  1.493362e+02 5.267699e+00
Length2_hat  1.368263e+02 4.841866e+00
Length2_hat  1.053119e+02 4.173156e+00
Length2_hat  1.492371e+02 5.081460e+00
Length2_hat  1.169217e+02 4.293571e+00
Length2_hat  1.073283e+02 4.056797e+00
Length2_hat  1.145912e+02 4.281231e+00
Length2_hat  9.090178e+01 4.246415e+00
Length2_hat  9.990025e+01 3.815744e+00
Length2_hat  1.024175e+02 3.913335e+00
Length2_hat  1.043662e+02 3.771439e+00
Length2_hat  1.353043e+02 4.705015e+00
Length2_hat  1.165380e+02 4.249735e+00
Length2_hat  1.215112e+02 4.374649e+00
Length2_hat  1.098077e+02 4.104163e+00
Length2_hat  1.099066e+02 4.173856e+00
Length2_hat  8.442846e+01 3.748709e+00
Length2_hat  1.093001e+02 4.094608e+00
Length2_hat  1.080560e+02 4.108992e+00
Length2_hat  1.023869e+02 3.826355e+00
Length2_hat  9.513799e+01 3.657569e+00
Length2_hat  1.102192e+02 4.115772e+00
Length2_hat  9.760631e+01 3.219751e+00
Length2_hat  1.076941e+02 3.494772e+00
Length2_hat  1.121186e+02 4.021909e+00
Length2_hat  1.150052e+02 4.155175e+00
Length2_hat  9.560317e+01 3.945614e+00
Length2_hat  1.131229e+02 4.304852e+00
Length2_hat  1.453454e+02 4.900962e+00
Length2_hat  9.872207e+01 4.157732e+00
Length2_hat  1.271320e+02 4.526661e+00
Length2_hat  1.053631e+02 4.085055e+00
Length2_hat  1.310467e+02 4.578036e+00
Length2_hat  1.355105e+02 4.668613e+00
Length2_hat  1.427454e+02 4.879542e+00
Length2_hat  1.442031e+02 4.936702e+00
Length2_hat  1.268963e+02 4.501121e+00
Length2_hat  1.475379e+02 5.079510e+00
Length2_hat  1.087358e+02 3.998712e+00
Length2_hat  1.260265e+02 4.522619e+00
Length2_hat  1.082529e+02 4.153195e+00
Length2_hat  1.157177e+02 4.121695e+00
Length2_hat  1.170072e+02 4.803979e+00
Length2_hat  1.357666e+02 4.962315e+00
Length2_hat  1.082813e+02 4.288093e+00
Length2_hat  1.201815e+02 3.839738e+00
Length2_hat  1.127851e+02 4.589472e+00
Length2_hat  1.068280e+02 3.929435e+00
Length2_hat  1.172560e+02 4.830811e+00
Length2_hat  1.150869e+02 4.521209e+00
Length2_hat  1.155922e+02 4.358125e+00
Length2_hat  1.153747e+02 4.598434e+00
Length2_hat  1.158434e+02 4.446904e+00
Length2_hat  1.462687e+02 4.954352e+00
Length2_hat  1.239901e+02 4.404988e+00
Length2_hat  1.256906e+02 4.466555e+00
Length2_hat  1.621228e+02 4.949531e+00
Length2_hat  1.387827e+02 4.929007e+00
Length2_hat  1.285997e+02 4.547848e+00
Length2_hat  1.352275e+02 4.918207e+00
Length2_hat  1.530396e+02 5.104138e+00
Length2_hat  1.495082e+02 4.966771e+00
Length2_hat  1.274344e+02 4.498398e+00
Length2_hat  9.569955e+01 4.010217e+00
Length2_hat  9.761488e+01 3.683834e+00
Length2_hat  9.499434e+01 3.796737e+00
Length2_hat  9.762610e+01 3.935417e+00
Length2_hat  1.247958e+02 4.382736e+00
Length2_hat  1.162134e+02 4.441824e+00
Length2_hat  1.277079e+02 5.065295e+00
Length2_hat  1.234517e+02 4.978237e+00
Length2_hat  1.136977e+02 4.671982e+00
Length2_hat  1.363617e+02 4.694072e+00
Length2_hat  1.192947e+02 4.482965e+00
Length2_hat  1.169346e+02 4.607466e+00
Length2_hat  1.315831e+02 4.617117e+00
Length2_hat  1.200578e+02 4.837031e+00
Length2_hat  1.186758e+02 4.387336e+00
Length2_hat  1.257433e+02 5.027591e+00
Length2_hat  1.186485e+02 4.673528e+00
Length2_hat  1.173451e+02 4.740261e+00
Length2_hat  1.271616e+02 4.536564e+00
Length2_hat  1.431804e+02 4.918881e+00
Length2_hat  1.286727e+02 4.618621e+00
Length2_hat  9.855053e+01 3.746654e+00
Length2_hat  1.111171e+02 4.510608e+00
Length2_hat  1.019486e+02 3.778937e+00
Length2_hat  1.184866e+02 3.830550e+00
Length2_hat  1.173196e+02 4.671741e+00
Length2_hat  1.357459e+02 5.437074e+00
Length2_hat  1.380191e+02 4.823217e+00
Length2_hat  1.359189e+02 5.330997e+00
Length2_hat  1.020278e+02 4.057390e+00
Length2_hat  1.307957e+02 4.699479e+00
Length2_hat  1.222295e+02 5.059888e+00
Length2_hat  1.411149e+02 5.511372e+00
Length2_hat  1.499740e+02 4.963357e+00
Length2_hat  8.809039e+01 3.617098e+00
Length2_hat  1.232317e+02 4.309516e+00
Length2_hat  1.263426e+02 4.954303e+00
Length2_hat  1.287032e+02 5.210422e+00
Length2_hat  1.176623e+02 4.263122e+00
Length2_hat  1.234416e+02 4.622133e+00
Length2_hat  1.229824e+02 4.310399e+00
Length2_hat  1.353746e+02 4.708610e+00
Length2_hat  1.272929e+02 4.578987e+00
Length2_hat  1.445532e+02 5.239054e+00
Length2_hat  1.052886e+02 4.367107e+00
Length2_hat  1.065708e+02 4.110716e+00
Length2_hat  1.110983e+02 4.180845e+00
Length2_hat  1.288524e+02 4.470666e+00
Length2_hat  1.221279e+02 5.013345e+00
Length2_hat  1.198004e+02 4.759235e+00
Length2_hat  1.022452e+02 4.381263e+00
Length2_hat  1.369532e+02 4.606412e+00
Length2_hat  1.171925e+02 4.755721e+00
Length2_hat  1.201733e+02 4.509696e+00
Length2_hat  1.137081e+02 4.427722e+00
Length2_hat  9.190079e+01 3.553196e+00
Length2_hat  1.418501e+02 5.162271e+00
Length2_hat  1.110492e+02 4.391659e+00
Length2_hat  1.103678e+02 4.402556e+00
Length2_hat  1.181785e+02 4.937715e+00
Length2_hat  1.285437e+02 4.462276e+00
Length2_hat  9.541461e+01 3.584477e+00
Length2_hat  1.000824e+02 4.220384e+00
Length2_hat  1.067439e+02 3.888925e+00
Length2_hat  1.245432e+02 4.808710e+00
Length2_hat  1.254927e+02 5.057914e+00
Length2_hat  9.492779e+01 3.826699e+00
Length2_hat  8.454431e+01 3.356497e+00
Length2_hat  1.132342e+02 4.380689e+00
Length2_hat  9.423256e+01 3.569780e+00
Length2_hat  1.228730e+02 4.792717e+00
Length2_hat  1.277580e+02 4.827261e+00
Length2_hat  1.072287e+02 4.308016e+00
Length2_hat  1.077777e+02 3.983640e+00
Length2_hat  8.982300e+01 3.770723e+00
Length2_hat  1.128932e+02 4.127063e+00
Length2_hat  1.096770e+02 4.050312e+00
Length2_hat  1.287226e+02 4.732061e+00
Length2_hat  1.395739e+02 4.996061e+00
Length2_hat  1.365498e+02 5.008993e+00
Length2_hat  1.176274e+02 4.496712e+00
Length2_hat  1.195294e+02 4.816450e+00
Length2_hat  1.203973e+02 4.799484e+00
Length2_hat  1.370328e+02 5.342226e+00
Length2_hat  1.082884e+02 4.413122e+00
Length2_hat  1.027859e+02 4.112122e+00
Length2_hat  1.151362e+02 4.651048e+00
Length2_hat  1.336071e+02 4.871385e+00
Length2_hat  8.845559e+01 3.712193e+00
Length2_hat  8.990174e+01 4.304924e+00
Length2_hat  1.267043e+02 5.171685e+00
Length2_hat  1.449472e+02 5.157207e+00
Length2_hat  1.262164e+02 4.798797e+00
Length2_hat  1.043644e+02 4.145246e+00
Length2_hat  1.030290e+02 4.017280e+00
Length2_hat  1.098787e+02 4.573518e+00
Length2_hat  1.030881e+02 4.090922e+00
Length2_hat  1.395055e+02 5.211335e+00
Length2_hat  1.350083e+02 5.015585e+00
Length2_hat  1.407018e+02 5.207709e+00
Length2_hat  1.372721e+02 5.123238e+00
Length2_hat  1.314598e+02 5.292729e+00
Length2_hat  1.419173e+02 5.207391e+00
Length2_hat  1.266563e+02 4.988555e+00
Length2_hat  1.166329e+02 4.741936e+00
Length2_hat  1.467556e+02 5.450498e+00
Length2_hat  1.136342e+02 4.559380e+00
Length2_hat  1.201849e+02 4.784291e+00
Length2_hat  1.502358e+02 5.548343e+00
Length2_hat  1.182012e+02 4.773241e+00
Length2_hat  1.272604e+02 4.902083e+00
Length2_hat  8.741804e+01 4.034920e+00
Length2_hat  1.398694e+02 5.339195e+00
Length2_hat  1.183985e+02 4.443648e+00
Length2_hat  1.470538e+02 5.595312e+00
Length2_hat  1.284823e+02 5.259943e+00
Length2_hat  1.082044e+02 4.286736e+00
Length2_hat  9.658748e+01 4.202258e+00
Length2_hat  1.261740e+02 5.158494e+00
Length2_hat  1.082177e+02 4.373602e+00
Length2_hat  1.262455e+02 4.967675e+00
Length2_hat  1.304008e+02 5.142380e+00
Length2_hat  8.646643e+01 4.101173e+00
Length2_hat  1.297737e+02 5.053461e+00
Length2_hat  1.172861e+02 4.718921e+00
Length2_hat  1.311601e+02 5.162164e+00
Length2_hat  1.060820e+02 4.575783e+00
Length2_hat  9.755407e+01 4.294836e+00
Length2_hat  1.013694e+02 4.225650e+00
Length2_hat  1.060751e+02 4.243666e+00
Length2_hat  1.108048e+02 4.831448e+00
Length2_hat  1.146636e+02 4.651353e+00
Length2_hat  1.322652e+02 5.295423e+00
Length2_hat  1.218871e+02 4.756983e+00
Length2_hat  8.881084e+01 3.847118e+00
Length2_hat  1.350555e+02 5.097367e+00
Length2_hat  1.066580e+02 4.384819e+00
Length2_hat  1.290392e+02 5.117361e+00
Length2_hat  1.007863e+02 4.254365e+00
Length2_hat  1.047506e+02 4.295403e+00
Length2_hat  1.126470e+02 4.530272e+00
Length2_hat  1.122482e+02 4.366587e+00
Length2_hat  1.242745e+02 4.784477e+00
Length2_hat  1.532256e+02 5.882706e+00
Length2_hat  1.076040e+02 4.277796e+00
Length2_hat  1.233477e+02 4.947470e+00
Length2_hat  1.089674e+02 4.241066e+00
Length2_hat  1.048788e+02 4.413598e+00
Length2_hat  1.089398e+02 4.571522e+00
Length2_hat  9.883925e+01 4.230472e+00
Length2_hat  1.122240e+02 4.445253e+00
Length2_hat  1.397480e+02 5.252138e+00
Length2_hat  1.182531e+02 4.580341e+00
Length2_hat  1.293716e+02 5.234085e+00
Length2_hat  1.062985e+02 4.567535e+00
Length2_hat  1.068250e+02 4.572068e+00
Length2_hat  9.993168e+01 4.048075e+00
Length2_hat  1.229062e+02 4.821944e+00
Length2_hat  1.160331e+02 4.821981e+00
Length2_hat  1.281772e+02 5.060799e+00
Length2_hat  1.102082e+02 4.523782e+00
Length2_hat  1.022923e+02 4.217055e+00
Length2_hat  1.239883e+02 4.818275e+00
Length2_hat  1.514315e+02 5.697476e+00
Length2_hat  1.042649e+02 4.297263e+00
Length2_hat  1.200507e+02 4.834075e+00
Length2_hat  1.032884e+02 4.595056e+00
Length2_hat  1.299225e+02 5.214695e+00
Length2_hat  1.237160e+02 5.153024e+00
Length2_hat  1.312917e+02 5.396611e+00
Length2_hat  1.130716e+02 4.643156e+00
Length2_hat  1.317979e+02 5.255382e+00
Length2_hat  1.184416e+02 4.823120e+00
Length2_hat  1.403646e+02 5.547501e+00
Length2_hat  1.542941e+02 5.789625e+00
Length2_hat  1.171878e+02 4.745111e+00
Length2_hat  1.181998e+02 4.919993e+00
Length2_hat  9.694398e+01 3.163604e+00
Length2_hat  1.091953e+02 4.586267e+00
Length2_hat  1.173381e+02 4.835740e+00
Length2_hat  1.229858e+02 5.178832e+00
Length2_hat  1.097139e+02 4.554510e+00
Length2_hat  1.299059e+02 5.101556e+00
Length2_hat  1.186468e+02 4.765127e+00
Length2_hat  1.304937e+02 5.329108e+00
Length2_hat  1.101585e+02 4.476892e+00
Length2_hat  1.076258e+02 4.446386e+00
Length2_hat  1.329435e+02 5.218138e+00
Length2_hat  1.282873e+02 5.132223e+00
Length2_hat  1.204456e+02 4.892801e+00
Length2_hat  1.271578e+02 5.220276e+00
Length2_hat  1.336463e+02 5.547883e+00
Length2_hat  1.173629e+02 5.105265e+00
Length2_hat  1.240648e+02 5.137475e+00
Length2_hat  1.171074e+02 4.873927e+00
Length2_hat  1.314031e+02 5.279866e+00
Length2_hat  1.237766e+02 5.103702e+00
Length2_hat  1.131391e+02 4.838002e+00
Length2_hat  1.040857e+02 4.519617e+00
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      1.897661e-01 2.151322e-02
a_indiv      2.180305e-01 2.259442e-02
a_indiv      2.180305e-01 2.259442e-02
b_indiv      1.038252e-03 1.995734e-04
b_indiv      1.038264e-03 1.995755e-04
b_indiv      1.038265e-03 1.995746e-04
b_indiv      1.197823e-03 2.071856e-04
b_indiv      1.197824e-03 2.071856e-04
b_indiv      1.038268e-03 1.995763e-04
b_indiv      1.038270e-03 1.995769e-04
b_indiv      1.197838e-03 2.071904e-04
