                 Estimate   Std. Error
Length2_hat  1.145078e+02 4.532074e+00
Length2_hat  1.201505e+02 4.344974e+00
Length2_hat  1.063800e+02 4.031741e+00
Length2_hat  1.087548e+02 3.975212e+00
Length2_hat  1.031506e+02 3.413191e+00
Length2_hat  1.258182e+02 3.898509e+00
Length2_hat  1.173103e+02 4.055859e+00
Length2_hat  1.015718e+02 3.548623e+00
Length2_hat  1.358996e+02 4.685581e+00
Length2_hat  1.283088e+02 3.964879e+00
Length2_hat  1.115300e+02 3.964032e+00
Length2_hat  1.279817e+02 4.215509e+00
Length2_hat  1.126219e+02 3.853280e+00
Length2_hat  1.045257e+02 3.598847e+00
Length2_hat  1.448670e+02 4.282464e+00
Length2_hat  1.223136e+02 3.802245e+00
Length2_hat  1.400838e+02 4.084168e+00
Length2_hat  1.349874e+02 4.464122e+00
Length2_hat  1.504968e+02 4.784789e+00
Length2_hat  1.580986e+02 4.860681e+00
Length2_hat  8.656507e+01 4.602129e+00
Length2_hat  8.871637e+01 3.492531e+00
Length2_hat  8.964423e+01 3.441822e+00
Length2_hat  1.009917e+02 2.998912e+00
Length2_hat  1.017833e+02 3.774464e+00
Length2_hat  1.073304e+02 3.860861e+00
Length2_hat  1.112003e+02 3.849590e+00
Length2_hat  1.134401e+02 4.191666e+00
Length2_hat  1.130499e+02 3.976055e+00
Length2_hat  1.169403e+02 3.968375e+00
Length2_hat  1.220175e+02 4.088328e+00
Length2_hat  1.240362e+02 4.709133e+00
Length2_hat  1.292847e+02 4.248446e+00
Length2_hat  1.058616e+02 3.903612e+00
Length2_hat  1.031267e+02 3.501792e+00
Length2_hat  1.091819e+02 3.992999e+00
Length2_hat  1.091939e+02 3.865695e+00
Length2_hat  1.147845e+02 4.090377e+00
Length2_hat  1.260833e+02 4.347508e+00
Length2_hat  6.473120e+01 2.027462e+00
Length2_hat  8.290361e+01 2.638622e+00
Length2_hat  1.127478e+02 3.890748e+00
Length2_hat  1.159043e+02 4.137621e+00
Length2_hat  1.187623e+02 4.198495e+00
Length2_hat  1.236865e+02 4.517587e+00
Length2_hat  1.206649e+02 4.256209e+00
Length2_hat  1.298427e+02 4.540902e+00
Length2_hat  1.318347e+02 4.647051e+00
Length2_hat  1.485646e+02 5.130861e+00
Length2_hat  1.370104e+02 4.731116e+00
Length2_hat  1.056608e+02 3.915135e+00
Length2_hat  1.498453e+02 4.735234e+00
Length2_hat  1.170815e+02 4.112934e+00
Length2_hat  1.070922e+02 3.735329e+00
Length2_hat  1.139604e+02 4.191133e+00
Length2_hat  8.381095e+01 4.511583e+00
Length2_hat  9.970809e+01 3.430571e+00
Length2_hat  1.025582e+02 3.844290e+00
Length2_hat  1.039974e+02 3.407979e+00
Length2_hat  1.351805e+02 4.328823e+00
Length2_hat  1.163236e+02 3.884147e+00
Length2_hat  1.214078e+02 4.086224e+00
Length2_hat  1.095714e+02 3.745686e+00
Length2_hat  1.094909e+02 3.978166e+00
Length2_hat  8.451911e+01 3.422079e+00
Length2_hat  1.090715e+02 3.738036e+00
Length2_hat  1.067759e+02 3.989265e+00
Length2_hat  1.020910e+02 3.665275e+00
Length2_hat  9.506519e+01 3.362328e+00
Length2_hat  1.097980e+02 3.983178e+00
Length2_hat  9.737238e+01 2.922981e+00
Length2_hat  1.074257e+02 3.180982e+00
Length2_hat  1.118886e+02 3.668507e+00
Length2_hat  1.149820e+02 3.846196e+00
Length2_hat  9.499133e+01 3.519341e+00
Length2_hat  1.126954e+02 4.159194e+00
Length2_hat  1.458099e+02 4.532458e+00
Length2_hat  9.862254e+01 3.859025e+00
Length2_hat  1.273997e+02 4.335497e+00
Length2_hat  1.053762e+02 3.722146e+00
Length2_hat  1.313259e+02 4.200571e+00
Length2_hat  1.360825e+02 4.367160e+00
Length2_hat  1.434925e+02 4.562727e+00
Length2_hat  1.450521e+02 4.655414e+00
Length2_hat  1.273684e+02 4.274419e+00
Length2_hat  1.478036e+02 4.918668e+00
Length2_hat  1.089634e+02 3.738387e+00
Length2_hat  1.262636e+02 4.200861e+00
Length2_hat  1.083112e+02 3.844996e+00
Length2_hat  1.158305e+02 3.762933e+00
Length2_hat  1.172122e+02 4.470478e+00
Length2_hat  1.363342e+02 4.653297e+00
Length2_hat  1.087242e+02 3.949595e+00
Length2_hat  1.202763e+02 3.522989e+00
Length2_hat  1.128502e+02 4.156657e+00
Length2_hat  1.067964e+02 3.553833e+00
Length2_hat  1.173809e+02 4.423104e+00
Length2_hat  1.151424e+02 4.125623e+00
Length2_hat  1.156063e+02 3.966182e+00
Length2_hat  1.155222e+02 4.197700e+00
Length2_hat  1.161812e+02 4.165217e+00
Length2_hat  1.468312e+02 4.635219e+00
Length2_hat  1.244879e+02 4.131515e+00
Length2_hat  1.260766e+02 4.234544e+00
Length2_hat  1.633672e+02 4.701626e+00
Length2_hat  1.391844e+02 4.769544e+00
Length2_hat  1.290223e+02 4.348001e+00
Length2_hat  1.336823e+02 4.778456e+00
Length2_hat  1.540558e+02 4.741723e+00
Length2_hat  1.503424e+02 4.591637e+00
Length2_hat  1.276052e+02 4.148692e+00
Length2_hat  9.557581e+01 3.564360e+00
Length2_hat  9.762521e+01 3.341869e+00
Length2_hat  9.492974e+01 3.457883e+00
Length2_hat  9.793242e+01 3.653256e+00
Length2_hat  1.249736e+02 4.033096e+00
Length2_hat  1.163282e+02 4.086039e+00
Length2_hat  1.279715e+02 4.634302e+00
Length2_hat  1.235742e+02 4.578417e+00
Length2_hat  1.134341e+02 4.497990e+00
Length2_hat  1.366880e+02 4.329267e+00
Length2_hat  1.186435e+02 4.578673e+00
Length2_hat  1.170447e+02 4.219415e+00
Length2_hat  1.318355e+02 4.302095e+00
Length2_hat  1.200707e+02 4.643256e+00
Length2_hat  1.188470e+02 4.049125e+00
Length2_hat  1.255637e+02 4.913780e+00
Length2_hat  1.187297e+02 4.430181e+00
Length2_hat  1.178772e+02 4.462153e+00
Length2_hat  1.274034e+02 4.191763e+00
Length2_hat  1.438005e+02 4.576134e+00
Length2_hat  1.283336e+02 4.484876e+00
Length2_hat  9.859198e+01 3.418096e+00
Length2_hat  1.110891e+02 4.200378e+00
Length2_hat  1.018662e+02 3.404948e+00
Length2_hat  1.185027e+02 3.496559e+00
Length2_hat  1.165431e+02 4.720423e+00
Length2_hat  1.357091e+02 5.420187e+00
Length2_hat  1.386734e+02 4.550536e+00
Length2_hat  1.355041e+02 5.314143e+00
Length2_hat  1.023280e+02 3.791451e+00
Length2_hat  1.305472e+02 4.593498e+00
Length2_hat  1.225536e+02 4.674088e+00
Length2_hat  1.411601e+02 5.522671e+00
Length2_hat  1.506185e+02 4.561823e+00
Length2_hat  8.835124e+01 3.349505e+00
Length2_hat  1.236449e+02 3.996410e+00
Length2_hat  1.256882e+02 4.978395e+00
Length2_hat  1.290014e+02 5.115100e+00
Length2_hat  1.177445e+02 3.874795e+00
Length2_hat  1.239397e+02 4.307156e+00
Length2_hat  1.233730e+02 4.016414e+00
Length2_hat  1.359321e+02 4.417223e+00
Length2_hat  1.265130e+02 4.439690e+00
Length2_hat  1.453660e+02 5.040290e+00
Length2_hat  1.054724e+02 4.165314e+00
Length2_hat  1.082213e+02 4.131548e+00
Length2_hat  1.112419e+02 4.032514e+00
Length2_hat  1.313794e+02 4.859063e+00
Length2_hat  1.227646e+02 4.738250e+00
Length2_hat  1.198865e+02 4.299439e+00
Length2_hat  1.018055e+02 4.393778e+00
Length2_hat  1.372846e+02 4.240111e+00
Length2_hat  1.173560e+02 4.353422e+00
Length2_hat  1.206569e+02 4.191716e+00
Length2_hat  1.141823e+02 4.086112e+00
Length2_hat  9.208608e+01 3.285390e+00
Length2_hat  1.421772e+02 4.877078e+00
Length2_hat  1.110723e+02 4.042340e+00
Length2_hat  1.109561e+02 4.127192e+00
Length2_hat  1.183639e+02 4.655203e+00
Length2_hat  1.287750e+02 4.092160e+00
Length2_hat  9.522355e+01 3.206738e+00
Length2_hat  9.867262e+01 4.174908e+00
Length2_hat  1.067417e+02 3.528719e+00
Length2_hat  1.239215e+02 4.797804e+00
Length2_hat  1.256919e+02 4.592497e+00
Length2_hat  9.476093e+01 3.419985e+00
Length2_hat  8.455596e+01 3.032935e+00
Length2_hat  1.131383e+02 3.992920e+00
Length2_hat  9.424814e+01 3.252190e+00
Length2_hat  1.230041e+02 4.452081e+00
Length2_hat  1.280453e+02 4.521718e+00
Length2_hat  1.076502e+02 4.017160e+00
Length2_hat  1.078664e+02 3.659807e+00
Length2_hat  8.946807e+01 3.469565e+00
Length2_hat  1.129950e+02 3.741533e+00
Length2_hat  1.097037e+02 3.689151e+00
Length2_hat  1.292012e+02 4.410426e+00
Length2_hat  1.399739e+02 4.623445e+00
Length2_hat  1.368969e+02 4.659837e+00
Length2_hat  1.177268e+02 4.127783e+00
Length2_hat  1.199916e+02 4.545334e+00
Length2_hat  1.210266e+02 4.463070e+00
Length2_hat  1.373730e+02 4.913985e+00
Length2_hat  1.082302e+02 4.008388e+00
Length2_hat  1.028563e+02 4.075197e+00
Length2_hat  1.156796e+02 4.343084e+00
Length2_hat  1.338951e+02 4.476671e+00
Length2_hat  8.847267e+01 3.260657e+00
Length2_hat  8.775595e+01 4.168133e+00
Length2_hat  1.270624e+02 4.800104e+00
Length2_hat  1.453876e+02 4.702276e+00
Length2_hat  1.264109e+02 4.462235e+00
Length2_hat  1.047016e+02 3.893896e+00
Length2_hat  1.033471e+02 3.729878e+00
Length2_hat  1.097757e+02 4.102756e+00
Length2_hat  1.030840e+02 3.790587e+00
Length2_hat  1.400129e+02 4.861099e+00
Length2_hat  1.353154e+02 4.581140e+00
Length2_hat  1.412353e+02 4.826788e+00
Length2_hat  1.385457e+02 5.084165e+00
Length2_hat  1.318247e+02 4.843444e+00
Length2_hat  1.423658e+02 4.821783e+00
Length2_hat  1.268230e+02 4.564443e+00
Length2_hat  1.172270e+02 4.409886e+00
Length2_hat  1.471571e+02 5.191980e+00
Length2_hat  1.136980e+02 4.209402e+00
Length2_hat  1.208467e+02 4.416165e+00
Length2_hat  1.507697e+02 5.183920e+00
Length2_hat  1.188162e+02 4.420711e+00
Length2_hat  1.274313e+02 4.460081e+00
Length2_hat  8.713359e+01 3.960910e+00
Length2_hat  1.396692e+02 5.104370e+00
Length2_hat  1.206147e+02 4.596163e+00
Length2_hat  1.479186e+02 5.310597e+00
Length2_hat  1.280137e+02 5.082817e+00
Length2_hat  1.086836e+02 3.960369e+00
Length2_hat  9.658605e+01 3.775995e+00
Length2_hat  1.264082e+02 5.036785e+00
Length2_hat  1.079535e+02 4.056244e+00
Length2_hat  1.263990e+02 4.600045e+00
Length2_hat  1.307592e+02 4.718990e+00
Length2_hat  8.597489e+01 4.156864e+00
Length2_hat  1.298796e+02 4.621700e+00
Length2_hat  1.172439e+02 4.285042e+00
Length2_hat  1.313493e+02 4.684176e+00
Length2_hat  1.065181e+02 4.324262e+00
Length2_hat  9.749434e+01 3.810681e+00
Length2_hat  1.005288e+02 4.133517e+00
Length2_hat  1.065297e+02 3.942773e+00
Length2_hat  1.103556e+02 4.804008e+00
Length2_hat  1.147730e+02 4.352143e+00
Length2_hat  1.331218e+02 4.943051e+00
Length2_hat  1.220907e+02 4.384654e+00
Length2_hat  8.860887e+01 3.569701e+00
Length2_hat  1.355229e+02 4.764400e+00
Length2_hat  1.066013e+02 3.975031e+00
Length2_hat  1.296711e+02 4.790583e+00
Length2_hat  1.008266e+02 4.078355e+00
Length2_hat  1.047425e+02 3.897094e+00
Length2_hat  1.127924e+02 4.335900e+00
Length2_hat  1.134391e+02 4.214537e+00
Length2_hat  1.244382e+02 4.428149e+00
Length2_hat  1.540041e+02 5.803651e+00
Length2_hat  1.080304e+02 3.948392e+00
Length2_hat  1.239796e+02 4.623937e+00
Length2_hat  1.094686e+02 3.924458e+00
Length2_hat  1.052450e+02 4.187208e+00
Length2_hat  1.094459e+02 4.284073e+00
Length2_hat  9.699421e+01 3.979673e+00
Length2_hat  1.125854e+02 4.180889e+00
Length2_hat  1.403709e+02 4.976157e+00
Length2_hat  1.187528e+02 4.264033e+00
Length2_hat  1.292222e+02 5.184216e+00
Length2_hat  1.059611e+02 2.168075e+01
Length2_hat  1.059986e+02 4.444036e+00
Length2_hat  1.003618e+02 3.837810e+00
Length2_hat  1.235687e+02 4.450908e+00
Length2_hat  1.165000e+02 4.594613e+00
Length2_hat  1.283068e+02 4.694607e+00
Length2_hat  1.102005e+02 4.155690e+00
Length2_hat  1.021299e+02 3.826655e+00
Length2_hat  1.246107e+02 4.467258e+00
Length2_hat  1.524705e+02 5.369981e+00
Length2_hat  1.046963e+02 4.024396e+00
Length2_hat  1.202341e+02 4.427633e+00
Length2_hat  1.033280e+02 4.260213e+00
Length2_hat  1.301464e+02 4.735541e+00
Length2_hat  1.241674e+02 4.923223e+00
Length2_hat  1.322022e+02 5.127613e+00
Length2_hat  1.137412e+02 4.310408e+00
Length2_hat  1.325586e+02 4.989767e+00
Length2_hat  1.185406e+02 4.388037e+00
Length2_hat  1.406097e+02 5.171261e+00
Length2_hat  1.555849e+02 5.444828e+00
Length2_hat  1.176804e+02 4.541419e+00
Length2_hat  1.180998e+02 4.780859e+00
Length2_hat  9.702811e+01 2.916186e+00
Length2_hat  1.097705e+02 4.247476e+00
Length2_hat  1.170768e+02 4.450202e+00
Length2_hat  1.227132e+02 4.915738e+00
Length2_hat  1.093366e+02 4.138553e+00
Length2_hat  1.302139e+02 4.660937e+00
Length2_hat  1.196545e+02 4.488632e+00
Length2_hat  1.313004e+02 4.981351e+00
Length2_hat  1.102712e+02 4.160912e+00
Length2_hat  1.081384e+02 4.178770e+00
Length2_hat  1.337758e+02 4.847213e+00
Length2_hat  1.284476e+02 4.733350e+00
Length2_hat  1.205939e+02 4.444940e+00
Length2_hat  1.275284e+02 4.920019e+00
Length2_hat  1.337353e+02 5.386131e+00
Length2_hat  1.166870e+02 4.913910e+00
Length2_hat  1.241917e+02 4.676351e+00
Length2_hat  1.161986e+02 4.639185e+00
Length2_hat  1.314774e+02 4.916154e+00
Length2_hat  1.243837e+02 4.804583e+00
Length2_hat  1.129505e+02 4.369262e+00
Length2_hat  1.037006e+02 4.110010e+00
a_indiv      2.061279e-01 3.971066e-02
a_indiv      2.080151e-01 4.430784e-02
a_indiv      2.084783e-01 4.335421e-02
a_indiv      1.923670e-01 4.878751e-02
a_indiv      1.836741e-01 4.807604e-02
a_indiv      2.232429e-01 4.794660e-02
a_indiv      2.068293e-01 4.905007e-02
a_indiv      2.805379e-01 5.815378e-02
a_indiv      2.100233e-01 5.384007e-02
a_indiv      1.834344e-01 5.061970e-02
a_indiv      2.629492e-01 3.896036e-02
a_indiv      1.879788e-01 7.786227e-02
a_indiv      1.859431e-01 1.433367e-01
a_indiv      2.378080e-01 3.807417e-02
a_indiv      2.398342e-01 4.323106e-02
a_indiv      2.264884e-01 6.540968e-02
a_indiv      2.578178e-01 4.005371e-02
a_indiv      2.793526e-01 4.817938e-02
a_indiv      3.065421e-01 5.344348e-02
a_indiv      1.931946e-01 4.889001e-02
a_indiv      2.488205e-01 4.605229e-02
a_indiv      2.047271e-01 4.137861e-02
a_indiv      2.087099e-01 4.372963e-02
a_indiv      2.004046e-01 3.753624e-02
a_indiv      2.139833e-01 3.112658e-02
a_indiv      2.484732e-01 1.195855e-01
a_indiv      2.761946e-01 7.621494e-02
a_indiv      2.234281e-01 8.025155e-02
a_indiv      1.863033e-01 4.928670e-02
a_indiv      2.362268e-01 7.820302e-02
a_indiv      1.763311e-01 9.220126e-02
a_indiv      2.136115e-01 5.801144e-02
a_indiv      2.122541e-01 9.309914e-02
a_indiv      1.787960e-01 6.646813e-02
a_indiv      2.111327e-01 5.034915e-02
a_indiv      1.885278e-01 4.918626e-02
a_indiv      2.018011e-01 8.054105e-02
a_indiv      2.087970e-01 4.454812e-02
a_indiv      2.102079e-01 5.132824e-02
a_indiv      2.611308e-01 7.047804e-02
a_indiv      2.106910e-01 6.264284e-02
a_indiv      2.046344e-01 5.225090e-02
a_indiv      2.083471e-01 5.116080e-02
a_indiv      1.924025e-01 4.697653e-02
a_indiv      1.679555e-01 5.521571e-02
a_indiv      3.292376e-01 7.900652e-02
a_indiv      2.157002e-01 4.773118e-02
a_indiv      2.269686e-01 6.075594e-02
a_indiv      2.181502e-01 5.301764e-02
a_indiv      2.314050e-01 5.074018e-02
a_indiv      2.617815e-01 4.489506e-02
a_indiv      2.228714e-01 4.781966e-02
a_indiv      2.603371e-01 3.556622e-02
a_indiv      2.322521e-01 3.034127e-02
a_indiv      2.199371e-01 4.309055e-02
a_indiv      2.083412e-01 5.936281e-02
a_indiv      1.912518e-01 4.134634e-02
a_indiv      2.166473e-01 5.368034e-02
a_indiv      1.898457e-01 6.994477e-02
a_indiv      2.336377e-01 5.464296e-02
a_indiv      3.469203e-01 8.289844e-02
a_indiv      1.819448e-01 5.857852e-02
a_indiv      2.205632e-01 5.964225e-02
a_indiv      1.835198e-01 5.357511e-02
a_indiv      1.919601e-01 4.564657e-02
a_indiv      1.919548e-01 5.396235e-02
a_indiv      2.133583e-01 4.395706e-02
a_indiv      1.886935e-01 6.300433e-02
a_indiv      2.101891e-01 5.693961e-02
a_indiv      1.940479e-01 5.691132e-02
a_indiv      1.904990e-01 5.724097e-02
a_indiv      2.651521e-01 5.177419e-02
a_indiv      2.435026e-01 6.839369e-02
a_indiv      2.058056e-01 5.462417e-02
a_indiv      2.318254e-01 6.038080e-02
a_indiv      1.807682e-01 5.358552e-02
a_indiv      1.879055e-01 5.211167e-02
a_indiv      1.974430e-01 4.862391e-02
a_indiv      2.109419e-01 4.515723e-02
a_indiv      1.743058e-01 5.000237e-02
a_indiv      2.017175e-01 7.070626e-02
a_indiv      1.977577e-01 4.148470e-02
a_indiv      2.067924e-01 5.592445e-02
a_indiv      2.166816e-01 4.982752e-02
a_indiv      1.928628e-01 4.859578e-02
a_indiv      1.911753e-01 4.910110e-02
a_indiv      2.114783e-01 3.997263e-02
a_indiv      2.027595e-01 3.908587e-02
a_indiv      2.029140e-01 3.915512e-02
a_indiv      2.125556e-01 4.921448e-02
a_indiv      2.014556e-01 4.555880e-02
a_indiv      2.158469e-01 4.657132e-02
a_indiv      1.956018e-01 5.223834e-02
a_indiv      2.090778e-01 5.034016e-02
a_indiv      1.929672e-01 4.864102e-02
a_indiv      1.891576e-01 6.054997e-02
a_indiv      2.071145e-01 4.058469e-02
a_indiv      2.015422e-01 5.194633e-02
a_indiv      1.896040e-01 5.189604e-02
a_indiv      1.834229e-01 5.023051e-02
a_indiv      1.881755e-01 4.964831e-02
a_indiv      1.880225e-01 5.234830e-02
a_indiv      1.928741e-01 4.858205e-02
a_indiv      1.923038e-01 4.825920e-02
a_indiv      1.863003e-01 5.495323e-02
a_indiv      2.102585e-01 4.942926e-02
a_indiv      1.997169e-01 4.209345e-02
a_indiv      2.099945e-01 4.610797e-02
a_indiv      2.137765e-01 5.078381e-02
a_indiv      1.820841e-01 3.753148e-02
a_indiv      2.125472e-01 4.142625e-02
a_indiv      2.153910e-01 4.949783e-02
a_indiv      2.518000e-01 3.576050e-02
a_indiv      1.961398e-01 3.503357e-02
a_indiv      2.010817e-01 3.535002e-02
a_indiv      1.981745e-01 4.852238e-02
a_indiv      1.690412e-01 4.880556e-02
a_indiv      1.901345e-01 4.924784e-02
a_indiv      1.947782e-01 4.933716e-02
a_indiv      2.050137e-01 5.335285e-02
a_indiv      1.986496e-01 4.757303e-02
a_indiv      1.978988e-01 5.006514e-02
a_indiv      1.862982e-01 4.961402e-02
a_indiv      1.983921e-01 4.746907e-02
a_indiv      2.139443e-01 5.711452e-02
a_indiv      1.974112e-01 4.446966e-02
a_indiv      2.302011e-01 6.040205e-02
a_indiv      1.923147e-01 5.062557e-02
a_indiv      1.932062e-01 5.714848e-02
a_indiv      2.004910e-01 5.965805e-02
a_indiv      2.029071e-01 4.743152e-02
a_indiv      2.094795e-01 5.384285e-02
a_indiv      1.951882e-01 9.964793e-02
a_indiv      2.083640e-01 5.164426e-02
a_indiv      1.945752e-01 5.064328e-02
a_indiv      2.035798e-01 3.776528e-02
a_indiv      2.367703e-01 4.505667e-02
a_indiv      1.945755e-01 5.092663e-02
a_indiv      2.057989e-01 5.313134e-02
a_indiv      1.800571e-01 4.981693e-02
a_indiv      1.889618e-01 5.389747e-02
a_indiv      2.438559e-01 5.327240e-02
a_indiv      2.231224e-01 4.218699e-02
a_indiv      2.062820e-01 4.100657e-02
a_indiv      2.296476e-01 4.174622e-02
a_indiv      2.157042e-01 4.716141e-02
a_indiv      2.144028e-01 5.901930e-02
a_indiv      1.817122e-01 6.350454e-02
a_indiv      2.195763e-01 3.935695e-02
a_indiv      2.040708e-01 3.518736e-02
a_indiv      2.088574e-01 4.693408e-02
a_indiv      2.117857e-01 4.213337e-02
a_indiv      2.343996e-01 4.715958e-02
a_indiv      2.222727e-01 5.624622e-02
a_indiv      1.869583e-01 6.142582e-02
a_indiv      2.077709e-01 4.531496e-02
a_indiv      2.132103e-01 4.297078e-02
a_indiv      2.075162e-01 4.155360e-02
a_indiv      2.508091e-01 4.225567e-02
a_indiv      2.060111e-01 3.956244e-02
a_indiv      2.193158e-01 5.269549e-02
a_indiv      3.018103e-01 7.080170e-02
a_indiv      2.057141e-01 5.970219e-02
a_indiv      3.318631e-01 6.850985e-02
a_indiv      2.082664e-01 4.891336e-02
a_indiv      1.804755e-01 5.192999e-02
a_indiv      2.527590e-01 7.695148e-02
a_indiv      1.997212e-01 4.316389e-02
a_indiv      1.877981e-01 5.280485e-02
a_indiv      2.067457e-01 4.868156e-02
a_indiv      2.043682e-01 4.617831e-02
a_indiv      2.075177e-01 4.836110e-02
a_indiv      2.023499e-01 4.385005e-02
a_indiv      2.040390e-01 4.949781e-02
a_indiv      2.222747e-01 4.503403e-02
a_indiv      1.893424e-01 6.734073e-02
a_indiv      1.954797e-01 4.652806e-02
a_indiv      1.766555e-01 4.864848e-02
a_indiv      2.750966e-01 6.185934e-02
a_indiv      1.869564e-01 4.902637e-02
a_indiv      2.240769e-01 6.428799e-02
a_indiv      1.799851e-01 4.916387e-02
a_indiv      1.745853e-01 4.752511e-02
a_indiv      1.881367e-01 4.979146e-02
a_indiv      1.862869e-01 4.722959e-02
a_indiv      1.931686e-01 4.899320e-02
a_indiv      2.018810e-01 4.918558e-02
a_indiv      1.946921e-01 5.332860e-02
a_indiv      2.134789e-01 4.612760e-02
a_indiv      1.997270e-01 5.028168e-02
a_indiv      1.853799e-01 4.539330e-02
a_indiv      1.862588e-01 5.301413e-02
a_indiv      1.943353e-01 5.022635e-02
a_indiv      2.125389e-01 4.117674e-02
a_indiv      1.996648e-01 4.304523e-02
a_indiv      1.966471e-01 4.559110e-02
a_indiv      1.945627e-01 5.147870e-02
a_indiv      2.107667e-01 4.869214e-02
a_indiv      2.110921e-01 4.276546e-02
a_indiv      1.960378e-01 4.296404e-02
a_indiv      1.883022e-01 4.794948e-02
a_indiv      2.276736e-01 8.270668e-02
a_indiv      2.070108e-01 4.895041e-02
a_indiv      1.924307e-01 4.685525e-02
a_indiv      1.608490e-01 5.313108e-02
a_indiv      2.669308e-01 7.872689e-02
a_indiv      1.832543e-01 6.370505e-02
a_indiv      1.894100e-01 4.121482e-02
a_indiv      2.087077e-01 4.723578e-02
a_indiv      2.084798e-01 6.181554e-02
a_indiv      2.125492e-01 4.562128e-02
a_indiv      1.705846e-01 5.153633e-02
a_indiv      2.066042e-01 5.278121e-02
a_indiv      1.912170e-01 4.615900e-02
a_indiv      1.875785e-01 4.722317e-02
a_indiv      1.899467e-01 4.503044e-02
a_indiv      3.029593e-01 6.330053e-02
a_indiv      1.797363e-01 5.145632e-02
a_indiv      1.966538e-01 4.225833e-02
a_indiv      1.921544e-01 4.589737e-02
a_indiv      2.054113e-01 4.667498e-02
a_indiv      2.021357e-01 4.175706e-02
a_indiv      1.980064e-01 5.176507e-02
a_indiv      2.004063e-01 4.692084e-02
a_indiv      2.152618e-01 3.646003e-02
a_indiv      2.017214e-01 4.936777e-02
a_indiv      1.868105e-01 4.692082e-02
a_indiv      2.403909e-01 7.411215e-02
a_indiv      2.253297e-01 4.618043e-02
a_indiv      2.792364e-01 6.874019e-02
a_indiv      1.866757e-01 4.862120e-02
a_indiv      2.218358e-01 5.012652e-02
a_indiv      2.038342e-01 4.654660e-02
a_indiv      1.755070e-01 5.230505e-02
a_indiv      2.188988e-01 5.019755e-02
a_indiv      1.883563e-01 4.956238e-02
a_indiv      1.984135e-01 4.807662e-02
a_indiv      1.849335e-01 5.048861e-02
a_indiv      2.109124e-01 9.957149e-02
a_indiv      1.906338e-01 4.368096e-02
a_indiv      1.849167e-01 4.672855e-02
a_indiv      1.801200e-01 4.780633e-02
a_indiv      2.129506e-01 5.467663e-02
a_indiv      1.588386e-01 5.298072e-02
a_indiv      2.538585e-01 1.022860e-01
a_indiv      2.077002e-01 7.344291e-02
a_indiv      2.420191e-01 6.058236e-02
a_indiv      1.936965e-01 5.985946e-02
a_indiv      2.031809e-01 4.168221e-02
a_indiv      1.938023e-01 5.060352e-02
a_indiv      2.149523e-01 5.966508e-02
a_indiv      1.909892e-01 5.114718e-02
a_indiv      1.864649e-01 4.833530e-02
a_indiv      2.077443e-01 4.267295e-02
a_indiv      2.251074e-01 5.368892e-02
a_indiv      1.885784e-01 5.111452e-02
a_indiv      2.586491e-01 5.277247e-02
a_indiv      2.296723e-01 4.612915e-02
a_indiv      2.011066e-01 4.807351e-02
a_indiv      2.061375e-01 3.469683e-02
a_indiv      2.042167e-01 4.713674e-02
a_indiv      2.077730e-01 4.451919e-02
a_indiv      2.033293e-01 5.208482e-02
a_indiv      2.572153e-01 5.751493e-02
a_indiv      2.090164e-01 5.088879e-02
a_indiv      3.156141e-01 6.132834e-02
a_indiv      2.223581e-01 4.573038e-02
a_indiv      2.058945e-01 4.036617e-02
a_indiv      2.107583e-01 4.408971e-02
a_indiv      2.252136e-01 4.633690e-02
a_indiv      1.972891e-01 1.766137e+00
a_indiv      2.635839e-01 6.577786e-02
a_indiv      2.371056e-01 4.994515e-02
a_indiv      2.032088e-01 4.201067e-02
a_indiv      2.127243e-01 5.285052e-02
a_indiv      2.062593e-01 4.694617e-02
a_indiv      1.989859e-01 5.113078e-02
a_indiv      1.851388e-01 4.703825e-02
a_indiv      2.075854e-01 4.223222e-02
a_indiv      1.849171e-01 4.322025e-02
a_indiv      2.206864e-01 4.715346e-02
a_indiv      1.865896e-01 5.441184e-02
a_indiv      1.860188e-01 6.569350e-02
a_indiv      1.785837e-01 4.788247e-02
a_indiv      2.166276e-01 4.638368e-02
a_indiv      2.025939e-01 4.859383e-02
a_indiv      2.043398e-01 5.055241e-02
a_indiv      2.088226e-01 5.905772e-02
a_indiv      1.850780e-01 4.975241e-02
a_indiv      2.074152e-01 4.391768e-02
a_indiv      1.946251e-01 3.543915e-02
a_indiv      2.194873e-01 7.550510e-02
a_indiv      2.039758e-01 6.199516e-02
a_indiv      1.969405e-01 4.896250e-02
a_indiv      2.018087e-01 4.867288e-02
a_indiv      2.015483e-01 4.984930e-02
a_indiv      2.147822e-01 5.276955e-02
a_indiv      1.760348e-01 4.718830e-02
a_indiv      1.862426e-01 4.739235e-02
a_indiv      2.173222e-01 4.181369e-02
a_indiv      2.085164e-01 4.140058e-02
a_indiv      2.139827e-01 5.210949e-02
a_indiv      2.281887e-01 4.798268e-02
a_indiv      2.134237e-01 3.982463e-02
a_indiv      2.030770e-01 4.642349e-02
a_indiv      1.823847e-01 5.135510e-02
a_indiv      2.282616e-01 4.407525e-02
a_indiv      2.042639e-01 5.008889e-02
a_indiv      2.229110e-01 5.777579e-02
a_indiv      1.788301e-01 1.027016e-01
a_indiv      2.498262e-01 5.809236e-02
