                 Estimate   Std. Error
Length2_hat  1.100614e+02 4.388667e+00
Length2_hat  1.083129e+02 4.496224e+00
Length2_hat  1.338288e+02 5.254211e+00
Length2_hat  1.284587e+02 5.051501e+00
Length2_hat  1.206124e+02 4.813625e+00
Length2_hat  1.286283e+02 5.315581e+00
Length2_hat  1.354202e+02 5.615381e+00
Length2_hat  1.183133e+02 5.110442e+00
Length2_hat  1.248113e+02 5.124219e+00
Length2_hat  1.177836e+02 4.831921e+00
Length2_hat  1.320911e+02 5.239345e+00
Length2_hat  1.247637e+02 5.163621e+00
Length2_hat  1.136347e+02 4.810352e+00
Length2_hat  1.043486e+02 4.478249e+00
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.705517e-01 3.115808e-02
a_indiv      1.505075e-01 2.478750e-02
a_indiv      1.505075e-01 2.478750e-02
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
