                 Estimate   Std. Error
sd_z2        4.815333e+00 3.425216e-01
sd_z2        5.911492e-03 3.663284e-04
sd_z2        4.042536e+00 2.428523e-01
sd_z2        4.815333e+00 3.425216e-01
sd_z2        7.968088e+00 5.174410e-01
sd_z2        5.911492e-03 3.663284e-04
sd_z2        4.675396e+00 3.334738e-01
sd_z2        6.683530e+00 3.785863e-01
sd_z2        4.722637e+00 3.365376e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        6.683530e+00 3.785863e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        5.610214e+00 3.268020e-01
sd_z2        6.780409e+00 3.829936e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        6.698091e+00 4.546450e-01
sd_z2        4.815333e+00 3.425216e-01
sd_z2        6.669716e+00 4.531089e-01
sd_z2        6.669716e+00 4.531089e-01
sd_z2        6.726265e+00 4.561649e-01
sd_z2        6.683530e+00 3.785863e-01
sd_z2        5.911492e-03 3.663284e-04
sd_z2        1.005730e+00 7.471207e-02
sd_z2        4.950171e+00 3.511585e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        4.950171e+00 3.511585e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        4.950171e+00 3.511585e-01
sd_z2        4.950171e+00 3.511585e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        6.809613e+00 4.606302e-01
sd_z2        4.158425e+00 2.493415e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.081607e+00 2.450446e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        4.042536e+00 2.428523e-01
sd_z2        6.856257e+00 3.864114e-01
sd_z2        4.081607e+00 2.450446e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        4.081607e+00 2.450446e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        9.593573e+00 5.774320e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        5.911492e-03 3.663284e-04
sd_z2        5.911492e-03 3.663284e-04
sd_z2        4.120233e+00 2.472073e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        6.893649e+00 3.880856e-01
sd_z2        4.158425e+00 2.493415e-01
sd_z2        4.158425e+00 2.493415e-01
sd_z2        6.799506e+00 3.838569e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        5.736522e+00 3.331621e-01
sd_z2        4.233557e+00 2.535268e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.158425e+00 2.493415e-01
sd_z2        4.950171e+00 3.511585e-01
sd_z2        4.196196e+00 2.514477e-01
sd_z2        5.711582e+00 3.319116e-01
sd_z2        4.158425e+00 2.493415e-01
sd_z2        7.729241e+00 4.235846e-01
sd_z2        6.754242e+00 4.576690e-01
sd_z2        7.947610e+00 5.165287e-01
sd_z2        5.911492e-03 3.663284e-04
sd_z2        7.714165e+00 4.229776e-01
sd_z2        4.196196e+00 2.514477e-01
sd_z2        8.352168e+00 4.475479e-01
sd_z2        6.912214e+00 3.889142e-01
sd_z2        5.736522e+00 3.331621e-01
sd_z2        6.818513e+00 3.847142e-01
sd_z2        6.726265e+00 4.561649e-01
sd_z2        4.081607e+00 2.450446e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.860824e+00 3.454445e-01
sd_z2        5.911492e-03 3.663284e-04
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.905765e+00 3.483231e-01
sd_z2        4.042536e+00 2.428523e-01
sd_z2        6.818513e+00 3.847142e-01
sd_z2        4.196196e+00 2.514477e-01
sd_z2        5.686484e+00 3.306505e-01
sd_z2        6.669716e+00 4.531089e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        5.736522e+00 3.331621e-01
sd_z2        8.326585e+00 4.466072e-01
sd_z2        8.960185e+00 4.688076e-01
sd_z2        6.799506e+00 3.838569e-01
sd_z2        4.233557e+00 2.535268e-01
sd_z2        4.042536e+00 2.428523e-01
sd_z2        6.780409e+00 3.829936e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        6.818513e+00 3.847142e-01
sd_z2        5.686484e+00 3.306505e-01
sd_z2        6.818513e+00 3.847142e-01
sd_z2        6.837430e+00 3.855657e-01
sd_z2        8.947210e+00 5.566765e-01
sd_z2        4.270519e+00 2.555794e-01
sd_z2        5.122730e+00 3.620911e-01
sd_z2        5.122730e+00 3.620911e-01
sd_z2        4.196196e+00 2.514477e-01
sd_z2        6.912214e+00 3.889142e-01
sd_z2        4.307092e+00 2.576063e-01
sd_z2        5.911788e-01 3.663467e-02
sd_z2        6.612355e+00 4.499874e-01
sd_z2        8.868614e+00 5.538608e-01
sd_z2        5.164669e+00 3.647272e-01
sd_z2        7.968088e+00 5.174410e-01
sd_z2        6.944764e+00 4.677700e-01
sd_z2        4.343286e+00 2.596081e-01
sd_z2        9.002834e+00 4.702205e-01
sd_z2        7.968088e+00 5.174410e-01
sd_z2        4.950171e+00 3.511585e-01
sd_z2        6.864226e+00 4.635305e-01
sd_z2        5.080323e+00 3.594172e-01
sd_z2        6.864226e+00 4.635305e-01
sd_z2        1.018889e+01 5.925479e-01
sd_z2        4.233557e+00 2.535268e-01
sd_z2        6.891254e+00 4.649582e-01
sd_z2        4.769277e+00 3.395531e-01
sd_z2        4.815333e+00 3.425216e-01
sd_z2        4.815333e+00 3.425216e-01
sd_z2        6.669716e+00 4.531089e-01
sd_z2        7.988455e+00 5.183448e-01
sd_z2        8.820572e+00 5.521097e-01
sd_z2        6.912214e+00 3.889142e-01
sd_z2        8.048901e+00 5.210065e-01
sd_z2        1.016820e+01 5.920893e-01
sd_z2        7.729241e+00 4.235846e-01
sd_z2        8.884479e+00 5.544341e-01
sd_z2        4.158425e+00 2.493415e-01
sd_z2        7.744257e+00 4.241879e-01
sd_z2        6.809613e+00 4.606302e-01
sd_z2        7.947610e+00 5.165287e-01
sd_z2        5.037436e+00 3.567045e-01
sd_z2        5.736522e+00 3.331621e-01
sd_z2        6.912214e+00 3.889142e-01
sd_z2        8.931635e+00 5.561235e-01
sd_z2        8.440321e+00 4.507609e-01
sd_z2        4.158425e+00 2.493415e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        6.891254e+00 4.649582e-01
sd_z2        4.233557e+00 2.535268e-01
sd_z2        5.834737e+00 3.380609e-01
sd_z2        9.034470e+00 4.712620e-01
sd_z2        5.882946e+00 3.404502e-01
sd_z2        4.233557e+00 2.535268e-01
sd_z2        6.949087e+00 3.905547e-01
sd_z2        4.233557e+00 2.535268e-01
sd_z2        6.930693e+00 3.897372e-01
sd_z2        5.858914e+00 3.392604e-01
sd_z2        8.068835e+00 5.218774e-01
sd_z2        4.307092e+00 2.576063e-01
sd_z2        7.744257e+00 4.241879e-01
sd_z2        4.307092e+00 2.576063e-01
sd_z2        4.307092e+00 2.576063e-01
sd_z2        6.891254e+00 4.649582e-01
sd_z2        5.834737e+00 3.380609e-01
sd_z2        5.882946e+00 3.404502e-01
sd_z2        5.635802e+00 3.280958e-01
sd_z2        8.915989e+00 5.555654e-01
sd_z2        9.606251e+00 5.777948e-01
sd_z2        9.457389e+00 4.846655e-01
sd_z2        7.714165e+00 4.229776e-01
sd_z2        6.641139e+00 4.515564e-01
sd_z2        8.900271e+00 5.550023e-01
sd_z2        5.711582e+00 3.319116e-01
sd_z2        5.711582e+00 3.319116e-01
sd_z2        7.744257e+00 4.241879e-01
sd_z2        9.013412e+00 4.705694e-01
sd_z2        6.874997e+00 3.872513e-01
sd_z2        6.893649e+00 3.880856e-01
sd_z2        6.782024e+00 4.591573e-01
sd_z2        6.754242e+00 4.576690e-01
sd_z2        8.364893e+00 4.480144e-01
sd_z2        5.686484e+00 3.306505e-01
sd_z2        6.856257e+00 3.864114e-01
sd_z2        6.818513e+00 3.847142e-01
sd_z2        6.837430e+00 3.855657e-01
sd_z2        1.066680e+01 6.017766e-01
sd_z2        9.466591e+00 4.849467e-01
sd_z2        6.893649e+00 3.880856e-01
sd_z2        8.477455e+00 4.521010e-01
sd_z2        9.580843e+00 5.770659e-01
sd_z2        6.837430e+00 3.855657e-01
sd_z2        6.893649e+00 3.880856e-01
sd_z2        9.606251e+00 5.777948e-01
sd_z2        8.884479e+00 5.544341e-01
sd_z2        9.593573e+00 5.774320e-01
sd_z2        7.699031e+00 4.223670e-01
sd_z2        9.618875e+00 5.781544e-01
sd_z2        7.714165e+00 4.229776e-01
sd_z2        8.427858e+00 4.503093e-01
sd_z2        8.427858e+00 4.503093e-01
sd_z2        8.489749e+00 4.525429e-01
sd_z2        8.048901e+00 5.210065e-01
sd_z2        7.803742e+00 4.265657e-01
sd_z2        9.681215e+00 5.799046e-01
sd_z2        8.477455e+00 4.521010e-01
sd_z2        7.699031e+00 4.223670e-01
sd_z2        8.415352e+00 4.498553e-01
sd_z2        8.465120e+00 4.516567e-01
sd_z2        9.002834e+00 4.702205e-01
sd_z2        8.415352e+00 4.498553e-01
sd_z2        8.970898e+00 4.691635e-01
sd_z2        1.021964e+01 5.932200e-01
sd_z2        8.440321e+00 4.507609e-01
sd_z2        6.874997e+00 3.872513e-01
sd_z2        8.028861e+00 5.201275e-01
sd_z2        1.018889e+01 5.925479e-01
sd_z2        6.780409e+00 3.829936e-01
sd_z2        1.066680e+01 6.017766e-01
sd_z2        6.818513e+00 3.847142e-01
sd_z2        6.780409e+00 3.829936e-01
sd_z2        6.741938e+00 3.812490e-01
sd_z2        7.729241e+00 4.235846e-01
sd_z2        9.643967e+00 5.788640e-01
sd_z2        7.947610e+00 5.165287e-01
sd_z2        6.837430e+00 3.855657e-01
sd_z2        8.900271e+00 5.550023e-01
sd_z2        9.631447e+00 5.785108e-01
sd_z2        6.799506e+00 3.838569e-01
sd_z2        8.884479e+00 5.544341e-01
sd_z2        7.927020e+00 5.156079e-01
sd_z2        9.618875e+00 5.781544e-01
sd_z2        7.927020e+00 5.156079e-01
sd_z2        1.020943e+01 5.929981e-01
sd_z2        9.618875e+00 5.781544e-01
sd_z2        7.906318e+00 5.146784e-01
sd_z2        7.947610e+00 5.165287e-01
sd_z2        7.885501e+00 5.137401e-01
sd_z2        7.885501e+00 5.137401e-01
sd_z2        8.915989e+00 5.555654e-01
sd_z2        8.402803e+00 4.493988e-01
sd_z2        9.606251e+00 5.777948e-01
sd_z2        8.048901e+00 5.210065e-01
sd_z2        9.693529e+00 5.802452e-01
sd_z2        9.705791e+00 5.805828e-01
sd_z2        8.477455e+00 4.521010e-01
sd_z2        7.683837e+00 4.217527e-01
sd_z2        7.699031e+00 4.223670e-01
sd_z2        8.900271e+00 5.550023e-01
sd_z2        8.402803e+00 4.493988e-01
sd_z2        8.884479e+00 5.544341e-01
sd_z2        7.699031e+00 4.223670e-01
sd_z2        9.013412e+00 4.705694e-01
sd_z2        9.494036e+00 4.857829e-01
sd_z2        1.065828e+01 6.016347e-01
sd_z2        1.137067e+01 6.107752e-01
sd_z2        1.068375e+01 6.020562e-01
sd_z2        1.064972e+01 6.014916e-01
sd_z2        8.415352e+00 4.498553e-01
sd_z2        1.028096e+01 5.083368e-01
sd_z2        9.631447e+00 5.785108e-01
sd_z2        9.631447e+00 5.785108e-01
sd_z2        7.729241e+00 4.235846e-01
sd_z2        1.180576e+00 7.301426e-02
sd_z2        1.018889e+01 5.925479e-01
sd_z2        8.992222e+00 4.698699e-01
sd_z2        9.539246e+00 4.871522e-01
sd_z2        9.034470e+00 4.712620e-01
sd_z2        8.440321e+00 4.507609e-01
sd_z2        1.108434e+01 6.077383e-01
sd_z2        1.141826e+01 6.112056e-01
sd_z2        8.415352e+00 4.498553e-01
sd_z2        9.668850e+00 5.795608e-01
sd_z2        1.073388e+01 6.028641e-01
sd_z2        9.566059e+00 4.879595e-01
sd_z2        8.440321e+00 4.507609e-01
sd_z2        1.111221e+01 6.080696e-01
sd_z2        9.965370e+00 4.995898e-01
sd_z2        9.557147e+00 4.876915e-01
sd_z2        9.988598e+00 5.002455e-01
sd_z2        8.465120e+00 4.516567e-01
sd_z2        9.996298e+00 5.004624e-01
sd_z2        1.073388e+01 6.028641e-01
sd_z2        9.965370e+00 4.995898e-01
sd_z2        9.949778e+00 4.991485e-01
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.0003102669 
